time,type,id,x,y,yaw
1758643961.4230654,herder,1,-0.5153624877929688,-1.5133778076171875,-2.4400744771499165
1758643961.4230654,herder,2,0.14920097351074219,2.525677001953125,-0.30831103018419254
1758643961.4230654,target,1,-0.0863983612060547,-0.3974796447753906,0.15668258865047247
1758643961.4230654,target,2,0.08205825805664063,0.37554617309570315,1.6872225391182176
1758643961.4230654,target,3,-2.6035693359375,3.231594482421875,-1.8258069175012706
1758643961.4230654,target,4,0.23300526428222657,-0.2777477111816406,1.925826859087213
1758643961.4230654,target,5,-3.1368896484375,-3.225431640625,-0.6066011843976622
1758643961.4429173,herder,1,-0.515352294921875,-1.513383056640625,-2.439922676967782
1758643961.4429173,herder,2,0.149174560546875,2.52567626953125,-0.3081703154100955
1758643961.4429173,target,1,-0.08639655303955078,-0.3974973449707031,0.15688062796703348
1758643961.4429173,target,2,0.08200748443603516,0.37558526611328125,1.6889386801246646
1758643961.4429173,target,3,-2.603567138671875,3.231575439453125,-1.8255889377660475
1758643961.4429173,target,4,0.23299250793457033,-0.27774093627929686,1.9253914322489851
1758643961.4429173,target,5,-3.1368955078125,-3.225426025390625,-0.6063545756807209
1758643961.462865,herder,1,-0.5153546752929687,-1.5133800048828125,-2.4401730141102496
1758643961.462865,herder,2,0.14918516540527343,2.525686279296875,-0.3083100647882974
1758643961.462865,target,1,-0.0863988037109375,-0.39748281860351564,0.15688190961330808
1758643961.462865,target,2,0.08192640686035156,0.3756880798339844,1.6892605231424007
1758643961.462865,target,3,-2.603548583984375,3.231618408203125,-1.8258620449358351
1758643961.462865,target,4,0.2329915771484375,-0.27775225830078126,1.9252172615136938
1758643961.462865,target,5,-3.136867431640625,-3.2254345703125,-0.6056838585601845
1758643961.4828815,herder,1,-0.5153984985351563,-1.513431884765625,-2.4400670202988644
1758643961.4828815,herder,2,0.14917030334472656,2.5256865234375,-0.308339026665152
1758643961.4828815,target,1,-0.08640276336669922,-0.3974913024902344,0.15668090753003436
1758643961.4828815,target,2,0.08202261352539063,0.3755892028808594,1.6879502478860817
1758643961.4828815,target,3,-2.6035322265625,3.231605712890625,-1.8255588440457295
1758643961.4828815,target,4,0.23298048400878907,-0.2777347412109375,1.9256550851969028
1758643961.4828815,target,5,-3.136869873046875,-3.22543359375,-0.6062421237036922
1758643961.5029721,herder,1,-0.5154246826171875,-1.513417724609375,-2.4399114916912037
1758643961.5029721,herder,2,0.14916473388671875,2.5257041015625,-0.3082526736668062
1758643961.5029721,target,1,-0.08639475250244141,-0.3974810791015625,0.15667554791834057
1758643961.5029721,target,2,0.08197031402587891,0.37560321044921874,1.6889828885987601
1758643961.5029721,target,3,-2.6035537109375,3.2315947265625,-1.8254496544410364
1758643961.5029721,target,4,0.23296896362304687,-0.27773739624023436,1.924335888350932
1758643961.5029721,target,5,-3.1368681640625,-3.225421630859375,-0.606206903398276
1758643961.5229962,herder,1,-0.5154131469726563,-1.5133990478515624,-2.440088059271476
1758643961.5229962,herder,2,0.1491977844238281,2.5257041015625,-0.3082981138529057
1758643961.5229962,target,1,-0.08641281127929687,-0.3974880676269531,0.1569779997943895
1758643961.5229962,target,2,0.08192683410644531,0.3756475219726563,1.6889550585653688
1758643961.5229962,target,3,-2.60357763671875,3.231601806640625,-1.8259009270877504
1758643961.5229962,target,4,0.23297349548339844,-0.27775115966796876,1.9242256334818029
1758643961.5229962,target,5,-3.136876953125,-3.225429443359375,-0.6062722174240102
1758643961.5430639,herder,1,-0.5153729248046875,-1.5133795166015624,-2.4396702092964424
1758643961.5430639,herder,2,0.1491863250732422,2.525714599609375,-0.3081744433097851
1758643961.5430639,target,1,-0.08642537689208984,-0.3974999694824219,0.15697570281794931
1758643961.5430639,target,2,0.08193507385253906,0.375683349609375,1.6895730450963216
1758643961.5430639,target,3,-2.603556640625,3.23159326171875,-1.82563394518847
1758643961.5430639,target,4,0.2329876251220703,-0.27774710083007814,1.9244733074631801
1758643961.5430639,target,5,-3.136900390625,-3.2254267578125,-0.6063748157050055
1758643961.5628736,herder,1,-0.515353271484375,-1.513371337890625,-2.4400683518794093
1758643961.5628736,herder,2,0.14919058227539062,2.525713623046875,-0.30826745421085616
1758643961.5628736,target,1,-0.08641388702392579,-0.3975041198730469,0.1567796109379354
1758643961.5628736,target,2,0.081925537109375,0.3756723327636719,1.6895560008653452
1758643961.5628736,target,3,-2.603565673828125,3.23159716796875,-1.8258753607412856
1758643961.5628736,target,4,0.23298121643066405,-0.27775311279296877,1.9252240525744735
1758643961.5628736,target,5,-3.136889892578125,-3.225427001953125,-0.6056602230055099
1758643961.582829,herder,1,-0.5153567504882812,-1.51338818359375,-2.4398739411198336
1758643961.582829,herder,2,0.1491859130859375,2.525687255859375,-0.3083186534828129
1758643961.582829,target,1,-0.08641883850097656,-0.39750875854492185,0.15647687610102065
1758643961.582829,target,2,0.0819429931640625,0.37569610595703123,1.6892165809844144
1758643961.582829,target,3,-2.60355322265625,3.231605712890625,-1.826090810473473
1758643961.582829,target,4,0.2329797821044922,-0.27773959350585936,1.9248928884929222
1758643961.582829,target,5,-3.136888427734375,-3.22543701171875,-0.60625211055778
1758643961.6029453,herder,1,-0.515379638671875,-1.5134251708984374,-2.4400347960496744
1758643961.6029453,herder,2,0.14916004943847655,2.525689697265625,-0.30831532453145033
1758643961.6029453,target,1,-0.08641200256347656,-0.39751095581054685,0.1568022311624443
1758643961.6029453,target,2,0.08201470947265625,0.37559573364257814,1.6884864753715694
1758643961.6029453,target,3,-2.603580322265625,3.2315947265625,-1.8261994674459483
1758643961.6029453,target,4,0.23297232055664063,-0.27771481323242186,1.9237250923549225
1758643961.6029453,target,5,-3.136892578125,-3.225435302734375,-0.6063307403889647
1758643961.6229243,herder,1,-0.5154081420898438,-1.5134268798828125,-2.4401775414841027
1758643961.6229243,herder,2,0.149160888671875,2.525730224609375,-0.3083661576187572
1758643961.6229243,target,1,-0.08642427825927734,-0.3975096435546875,0.15707413990974137
1758643961.6229243,target,2,0.08193468475341797,0.37563491821289063,1.688544265967224
1758643961.6229243,target,3,-2.603572509765625,3.231588134765625,-1.825620229908856
1758643961.6229243,target,4,0.23296363830566405,-0.27771456909179687,1.9237494602788967
1758643961.6229243,target,5,-3.1368837890625,-3.2254365234375,-0.606259767145914
1758643961.643031,herder,1,-0.5154248657226562,-1.5134351806640625,-2.4397807304816808
1758643961.643031,herder,2,0.14920297241210936,2.525706787109375,-0.3083866639591508
1758643961.643031,target,1,-0.08642870330810547,-0.3974958190917969,0.15673868148093226
1758643961.643031,target,2,0.08194247436523437,0.37565902709960936,1.689616720938199
1758643961.643031,target,3,-2.60356591796875,3.23161279296875,-1.825824494364465
1758643961.643031,target,4,0.23296990966796874,-0.2777247009277344,1.9238151071997671
1758643961.643031,target,5,-3.136880615234375,-3.225431640625,-0.605961692840907
1758643961.662872,herder,1,-0.5154088745117188,-1.5133997802734376,-2.4396917809012724
1758643961.662872,herder,2,0.14918310546875,2.525706787109375,-0.3082228462625973
1758643961.662872,target,1,-0.08640626525878906,-0.39750335693359373,0.15685288115742624
1758643961.662872,target,2,0.08199482727050782,0.37558407592773435,1.6882380024418648
1758643961.662872,target,3,-2.6035693359375,3.2316220703125,-1.8256833468266909
1758643961.662872,target,4,0.2329806365966797,-0.27771926879882813,1.924349869946655
1758643961.662872,target,5,-3.136873046875,-3.22543017578125,-0.6057170149157559
1758643961.6829374,herder,1,-0.5153797607421875,-1.5133656005859375,-2.4398270694846484
1758643961.6829374,herder,2,0.1491957244873047,2.52571630859375,-0.30818070173834683
1758643961.6829374,target,1,-0.08640875244140625,-0.3974913330078125,0.1568126341354524
1758643961.6829374,target,2,0.0819552993774414,0.375626220703125,1.6886724971737113
1758643961.6829374,target,3,-2.60356787109375,3.231594482421875,-1.8252802773957073
1758643961.6829374,target,4,0.23297865295410156,-0.277730712890625,1.9245911523414163
1758643961.6829374,target,5,-3.136891357421875,-3.225433349609375,-0.6057244717668081
1758643961.702884,herder,1,-0.5153561401367187,-1.5133758544921876,-2.439852369515004
1758643961.702884,herder,2,0.14919775390625,2.525698486328125,-0.3081464801183393
1758643961.702884,target,1,-0.08639291381835937,-0.3974945068359375,0.15704158276541516
1758643961.702884,target,2,0.08209343719482422,0.37569720458984374,1.6892698442062162
1758643961.702884,target,3,-2.603543212890625,3.231604248046875,-1.825321689550658
1758643961.702884,target,4,0.23299365234375,-0.27775460815429687,1.9248603979276233
1758643961.702884,target,5,-3.1368798828125,-3.2254306640625,-0.6062226160487074
1758643961.7230504,herder,1,-0.5153744506835938,-1.5133880615234374,-2.4398640874238002
1758643961.7230504,herder,2,0.14914566040039062,2.52568505859375,-0.3080514052674235
1758643961.7230504,target,1,-0.08639919281005859,-0.39749325561523435,0.1567936924021992
1758643961.7230504,target,2,0.08199057006835937,0.37562405395507814,1.688777825194824
1758643961.7230504,target,3,-2.603562255859375,3.231609619140625,-1.8258785565345936
1758643961.7230504,target,4,0.23299819946289063,-0.277742919921875,1.9255107418658206
1758643961.7230504,target,5,-3.136892578125,-3.225428466796875,-0.6064909295285329
1758643961.7430289,herder,1,-0.5153973999023438,-1.513431640625,-2.440120816152884
1758643961.7430289,herder,2,0.14913417053222655,2.525700439453125,-0.30799671059653594
1758643961.7430289,target,1,-0.0863978500366211,-0.39748507690429685,0.1567958395758281
1758643961.7430289,target,2,0.08197019958496093,0.37560272216796875,1.6891245687687522
1758643961.7430289,target,3,-2.603548095703125,3.231600341796875,-1.8252600373714227
1758643961.7430289,target,4,0.2329927215576172,-0.2777472229003906,1.925662009415737
1758643961.7430289,target,5,-3.136892822265625,-3.225421630859375,-0.606130537254018
1758643961.7628725,herder,1,-0.5154132690429688,-1.5134427490234375,-2.440120549836775
1758643961.7628725,herder,2,0.14918394470214844,2.525702392578125,-0.3083765106574949
1758643961.7628725,target,1,-0.0864028091430664,-0.3974857177734375,0.15623667561545232
1758643961.7628725,target,2,0.0820116958618164,0.37558013916015626,1.6886230955354904
1758643961.7628725,target,3,-2.603546630859375,3.231595458984375,-1.825248985252899
1758643961.7628725,target,4,0.23297415161132812,-0.2777487487792969,1.9246305671255495
1758643961.7628725,target,5,-3.1368818359375,-3.225429931640625,-0.6061301377798545
1758643961.7828765,herder,1,-0.5154031982421875,-1.5134306640625,-2.440215358371582
1758643961.7828765,herder,2,0.14916128540039061,2.525716796875,-0.3083723494682916
1758643961.7828765,target,1,-0.08639789581298828,-0.3974954833984375,0.15673545239811054
1758643961.7828765,target,2,0.082127197265625,0.37563287353515623,1.6891452082672003
1758643961.7828765,target,3,-2.603545166015625,3.23158349609375,-1.824986663885526
