time,type,id,x,y,yaw
1758548127.380487,herder,1,0.049341819763183595,-1.31278515625,-0.7866700891340701
1758548127.380487,herder,2,2.384586669921875,2.43115771484375,1.935503188591907
1758548127.380487,herder,3,-3.85486474609375,1.0712470703125,-1.8607087088511949
1758548127.380487,target,1,2.266803466796875,1.3468463134765625,2.0475096187701323
1758548127.380487,target,2,-3.139660888671875,1.87592724609375,2.5142483071985855
1758548127.380487,target,3,1.55470556640625,3.928586181640625,0.55034550163721
1758548127.380487,target,4,-4.005970947265625,-0.5618876342773438,-2.063295506131577
1758548127.380487,target,5,3.184162841796875,-2.28346435546875,-2.956236375404169
1758548127.380487,target,6,-1.52422412109375,-2.890847900390625,1.9024448373485352
1758548127.380487,target,7,1.9323740234375,-1.6567760009765624,1.9762839080481813
1758548127.4002612,herder,1,0.049337203979492185,-1.312773193359375,-0.7867604368740511
1758548127.4002612,herder,2,2.384601318359375,2.431126708984375,1.935428220607221
1758548127.4002612,herder,3,-3.85484912109375,1.0712681884765625,-1.8609515891426103
1758548127.4002612,target,1,2.26677294921875,1.346864990234375,2.0490838132904785
1758548127.4002612,target,2,-3.139587158203125,1.87591357421875,2.5141359218005843
1758548127.4002612,target,3,1.55482080078125,3.928503173828125,0.5508416485482917
1758548127.4002612,target,4,-4.005956298828125,-0.56188134765625,-2.0627836465700637
1758548127.4002612,target,5,3.184186767578125,-2.28350146484375,-2.956837983494418
1758548127.4002612,target,6,-1.5242152099609374,-2.890791748046875,1.9056913638753963
1758548127.4002612,target,7,1.9324420166015626,-1.656739990234375,1.9748986648071765
1758548127.4204133,herder,1,0.04935032272338867,-1.3127679443359375,-0.7865634961114397
1758548127.4204133,herder,2,2.384594482421875,2.43111181640625,1.9353400699751395
1758548127.4204133,herder,3,-3.854825927734375,1.071289794921875,-1.8608808822156686
1758548127.4204133,target,1,2.266782958984375,1.34686767578125,2.048369819802228
1758548127.4204133,target,2,-3.13965478515625,1.8759307861328125,2.515026749185216
1758548127.4204133,target,3,1.554770263671875,3.928557373046875,0.5517304119830784
1758548127.4204133,target,4,-4.00592138671875,-0.5619121704101563,-2.063421207335029
1758548127.4204133,target,5,3.18417822265625,-2.2834736328125,-2.9566193379689225
1758548127.4204133,target,6,-1.5242073974609376,-2.89076953125,1.9070726123747659
1758548127.4204133,target,7,1.9324923095703126,-1.6566781005859375,1.9735477763442337
1758548127.440404,herder,1,0.049363662719726566,-1.31276953125,-0.7867401302707392
1758548127.440404,herder,2,2.384564208984375,2.431123046875,1.9353259552213622
1758548127.440404,herder,3,-3.85481884765625,1.071260986328125,-1.8609416022885223
1758548127.440404,target,1,2.26680517578125,1.346912353515625,2.0484148272246503
1758548127.440404,target,2,-3.139626220703125,1.8759150390625,2.5147865320548903
1758548127.440404,target,3,1.5547674560546876,3.92860986328125,0.5504208358065455
1758548127.440404,target,4,-4.005939697265625,-0.5618878173828125,-2.0636556986690104
1758548127.440404,target,5,3.1842099609375,-2.283497314453125,-2.957050237433297
1758548127.440404,target,6,-1.5241968994140624,-2.8907822265625,1.9067482393539943
1758548127.440404,target,7,1.932596435546875,-1.656798583984375,1.9712798283599224
1758548127.4603076,herder,1,0.04937481307983398,-1.312788818359375,-0.7865749477041271
1758548127.4603076,herder,2,2.384569580078125,2.431136962890625,1.9355162380812483
1758548127.4603076,herder,3,-3.85484033203125,1.07125244140625,-1.8608728927323983
1758548127.4603076,target,1,2.26679345703125,1.3469249267578125,2.0485442568536283
1758548127.4603076,target,2,-3.139616943359375,1.875926513671875,2.515167630406881
1758548127.4603076,target,3,1.55477880859375,3.92864013671875,0.5482954335195805
1758548127.4603076,target,4,-4.005966552734375,-0.56186474609375,-2.06339137993082
1758548127.4603076,target,5,3.1842041015625,-2.28350048828125,-2.9566765959323593
1758548127.4603076,target,6,-1.5242054443359374,-2.890795654296875,1.9060610106346993
1758548127.4603076,target,7,1.932579345703125,-1.6567943115234376,1.9701357343556243
1758548127.4804924,herder,1,0.04936625289916992,-1.312805419921875,-0.7866730851902964
