timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-23T16:54:59.878+02:00,0.5527405395507813,1.3864830322265624,0.6048441638684825,-1.698128173828125,-1.380537109375,-2.2028808336103363,1.2011829833984375,-2.752676513671875,-2.0135105058716904,-3.2997705078125,3.6810625,-1.0450567691543375,nan,nan,nan,-2.97213427734375,0.3821768798828125,1.2492941936783508,2.149178955078125,2.9613212890625,-2.984289315378737,2.0264068603515626,2.20573291015625,0.8614284164629842,1.067985107421875,-2.11599462890625,2.7232880769582843,-2.75699609375,-0.15931370544433593,-1.187473569504069
2025-09-23T16:54:59.898+02:00,0.5527572631835938,1.3864639892578126,0.6049683337543074,-1.6981378173828126,-1.3805421142578125,-2.2027223755254766,1.2012802734375,-2.752654541015625,-2.016490849447598,-3.299750732421875,3.681067626953125,-1.045585340051691,nan,nan,nan,-2.972135498046875,0.3821984558105469,1.2489190874388132,2.1491826171875,2.961333740234375,-2.984557495700508,2.026418212890625,2.2057431640625,0.8614953283853725,1.0679656982421875,-2.116005615234375,2.7233064527698057,-2.756994140625,-0.15930276489257814,-1.1874643815983081
2025-09-23T16:54:59.918+02:00,0.5527478637695312,1.386461669921875,0.6047167981893494,-1.6981253662109375,-1.380573974609375,-2.2029075983792916,1.201272705078125,-2.752642578125,-2.017515766993115,-3.299743896484375,3.681081298828125,-1.0447299327095576,nan,nan,nan,-2.972122314453125,0.382210205078125,1.249992341358115,2.14917626953125,2.96133349609375,-2.9844728071778435,2.0264061279296874,2.205736572265625,0.8614097077563264,1.0680008544921875,-2.116009765625,2.7234332192376933,-2.7570068359375,-0.15930455017089845,-1.187389813087786
2025-09-23T16:54:59.938+02:00,0.5527188720703125,1.386435546875,0.6045289121744443,-1.69814013671875,-1.3805892333984375,-2.2029229115555595,1.2013548583984375,-2.752490234375,-2.0161383800773263,-3.29973876953125,3.681097412109375,-1.0453823405975997,nan,nan,nan,-2.972150146484375,0.38221517944335937,1.2493969916964278,2.1491923828125,2.961328857421875,-2.9843130175124384,2.0263992919921874,2.205724609375,0.8614398680556715,1.0679688720703124,-2.11600341796875,2.7233000611831897,-2.75700048828125,-0.1593092041015625,-1.1874733031879598
2025-09-23T16:54:59.958+02:00,0.5527027587890625,1.3864344482421875,0.6044363007475368,-1.698137451171875,-1.3805794677734375,-2.202682294951071,1.201301513671875,-2.752591064453125,-2.0154772503367138,-3.299734375,3.681072998046875,-1.0450324678093905,nan,nan,nan,-2.972143798828125,0.3822192687988281,1.24958567665966,2.149195556640625,2.961332763671875,-2.9845404514695315,2.0264085693359375,2.205727783203125,0.8614294817274203,1.0680054931640626,-2.115997802734375,2.7233631781010246,-2.757003662109375,-0.159304931640625,-1.187427896291374
2025-09-23T16:54:59.978+02:00,0.5526883544921875,1.3864285888671875,0.6045024803006253,-1.6981353759765625,-1.3805565185546875,-2.2027323623795643,1.2012747802734376,-2.75274267578125,-2.016149165879741,-3.299725830078125,3.68105078125,-1.0445610217174193,nan,nan,nan,-2.972126953125,0.38219461059570314,1.2499501302548373,2.149169189453125,2.961347412109375,-2.9838443011605844,2.0264056396484373,2.205738037109375,0.8614599749219016,1.068001708984375,-2.115996826171875,2.7233549223016453,-2.75700244140625,-0.15930526733398437,-1.1874368178810257
2025-09-23T16:54:59.998+02:00,0.5527349243164063,1.3864674072265626,0.6047157995039406,-1.69814990234375,-1.380542724609375,-2.202881366242554,1.20126708984375,-2.75268603515625,-2.0165787337635708,-3.299718017578125,3.681053466796875,-1.0442911103409398,nan,nan,nan,-2.972150146484375,0.3821658020019531,1.249634013033445,2.14917529296875,2.9613349609375,-2.9842616185034,2.0263944091796877,2.205736328125,0.8614305469918563,1.068015869140625,-2.116020751953125,2.7233983318274135,-2.757014404296875,-0.15930726623535157,-1.187391943616658
2025-09-23T16:55:00.018+02:00,0.5527273559570313,1.386478271484375,0.6046640010207386,-1.6981346435546876,-1.3805443115234375,-2.2027752392731146,1.2012955322265626,-2.75267578125,-2.01740298212095,-3.29972607421875,3.681045166015625,-1.0444297278756784,nan,nan,nan,-2.9721328125,0.3821894226074219,1.249754521072771,2.1491826171875,2.961308837890625,-2.9843859881263066,2.026401611328125,2.2057353515625,0.8614312127821288,1.0679920654296875,-2.115998046875,2.723372232848731,-2.757004150390625,-0.15929286193847655,-1.1874020636288003
2025-09-23T16:55:00.038+02:00,0.5527484741210937,1.3864681396484375,0.604655146010114,-1.698128662109375,-1.3805726318359375,-2.2027428818658703,1.2012698974609375,-2.752660400390625,-2.0162411780954033,-3.29972509765625,3.681048583984375,-1.0444948421643308,nan,nan,nan,-2.972145263671875,0.382223876953125,1.2492426615112577,2.149172119140625,2.961335693359375,-2.9842230026675938,2.026403076171875,2.205730224609375,0.8614190953991689,1.0679605712890625,-2.11609619140625,2.723857727115452,-2.75701611328125,-0.15931150817871093,-1.1873878157169684
2025-09-23T16:55:00.058+02:00,0.5527573852539063,1.3864383544921874,0.6049241918592393,-1.6981322021484375,-1.380590087890625,-2.202845413567838,1.20130078125,-2.75266455078125,-2.0167134897147285,-3.29972998046875,3.6810595703125,-1.0444783971445997,nan,nan,nan,-2.97214599609375,0.3822213745117187,1.2492099046298497,2.149183837890625,2.961323974609375,-2.984451768205232,2.0264088134765625,2.205735107421875,0.8614366722623634,1.0679857177734375,-2.116005126953125,2.723413511845627,-2.756976318359375,-0.15925355529785157,-1.1873454714556362
