time,type,id,x,y,yaw
1758699065.1045635,herder,1,2.719862548828125,-0.3590308837890625,2.569109958286436
1758699065.1045635,target,1,2.494239013671875,-0.19050006103515624,2.4290812144861786
1758699065.1238387,herder,1,2.719842529296875,-0.3590210876464844,2.5690002360495248
1758699065.1238387,target,1,2.49418310546875,-0.1905660858154297,2.429336877950826
1758699065.1439564,herder,1,2.719833740234375,-0.3590236206054688,2.568921672797367
1758699065.1439564,target,1,2.494185791015625,-0.1904942169189453,2.4279634857766723
1758699065.1638463,herder,1,2.719831298828125,-0.35901617431640626,2.5690066276361407
1758699065.1638463,target,1,2.49417724609375,-0.19051754760742187,2.4289097069119774
1758699065.1839242,herder,1,2.71984423828125,-0.35902569580078125,2.5689594896848464
1758699065.1839242,target,1,2.4942099609375,-0.19046406555175782,2.4303589991771983
1758699065.2038045,herder,1,2.71985546875,-0.35902386474609377,2.5689903823534914
1758699065.2038045,target,1,2.494198486328125,-0.19047506713867188,2.4280297984878154
1758699065.2239277,herder,1,2.71985791015625,-0.3590519714355469,2.5687890473750814
1758699065.2239277,target,1,2.49422021484375,-0.1904808349609375,2.42963914673455
1758699065.2439167,herder,1,2.71985546875,-0.3590415954589844,2.568903296985846
1758699065.2439167,target,1,2.49422900390625,-0.19048483276367187,2.428356834669677
1758699065.2639153,herder,1,2.719830078125,-0.35903216552734374,2.569010622377776
1758699065.2639153,target,1,2.494175048828125,-0.19053273010253907,2.4285440548943096
1758699065.2838366,herder,1,2.719830078125,-0.35903216552734374,2.569010622377776
1758699065.2838366,target,1,2.494175048828125,-0.19053273010253907,2.4285440548943096
1758699065.3037994,herder,1,2.719830078125,-0.35903216552734374,2.569010622377776
1758699065.3037994,target,1,2.494175048828125,-0.19053273010253907,2.4285440548943096
1758699065.3239279,herder,1,2.71985546875,-0.35900225830078125,2.568874002213855
1758699065.3239279,target,1,2.494195556640625,-0.19053021240234375,2.429122493483075
1758699065.3442707,herder,1,2.71986083984375,-0.3590240478515625,2.5690058286878137
1758699065.3442707,target,1,2.4942412109375,-0.19049757385253907,2.429801865877154
1758699065.3639839,herder,1,2.719864990234375,-0.3590334167480469,2.5689001011925376
1758699065.3639839,target,1,2.49424951171875,-0.19050238037109374,2.4295760298167153
1758699065.383804,herder,1,2.71983056640625,-0.35902532958984373,2.5690255360798804
1758699065.383804,target,1,2.49422998046875,-0.19046104431152344,2.4277011644092994
1758699065.4038653,herder,1,2.719841796875,-0.35902713012695314,2.5688566916667694
1758699065.4038653,target,1,2.494209228515625,-0.19045651245117187,2.4287421940794114
1758699065.4239373,herder,1,2.719837158203125,-0.35901312255859374,2.568974403386951
1758699065.4239373,target,1,2.49422314453125,-0.19050303649902345,2.4282308671501163
1758699065.443793,herder,1,2.719858642578125,-0.3590089111328125,2.56901222027443
1758699065.443793,target,1,2.4942216796875,-0.1905381317138672,2.4287413951310843
1758699065.4638584,herder,1,2.719877197265625,-0.35903765869140625,2.5689965076239987
1758699065.4638584,target,1,2.494212646484375,-0.19048878479003906,2.4301837631774714
1758699065.483802,herder,1,2.719868896484375,-0.3590489196777344,2.5686508293145063
1758699065.483802,target,1,2.494210693359375,-0.19040052795410156,2.427961887880018
1758699065.5037975,herder,1,2.71985205078125,-0.3590361022949219,2.5691453783289337
1758699065.5037975,target,1,2.49418798828125,-0.19051185607910157,2.4281448470469065
1758699065.523831,herder,1,2.71982958984375,-0.35904156494140627,2.56881354845711
1758699065.523831,target,1,2.494195556640625,-0.19055860900878907,2.4275349831572783
1758699065.5442245,herder,1,2.719831787109375,-0.359025146484375,2.568807156870494
1758699065.5442245,target,1,2.494207275390625,-0.19052336120605468,2.429698002594641
1758699065.5639122,herder,1,2.71984130859375,-0.35902468872070314,2.569013818171084
1758699065.5639122,target,1,2.494177001953125,-0.1904285430908203,2.4294918739262688
1758699065.5862508,herder,1,2.71985107421875,-0.35901876831054685,2.5690279329248615
1758699065.5862508,target,1,2.494239013671875,-0.19046163940429686,2.42835603572135
1758699065.6038795,herder,1,2.7198642578125,-0.35903900146484374,2.5689323254417276
1758699065.6038795,target,1,2.494245361328125,-0.1904466552734375,2.4282108934419404
1758699065.6237943,herder,1,2.719856201171875,-0.3590413818359375,2.568815945302091
1758699065.6237943,target,1,2.4942138671875,-0.19051963806152344,2.428228203989026
1758699065.643872,herder,1,2.71984130859375,-0.35904962158203124,2.5689650823231354
1758699065.643872,target,1,2.494200927734375,-0.19051385498046874,2.4288420626202893
1758699065.6638436,herder,1,2.7198232421875,-0.3590243225097656,2.5690021002622876
1758699065.6638436,target,1,2.494234130859375,-0.1905023956298828,2.4285842686267696
1758699065.68382,herder,1,2.71983740234375,-0.35900830078125,2.568742974688223
1758699065.68382,target,1,2.494224609375,-0.19049522399902344,2.428483334821456
1758699065.7038016,herder,1,2.719848388671875,-0.3589994201660156,2.5688500337640443
1758699065.7038016,target,1,2.494201904296875,-0.19047650146484374,2.428223942931282
1758699065.72383,herder,1,2.71985888671875,-0.3590223388671875,2.569056162432416
1758699065.72383,target,1,2.49417724609375,-0.19048031616210936,2.429724900521651
1758699065.7438877,herder,1,2.719869873046875,-0.35904751586914063,2.568841511648556
1758699065.7438877,target,1,2.494224365234375,-0.19046916198730468,2.4300133208677064
1758699065.7639902,herder,1,2.71985888671875,-0.3590436096191406,2.5691696130948536
1758699065.7639902,target,1,2.494246337890625,-0.19047967529296875,2.428227671356808
1758699065.783916,herder,1,2.7198330078125,-0.35902984619140627,2.568471065940926
1758699065.783916,target,1,2.49418408203125,-0.19052409362792969,2.427694240190465
1758699065.803834,herder,1,2.71962744140625,-0.3590617370605469,2.5664659719562053
1758699065.803834,target,1,2.49417822265625,-0.19048484802246093,2.4280604248403512
1758699065.8238153,herder,1,2.718917724609375,-0.35867355346679686,2.5648254647247164
1758699065.8238153,target,1,2.494126708984375,-0.1903404998779297,2.4268004833286345
1758699065.8439732,herder,1,2.717512939453125,-0.35780609130859375,2.5618690895986194
1758699065.8439732,target,1,2.493382080078125,-0.18988334655761718,2.4265376293290437
1758699065.8638828,herder,1,2.715265380859375,-0.35685546875,2.558923633432992
1758699065.8638828,target,1,2.4924404296875,-0.18970626831054688,2.4215593823033585
1758699065.883824,herder,1,2.713635498046875,-0.35578778076171874,2.5568967015273323
1758699065.883824,target,1,2.49149755859375,-0.18919723510742187,2.416296709673253
1758699065.9040642,herder,1,2.7147978515625,-0.3563214111328125,2.5564357083426397
1758699065.9040642,target,1,2.490693115234375,-0.18815437316894532,2.420723682353292
1758699065.9239857,herder,1,2.71535693359375,-0.35646371459960935,2.556238634421974
1758699065.9239857,target,1,2.4905927734375,-0.18795042419433594,2.4204448493871604
1758699065.9439008,herder,1,2.7155146484375,-0.3568222961425781,2.555637558963943
1758699065.9439008,target,1,2.490863037109375,-0.18771868896484376,2.4303115949097953
1758699065.9640267,herder,1,2.715271728515625,-0.3569105224609375,2.553454565818405
1758699065.9640267,target,1,2.491068115234375,-0.18773077392578125,2.4290236902066327
1758699065.9838352,herder,1,2.71452734375,-0.35678585815429686,2.5510947387764857
1758699065.9838352,target,1,2.490569580078125,-0.1872668151855469,2.4316738018073707
1758699066.0038238,herder,1,2.713315185546875,-0.3559288024902344,2.5488877771811373
1758699066.0038238,target,1,2.490349609375,-0.1867515106201172,2.4345785116083203
1758699066.0238054,herder,1,2.711053955078125,-0.3544073791503906,2.5484432955952028
1758699066.0238054,target,1,2.48983349609375,-0.18637466430664062,2.43309939193889
1758699066.0438602,herder,1,2.7108857421875,-0.3538717041015625,2.549147968019638
1758699066.0438602,target,1,2.48959814453125,-0.18623257446289063,2.4352035555161615
1758699066.0639336,herder,1,2.71191943359375,-0.3546171875,2.5510446713479924
1758699066.0639336,target,1,2.488097900390625,-0.1850929412841797,2.4324375964080054
1758699066.0838027,herder,1,2.712203125,-0.35471966552734374,2.551973581936212
1758699066.0838027,target,1,2.48710888671875,-0.18431301879882814,2.4295880140416206
1758699066.1038384,herder,1,2.71191015625,-0.354880615234375,2.5503096388871307
1758699066.1038384,target,1,2.485021484375,-0.18271148681640625,2.4208488509245254
1758699066.1238294,herder,1,2.7115517578125,-0.355087646484375,2.5482185247992004
1758699066.1238294,target,1,2.483215087890625,-0.1811221618652344,2.4243690172533925
1758699066.1438782,herder,1,2.710891357421875,-0.3544100341796875,2.5446970268897884
1758699066.1438782,target,1,2.48094140625,-0.1787535400390625,2.4243048350711214
1758699066.1639135,herder,1,2.70945751953125,-0.3538536682128906,2.540580046160635
1758699066.1639135,target,1,2.478243408203125,-0.17665220642089843,2.4246180228153147
1758699066.184016,herder,1,2.706315185546875,-0.3519091796875,2.533716547399283
1758699066.184016,target,1,2.47467529296875,-0.17366818237304688,2.428024472165635
1758699066.2038043,herder,1,2.704891357421875,-0.3511817626953125,2.5319141199735173
1758699066.2038043,target,1,2.473365478515625,-0.1722032775878906,2.424989267471272
1758699066.2238433,herder,1,2.7017373046875,-0.34907620239257814,2.5288080751941577
1758699066.2238433,target,1,2.470334228515625,-0.16980384826660155,2.429030348109358
1758699066.2439904,herder,1,2.696164794921875,-0.34554745483398436,2.523295331737694
1758699066.2439904,target,1,2.465484619140625,-0.16540861511230467,2.4298053279865712
1758699066.2642975,herder,1,2.692844970703125,-0.3436726989746094,2.518755174711327
1758699066.2642975,target,1,2.46212451171875,-0.16288319396972656,2.437060045112056
1758699066.2839174,herder,1,2.691560546875,-0.3429654846191406,2.516034755657811
1758699066.2839174,target,1,2.460775634765625,-0.16165145874023437,2.4324370637757875
1758699066.3038862,herder,1,2.68781494140625,-0.3408091125488281,2.5106884597694767
1758699066.3038862,target,1,2.455261962890625,-0.15739877319335938,2.4341428184539833
1758699066.323829,herder,1,2.68640869140625,-0.3399007263183594,2.5090990852309174
1758699066.323829,target,1,2.453723388671875,-0.1560274658203125,2.43634498635937
1758699066.3439903,herder,1,2.682780029296875,-0.33777383422851565,2.5051597373464722
1758699066.3439903,target,1,2.448791015625,-0.15145555114746093,2.435784390949908
1758699066.3641565,herder,1,2.681941650390625,-0.33717108154296876,2.5032656971792075
1758699066.3641565,target,1,2.44746484375,-0.15016441345214843,2.439379392105406
1758699066.3839066,herder,1,2.67822412109375,-0.33502197265625,2.500007852217714
1758699066.3839066,target,1,2.4418271484375,-0.14526412963867188,2.4430902407683224
1758699066.4038625,herder,1,2.676201416015625,-0.33370266723632813,2.4969755770005495
1758699066.4038625,target,1,2.438142822265625,-0.1419665069580078,2.4453707056097573
1758699066.4238412,herder,1,2.6750625,-0.33293899536132815,2.4953617013799616
1758699066.4238412,target,1,2.4361611328125,-0.14049444580078124,2.445832497742777
1758699066.444139,herder,1,2.6714619140625,-0.3306856079101563,2.4908788023170314
1758699066.444139,target,1,2.43018115234375,-0.13580732727050782,2.4474655481232137
1758699066.4641244,herder,1,2.670254150390625,-0.3299944763183594,2.489350946799653
1758699066.4641244,target,1,2.428470458984375,-0.13404722595214844,2.4474937776307684
1758699066.483955,herder,1,2.667646484375,-0.32828750610351565,2.4869056322867418
1758699066.483955,target,1,2.4247265625,-0.13081639099121095,2.451848844961375
1758699066.5038257,herder,1,2.66486328125,-0.3262386474609375,2.484417973512499
1758699066.5038257,target,1,2.42049609375,-0.1276741714477539,2.4509604144217243
1758699066.5239618,herder,1,2.662297607421875,-0.32445587158203126,2.4829186138187844
1758699066.5239618,target,1,2.416190185546875,-0.12407086944580079,2.4534446110865504
1758699066.5440948,herder,1,2.6585087890625,-0.32212005615234374,2.4798288143220746
1758699066.5440948,target,1,2.410203369140625,-0.11888040924072266,2.4566625086316933
1758699066.5639672,herder,1,2.657165283203125,-0.3211728210449219,2.4792445167789112
1758699066.5639672,target,1,2.408045166015625,-0.11687683868408204,2.4623803154920934
1758699066.5840158,herder,1,2.6544619140625,-0.3193519287109375,2.4772061332805646
1758699066.5840158,target,1,2.404073486328125,-0.11339937591552735,2.465592087766729
1758699066.6038067,herder,1,2.651350341796875,-0.31739752197265625,2.475537929173739
1758699066.6038067,target,1,2.399709228515625,-0.10974335479736329,2.46660382266485
1758699066.6239562,herder,1,2.648279541015625,-0.3152496948242188,2.4736036752740143
1758699066.6239562,target,1,2.395193359375,-0.1063558349609375,2.4670648158495427
1758699066.644087,herder,1,2.644198486328125,-0.31230227661132814,2.4711024343782118
1758699066.644087,target,1,2.388334228515625,-0.1004778823852539,2.480779562831233
1758699066.66434,herder,1,2.64095849609375,-0.3100365905761719,2.4692454121500997
1758699066.66434,target,1,2.38412109375,-0.09675511169433594,2.48468349067318
1758699066.6838453,herder,1,2.637985107421875,-0.30808114624023436,2.467603573338066
1758699066.6838453,target,1,2.37997216796875,-0.09320036315917969,2.485401478903065
1758699066.7038982,herder,1,2.63493896484375,-0.3061659851074219,2.465458130763898
1758699066.7038982,target,1,2.37546923828125,-0.08932754516601563,2.4888731757000926
1758699066.7238622,herder,1,2.633331298828125,-0.3052166748046875,2.4642735567110305
1758699066.7238622,target,1,2.373153564453125,-0.08740066528320313,2.490873475994851
1758699066.7439427,herder,1,2.63012158203125,-0.3028916931152344,2.462843439205658
1758699066.7439427,target,1,2.369056640625,-0.08351172637939454,2.4947939154355567
1758699066.764066,herder,1,2.624837890625,-0.2985970764160156,2.462200552118513
1758699066.764066,target,1,2.362322021484375,-0.07802568817138672,2.503302981434469
1758699066.7839046,herder,1,2.623140869140625,-0.29736920166015623,2.4612117204057666
1758699066.7839046,target,1,2.3598291015625,-0.07597726440429688,2.5099773957584253
1758699066.8041396,herder,1,2.618403076171875,-0.2941055908203125,2.4592343232963825
1758699066.8041396,target,1,2.352528076171875,-0.07028408813476562,2.518298176268269
1758699066.8238158,herder,1,2.616678466796875,-0.29285675048828125,2.4575163180771726
1758699066.8238158,target,1,2.350542236328125,-0.06804843902587891,2.515266167367214
1758699066.843987,herder,1,2.612568359375,-0.2901221008300781,2.455483793533224
1758699066.843987,target,1,2.346045654296875,-0.06509532928466796,2.5185226807481627
1758699066.864141,herder,1,2.608506103515625,-0.2872140808105469,2.453289881427217
1758699066.864141,target,1,2.341026123046875,-0.06141056823730469,2.5229137007534854
1758699066.8838487,herder,1,2.605375,-0.28508123779296873,2.450000877480969
1758699066.8838487,target,1,2.336184814453125,-0.05747126770019531,2.5242234433775863
1758699066.90383,herder,1,2.601710205078125,-0.28285812377929687,2.448318025988148
1758699066.90383,target,1,2.330905029296875,-0.053595531463623045,2.5268639675983997
1758699066.9241807,herder,1,2.596326904296875,-0.2786810302734375,2.445563518472679
1758699066.9241807,target,1,2.323796630859375,-0.04810699462890625,2.537850572359413
1758699066.9439945,herder,1,2.594642333984375,-0.27737481689453125,2.4453669771842312
