timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-23T17:50:51.356+02:00,1.0655411376953126,-0.73135693359375,-0.6340764181527645,-1.0117488403320312,0.97229931640625,-2.3331592120275957,1.254916748046875,-3.313916259765625,-1.4143878107101069,-3.29961767578125,3.682381103515625,-1.062839627859178,nan,nan,nan,-2.971657470703125,0.3830435791015625,1.251367864061141,2.149739013671875,2.96192431640625,-2.9787057318372767,2.0266109619140624,2.20576806640625,0.8612316754374546,1.0678253173828125,-2.115982177734375,2.7236681100458386,-2.75687158203125,-0.1592008056640625,-1.1872495976563933
2025-09-23T17:50:51.376+02:00,1.065553466796875,-0.7313718872070313,-0.6341528508760498,-1.011755126953125,0.9723016357421875,-2.3330295160825085,1.2547794189453125,-3.313916259765625,-1.4105873466765093,-3.2996201171875,3.6823759765625,-1.0626038049446516,nan,nan,nan,-2.9716533203125,0.3830645751953125,1.252142577622245,2.14972265625,2.96193310546875,-2.9780868131999423,2.02662548828125,2.2057783203125,0.8612705575893698,1.0678543701171874,-2.1159677734375,2.723682757431834,-2.75688720703125,-0.15921662902832032,-1.1873051245651214
2025-09-23T17:50:51.396+02:00,1.0655577392578126,-0.7313526611328125,-0.6340741544658379,-1.0117587890625,0.97230419921875,-2.3332521563496393,1.2549002685546875,-3.313863525390625,-1.4135146933467244,-3.299619384765625,3.682394775390625,-1.0635068162912702,nan,nan,nan,-2.9716591796875,0.38303765869140627,1.2516252585804972,2.149718017578125,2.961926513671875,-2.9782974692421678,2.026615966796875,2.205773681640625,0.8612068414602896,1.06786083984375,-2.11599365234375,2.7237019321916827,-2.75687353515625,-0.15919537353515625,-1.1873001977171047
2025-09-23T17:50:51.416+02:00,1.065557861328125,-0.7313917236328125,-0.6338993179402742,-1.0117555541992187,0.97231298828125,-2.33332166485409,1.254798095703125,-3.3138701171875,-1.412089103215205,-3.299626220703125,3.682398193359375,-1.0632912999800557,nan,nan,nan,-2.9716669921875,0.3830428466796875,1.2516401722826016,2.1497470703125,2.961973876953125,-2.975287298262051,2.0266092529296875,2.20576806640625,0.8612095046213797,1.0677783203125,-2.116015625,2.7236326900033405,-2.756891845703125,-0.15922610473632812,-1.1872993987687777
2025-09-23T17:50:51.436+02:00,1.06553466796875,-0.7313854370117188,-0.6339605040663188,-1.0117538452148438,0.9723119506835938,-2.3332622763617814,1.2548929443359376,-3.313923095703125,-1.41382322055901,-3.299624267578125,3.68238232421875,-1.0629514140459342,nan,nan,nan,-2.971662353515625,0.38303518676757814,1.251669333896538,2.149824951171875,2.961972900390625,-2.9719748584982106,2.026608642578125,2.20577490234375,0.8612207564769853,1.06778662109375,-2.115988037109375,2.723589546793681,-2.756876220703125,-0.15920375061035155,-1.1872171070910942
2025-09-23T17:50:51.456+02:00,1.0655418701171875,-0.7313641357421875,-0.6341800151191685,-1.0117431030273438,0.9723046264648437,-2.3331296509394956,1.2549581298828125,-3.3139384765625,-1.4144918071506745,-3.299616943359375,3.6823828125,-1.0637273260295288,nan,nan,nan,-2.97165576171875,0.38304513549804686,1.2520060906163786,2.14999365234375,2.96147998046875,-2.973477946617451,2.0266112060546875,2.2057763671875,0.8612025804025455,1.0678193359375,-2.116005859375,2.7236409458027198,-2.75686572265625,-0.1591904296875,-1.1872771613736757
2025-09-23T17:50:51.476+02:00,1.065513916015625,-0.7313629150390625,-0.6342828797162728,-1.0117474365234376,0.9723074340820312,-2.3332556184590563,1.25477197265625,-3.3137255859375,-1.4149029992229827,-3.29965185546875,3.68239892578125,-1.0633247892307633,nan,nan,nan,-2.97165380859375,0.38306011962890624,1.25217613345198,2.149825439453125,2.961992919921875,-2.972059813336984,2.0265927734375,2.205780517578125,0.861269292587852,1.0678150634765624,-2.115988525390625,2.723584220471501,-2.75687646484375,-0.15919869995117186,-1.1873019287718134
2025-09-23T17:50:51.496+02:00,1.065533447265625,-0.7313612060546875,-0.6341466590265153,-1.0117466430664062,0.9723007202148437,-2.333267336367853,1.2549344482421876,-3.313742919921875,-1.4148145822747922,-3.299631103515625,3.682392333984375,-1.063220593053114,nan,nan,nan,-2.97164697265625,0.38305813598632815,1.252156292901859,2.149885009765625,2.961983642578125,-2.972838787955832,2.0266676025390624,2.205744140625,0.8618350145824121,1.067786376953125,-2.116006591796875,2.723658522665914,-2.75689453125,-0.15921162414550782,-1.1872890124405264
2025-09-23T17:50:51.516+02:00,1.065540283203125,-0.7313483276367188,-0.634396263799683,-1.0117713012695313,0.9723054809570313,-2.3333320511823414,1.2549520263671874,-3.3138017578125,-1.4138461237443847,-3.29962353515625,3.68238134765625,-1.0630391652038522,nan,nan,nan,-2.97166259765625,0.38305532836914064,1.251557081656591,2.14989453125,2.9619287109375,-2.9750420211256547,2.0266617431640626,2.20574169921875,0.8617622437056256,1.0678087158203124,-2.116000732421875,2.7235368162040974,-2.75689208984375,-0.15921339416503907,-1.1873378814465294
2025-09-23T17:50:51.536+02:00,1.06555078125,-0.7313663330078125,-0.6342061140978513,-1.0117542114257811,0.9723064575195313,-2.333282782702175,1.2549254150390625,-3.3138447265625,-1.413111091283523,-3.299607666015625,3.68241748046875,-1.0632276504300027,nan,nan,nan,-2.971674560546875,0.3830499267578125,1.2515866427446911,2.1498232421875,2.961929931640625,-2.9766207430198537,2.0266275634765627,2.2057685546875,0.8613173626455279,1.0678145751953125,-2.116001953125,2.7235948731158612,-2.756904052734375,-0.1592302703857422,-1.1873473356683992
