timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-23T11:40:59.406+02:00,-0.6941419677734375,-0.37236126708984374,2.1687506931862623,1.7323660888671875,1.5049114990234376,2.392971146949685,-3.646583251953125,0.38448370361328127,1.4159999552759863,2.763643310546875,2.7255400390625,-1.1206187719212102,1.4196497802734376,1.1501546630859374,-2.468993743427087,-1.85670849609375,1.5390416259765625,-2.1735210804888667,1.4622364501953125,-2.80948095703125,-2.49382132900546,2.06701611328125,2.18861474609375,0.8741750378094032,1.0535518798828125,-2.122744140625,2.736556744457386,-2.748270751953125,-0.11551873779296876,-1.1759926820447373
2025-09-23T11:40:59.426+02:00,-0.6941380004882812,-0.37236599731445313,2.168659746235036,1.7323795166015625,1.5048980712890625,2.392961559569761,-3.64658056640625,0.3844957275390625,1.4160594769263497,2.763652099609375,2.72554931640625,-1.1205218328575315,1.4199405517578125,1.15022119140625,-2.462099618313199,-1.856708984375,1.5390660400390626,-2.172685114222691,1.4622567138671876,-2.809503662109375,-2.496730566180262,2.067014404296875,2.188603759765625,0.8741933470418976,1.053529541015625,-2.122748779296875,2.736599887667045,-2.748272705078125,-0.11551839447021485,-1.1759540662089312
2025-09-23T11:40:59.446+02:00,-0.694117919921875,-0.37238775634765625,2.1688206011648767,1.73236279296875,1.5048897705078126,2.3927144182206015,-3.646575927734375,0.38448782348632815,1.416155483883647,2.7636455078125,2.725539794921875,-1.120656189334526,1.419934814453125,1.1503243408203125,-2.4519364629612386,-1.8567294921875,1.5390445556640624,-2.17406516429957,1.4622525634765624,-2.80952880859375,-2.4957960629537537,2.067011474609375,2.188595458984375,0.8742318962986764,1.0535592041015625,-2.122746337890625,2.736613736104714,-2.748267822265625,-0.11551918029785156,-1.1760121231206948
2025-09-23T11:40:59.466+02:00,-0.6941275634765625,-0.3723881530761719,2.1687831837515614,1.7323602294921876,1.5048985595703126,2.392955700615363,-3.64659326171875,0.3844844970703125,1.4159616057562892,2.763642578125,2.725547119140625,-1.1208370179725422,1.419877197265625,1.1503623046875,-2.451578267794623,-1.8567158203125,1.53900146484375,-2.1735310673429544,1.4622635498046874,-2.809544189453125,-2.495704450212255,2.067008056640625,2.18860546875,0.8742037999491761,1.0535670166015625,-2.122741943359375,2.7365764518494524,-2.74828173828125,-0.11552198791503906,-1.1760250394519818
2025-09-23T11:40:59.486+02:00,-0.6941387939453125,-0.372390869140625,2.168652555700093,1.7323472900390624,1.5049119873046874,2.392804166749337,-3.64657470703125,0.38448214721679685,1.41619223550669,2.763657958984375,2.725548583984375,-1.1202552504324144,1.41987060546875,1.15032470703125,-2.4508166037228603,-1.85672119140625,1.5390440673828125,-2.1746847487271768,1.462201904296875,-2.8095361328125,-2.495609375361339,2.06700732421875,2.188611572265625,0.8740752358475525,1.0535633544921874,-2.1227333984375,2.736617997162458,-2.74827294921875,-0.1155068817138672,-1.1759569956861302
2025-09-23T11:40:59.506+02:00,-0.694139404296875,-0.3723862609863281,2.168669466773015,1.732351318359375,1.504921142578125,2.3928489078556505,-3.646579345703125,0.3844810791015625,1.4156565406534207,2.763647216796875,2.72555322265625,-1.1204781570156541,1.4198818359375,1.15021533203125,-2.449295938740425,-1.8567138671875,1.5390609130859374,-2.173719619148132,1.4622901611328125,-2.8094609375,-2.494737456420447,2.06700927734375,2.188619140625,0.8741093908885328,1.0535733642578125,-2.1227314453125,2.7365713918433814,-2.748298828125,-0.11548640441894531,-1.1758560618808163
2025-09-23T11:40:59.526+02:00,-0.6941439819335937,-0.37237368774414065,2.168734847377776,1.7323524169921876,1.5049200439453125,2.392793247788868,-3.646586181640625,0.384483642578125,1.415921658339938,2.763649658203125,2.725550537109375,-1.1204553869883338,1.419884765625,1.1502239990234375,-2.448262099605256,-1.85673974609375,1.53905224609375,-2.1733205444587838,1.46224951171875,-2.809713623046875,-2.5009346322770614,2.0670146484375,2.188604248046875,0.8741550641012277,1.0535821533203125,-2.122720458984375,2.736546890761353,-2.748270751953125,-0.11551519775390626,-1.17606312265557
2025-09-23T11:40:59.546+02:00,-0.69412646484375,-0.372377197265625,2.1688690706967164,1.73236572265625,1.5048974609375,2.3928153520259157,-3.64657421875,0.3844866027832031,1.4161075469840256,2.76365771484375,2.72554736328125,-1.1202143709096817,1.4198109130859375,1.1502601318359376,-2.4480631614718273,-1.856675048828125,1.5390252685546875,-2.1737799397468223,1.4621639404296876,-2.809508544921875,-2.495041056784716,2.0670166015625,2.1886171875,0.8741180461620756,1.053556396484375,-2.122746826171875,2.736619595059112,-2.748282958984375,-0.11551298522949219,-1.1760149194398395
2025-09-23T11:40:59.566+02:00,-0.6941295776367188,-0.3723722229003906,2.1686971636483516,1.7323599853515625,1.50487255859375,2.3929096279285043,-3.646591796875,0.3844869995117188,1.4160612079810582,2.763640380859375,2.7255380859375,-1.1202038514233759,1.419822021484375,1.1502181396484374,-2.447956368712115,-1.85671435546875,1.5390233154296875,-2.176330582280846,1.462301513671875,-2.809469482421875,-2.4961249633483784,2.0670126953125,2.18862060546875,0.8741717088580406,1.0535587158203126,-2.1227470703125,2.736662738268771,-2.748274658203125,-0.11551567840576171,-1.1760241073456004
2025-09-23T11:40:59.586+02:00,-0.6941300048828125,-0.37238092041015625,2.168627788301955,1.7323629150390625,1.5048804931640625,2.3928505057523046,-3.6466171875,0.3844649963378906,1.4157243181031631,2.7636513671875,2.725539794921875,-1.1204608464685686,1.4199012451171875,1.14990087890625,-2.4509979649930944,-1.8567113037109375,1.539031982421875,-2.1746494618427334,1.4622623291015624,-2.80952880859375,-2.4953984530030047,2.067012939453125,2.188609130859375,0.8741741057030217,1.0535589599609374,-2.122761962890625,2.7366787172353115,-2.74827197265625,-0.11552587890625,-1.1759900188836472
