time,type,id,x,y,yaw
1758726122.648126,herder,1,1.3526556396484375,2.166288330078125,-2.2263226433154863
1758726122.648126,herder,2,-1.2854027099609375,-0.23512118530273438,2.479714032079092
1758726122.648126,target,1,0.9555740966796875,-2.893700927734375,-0.8076797669737052
1758726122.648126,target,2,3.404186279296875,-0.6930576171875,3.002857939763205
1758726122.648126,target,3,-2.220746826171875,-1.614931396484375,-0.5336170216974453
1758726122.648126,target,4,2.83285400390625,2.72836865234375,3.0021111893935473
1758726122.648126,target,5,-3.066371826171875,1.6398438720703126,-1.6263553266141841
1758726122.6681798,herder,1,1.35266455078125,2.166284423828125,-2.2263544680905127
1758726122.6681798,herder,2,-1.285416015625,-0.23510848999023437,2.4796221530214844
1758726122.6681798,target,1,0.9555811767578125,-2.89358935546875,-0.8085924988583026
1758726122.6681798,target,2,3.40417822265625,-0.693149658203125,3.0022222432110035
1758726122.6681798,target,3,-2.220867431640625,-1.614591796875,-0.5357889627244594
1758726122.6681798,target,4,2.832845458984375,2.72836181640625,3.002070443028869
1758726122.6681798,target,5,-3.06637841796875,1.639858154296875,-1.6259799540585376
1758726122.6880174,herder,1,1.352639892578125,2.166245849609375,-2.226292150121005
1758726122.6880174,herder,2,-1.2854207763671874,-0.23510302734375,2.4796008477327636
1758726122.6880174,target,1,0.9555864868164062,-2.8936708984375,-0.8073454070988458
1758726122.6880174,target,2,3.404162353515625,-0.6931683959960937,3.0008464541918687
1758726122.6880174,target,3,-2.220831298828125,-1.614451416015625,-0.543309929379925
1758726122.6880174,target,4,2.8328525390625,2.7283642578125,3.0023612602199057
1758726122.6880174,target,5,-3.0663798828125,1.6398651123046875,-1.6259378761133143
1758726122.7081552,herder,1,1.3526240234375,2.16622900390625,-2.2262109237077574
1758726122.7081552,herder,2,-1.2854482421875,-0.23509288024902344,2.4796298761886457
1758726122.7081552,target,1,0.95561767578125,-2.893615478515625,-0.8062972534728179
1758726122.7081552,target,2,3.404158447265625,-0.6932061157226562,3.0016222330174087
1758726122.7081552,target,3,-2.220900390625,-1.6145362548828126,-0.5392752736179686
1758726122.7081552,target,4,2.8328623046875,2.7283642578125,3.002402006584584
1758726122.7081552,target,5,-3.06636279296875,1.63984912109375,-1.6256637036790906
1758726122.728088,herder,1,1.35261376953125,2.1662177734375,-2.2262396858475304
1758726122.728088,herder,2,-1.2854239501953124,-0.23510028076171874,2.4796301425047544
1758726122.728088,target,1,0.95561181640625,-2.89363671875,-0.8063228198192827
1758726122.728088,target,2,3.40416650390625,-0.6931846313476563,3.0013942664280977
1758726122.728088,target,3,-2.22097265625,-1.6139344482421876,-0.5437276794864175
1758726122.728088,target,4,2.832846923828125,2.72836669921875,3.002374576025356
1758726122.728088,target,5,-3.06638427734375,1.63984912109375,-1.6257052489920958
1758726122.7481298,herder,1,1.352633056640625,2.166256591796875,-2.2262444795374923
1758726122.7481298,herder,2,-1.2854017333984376,-0.23511041259765625,2.479571020328555
1758726122.7481298,target,1,0.9555851440429688,-2.89370751953125,-0.8077341620389701
1758726122.7481298,target,2,3.404151611328125,-0.6931813354492188,3.001235009394911
1758726122.7481298,target,3,-2.22087255859375,-1.614637451171875,-0.5342318790141174
1758726122.7481298,target,4,2.83285498046875,2.72837255859375,3.002567921520496
