time,type,id,x,y,yaw
1758561182.4869595,herder,1,-0.28055563354492186,1.7100384521484375,-0.38422899772026803
1758561182.4869595,herder,2,0.46036032104492186,-1.87297412109375,0.24155520232534397
1758561182.4869595,target,1,-1.4493885498046875,-3.3492880859375,3.028881284671024
1758561182.4869595,target,2,2.360786865234375,1.8924447021484374,1.2444718747344898
1758561182.4869595,target,3,3.7431298828125,0.12326931762695313,2.1933575027102674
1758561182.4869595,target,4,-3.378695556640625,1.3092396240234374,0.8223092432108102
1758561182.4869595,target,5,-3.0074814453125,-0.927638671875,-1.4658474066634355
1758561182.5070448,herder,1,-0.280561279296875,1.710050048828125,-0.3843809976394843
1758561182.5070448,herder,2,0.46036126708984376,-1.8729716796875,0.2416465487507337
1758561182.5070448,target,1,-1.4493759765625,-3.349305908203125,3.0291196375885856
1758561182.5070448,target,2,2.360797119140625,1.892440673828125,1.2439682709723558
1758561182.5070448,target,3,3.7431904296875,0.12323698425292968,2.1921725291832366
1758561182.5070448,target,4,-3.378730712890625,1.3092431640625,0.8230681109634284
1758561182.5070448,target,5,-3.007479248046875,-0.9276617431640625,-1.465997608948916
1758561182.5270698,herder,1,-0.2805517272949219,1.710055908203125,-0.3844569643095788
1758561182.5270698,herder,2,0.4603507080078125,-1.8729779052734374,0.24168040418609132
1758561182.5270698,target,1,-1.44936181640625,-3.3493125,3.0281321374563843
1758561182.5270698,target,2,2.36080224609375,1.89244091796875,1.2441288595860875
1758561182.5270698,target,3,3.743246826171875,0.12320542144775391,2.1928501705226076
1758561182.5270698,target,4,-3.37873974609375,1.30924609375,0.8220282797158069
1758561182.5270698,target,5,-3.007482177734375,-0.92766796875,-1.466143150702489
1758561182.5470822,herder,1,-0.2805318908691406,1.7100574951171874,-0.38434980536521673
1758561182.5470822,herder,2,0.46035198974609376,-1.872989501953125,0.24166395916636008
1758561182.5470822,target,1,-1.449368896484375,-3.349315673828125,3.02920166295016
1758561182.5470822,target,2,2.360798828125,1.8924442138671875,1.2447559008647469
1758561182.5470822,target,3,3.743192626953125,0.12322737884521484,2.1924987664167714
1758561182.5470822,target,4,-3.378720703125,1.3092342529296874,0.8231274994557372
1758561182.5470822,target,5,-3.00747705078125,-0.9276433715820313,-1.4665656612094298
1758561182.5671053,herder,1,-0.28052615356445315,1.7100301513671874,-0.3844138210999195
1758561182.5671053,herder,2,0.4603409423828125,-1.8729874267578126,0.2416003429058208
1758561182.5671053,target,1,-1.4493809814453125,-3.34929150390625,3.028904720488616
1758561182.5671053,target,2,2.360791259765625,1.8924559326171875,1.2445192790018933
1758561182.5671053,target,3,3.743237060546875,0.12321861267089844,2.1923130109307385
1758561182.5671053,target,4,-3.378728759765625,1.3092305908203126,0.8228240322495226
1758561182.5671053,target,5,-3.0074970703125,-0.927642578125,-1.4663295719787943
1758561182.5871198,herder,1,-0.2805394897460938,1.7100325927734374,-0.38446585260971694
1758561182.5871198,herder,2,0.46033755493164064,-1.8729879150390625,0.24158832539140182
1758561182.5871198,target,1,-1.44939013671875,-3.349350341796875,3.030468262364602
1758561182.5871198,target,2,2.360794677734375,1.8924482421875,1.244242576564634
1758561182.5871198,target,3,3.74327001953125,0.12324591064453125,2.192521403286037
1758561182.5871198,target,4,-3.37873046875,1.309231689453125,0.8221624364557196
1758561182.5871198,target,5,-3.0074873046875,-0.9276754150390625,-1.4654206350987502
1758561182.6070967,herder,1,-0.2805442199707031,1.71004296875,-0.3844002722678737
1758561182.6070967,herder,2,0.46034820556640627,-1.8730054931640625,0.2407825194245711
1758561182.6070967,target,1,-1.4493685302734376,-3.349316650390625,3.029291944111114
1758561182.6070967,target,2,2.360789794921875,1.8924478759765626,1.2444638852512195
1758561182.6070967,target,3,3.743228515625,0.12322693634033204,2.192696639285764
1758561182.6070967,target,4,-3.37874853515625,1.309222412109375,0.8222670321075325
1758561182.6070967,target,5,-3.00747021484375,-0.9276353149414063,-1.4656221032352148
1758561182.6270945,herder,1,-0.28056979370117185,1.7100513916015625,-0.3842671475028834
1758561182.6270945,herder,2,0.46035552978515626,-1.8730123291015626,0.2407116626948182
1758561182.6270945,target,1,-1.44937353515625,-3.349215576171875,3.027509756709633
1758561182.6270945,target,2,2.360795166015625,1.8924405517578125,1.2440263278841195
1758561182.6270945,target,3,3.7432314453125,0.12322798156738281,2.193468822843833
1758561182.6270945,target,4,-3.37872314453125,1.309220458984375,0.8226710336448976
1758561182.6270945,target,5,-3.007478271484375,-0.9276407470703125,-1.4658073260890299
1758561182.6469676,herder,1,-0.2805691833496094,1.71005322265625,-0.3843835942215471
1758561182.6469676,herder,2,0.46036041259765625,-1.873014404296875,0.2406630100706538
1758561182.6469676,target,1,-1.449378173828125,-3.349294921875,3.028899127850327
1758561182.6469676,target,2,2.360784423828125,1.8924468994140624,1.2445477748255571
1758561182.6469676,target,3,3.743268310546875,0.12320648193359375,2.192646039225053
1758561182.6469676,target,4,-3.3787080078125,1.309202392578125,0.8223274858642773
1758561182.6469676,target,5,-3.007450439453125,-0.9276643676757812,-1.466639430771625
1758561182.6670904,herder,1,-0.28053778076171876,1.7100506591796876,-0.38436222235379924
1758561182.6670904,herder,2,0.460364501953125,-1.873013427734375,0.24103668486110555
1758561182.6670904,target,1,-1.4493941650390625,-3.349327880859375,3.0299814365173354
1758561182.6670904,target,2,2.360792236328125,1.8924417724609375,1.2440313878901907
1758561182.6670904,target,3,3.74326513671875,0.12324299621582031,2.1923003609155605
1758561182.6670904,target,4,-3.378705078125,1.3092381591796876,0.8222961271424416
1758561182.6670904,target,5,-3.0074365234375,-0.9276542358398437,-1.4675306576304201
1758561182.6871104,herder,1,-0.2805284729003906,1.7100303955078124,-0.3843641864351032
1758561182.6871104,herder,2,0.46035037231445314,-1.8730223388671876,0.24083365211750063
1758561182.6871104,target,1,-1.4494090576171874,-3.3492666015625,3.0261896277572804
1758561182.6871104,target,2,2.360797607421875,1.8924361572265624,1.244140577494884
1758561182.6871104,target,3,3.743267333984375,0.12317107391357422,2.1933195526647338
1758561182.6871104,target,4,-3.378704833984375,1.3092689208984376,0.8224637065540349
1758561182.6871104,target,5,-3.007478271484375,-0.9276314086914063,-1.4665520790878706
1758561182.7074225,herder,1,-0.28053195190429686,1.7100255126953126,-0.38447500722596406
1758561182.7074225,herder,2,0.46033563232421876,-1.873002197265625,0.24087699506424168
1758561182.7074225,target,1,-1.4494110107421876,-3.349304443359375,3.0269707329050006
1758561182.7074225,target,2,2.3607998046875,1.8924312744140626,1.244644713889236
