time,type,id,x,y,yaw
1758699640.1012316,herder,1,1.864305908203125,-0.5333624877929688,-0.27293929077041
1758699640.1012316,target,1,3.405292724609375,-1.182725830078125,-2.5316989365574387
1758699640.1212275,herder,1,1.864282470703125,-0.5333521728515624,-0.2728152041083691
1758699640.1212275,target,1,3.4052001953125,-1.182761474609375,-2.529825136414459
1758699640.1413145,herder,1,1.86425830078125,-0.5333436889648437,-0.2730458671482836
1758699640.1413145,target,1,3.405115966796875,-1.1827222900390626,-2.531132748509688
1758699640.1612391,herder,1,1.86427099609375,-0.5333304443359375,-0.2730312031175314
1758699640.1612391,target,1,3.40509619140625,-1.1827169189453124,-2.530733008030067
1758699640.1812358,herder,1,1.864277587890625,-0.5333251342773437,-0.2732016454272964
1758699640.1812358,target,1,3.405196533203125,-1.18289208984375,-2.525022658020719
1758699640.2012794,herder,1,1.864308349609375,-0.5333402709960937,-0.2730653914480253
1758699640.2012794,target,1,3.4052255859375,-1.18287890625,-2.5266162936170224
1758699640.2212098,herder,1,1.8643109130859374,-0.5333518676757812,-0.2730303375901771
1758699640.2212098,target,1,3.405067138671875,-1.18267822265625,-2.530088789362377
1758699640.241384,herder,1,1.8643018798828126,-0.5333568115234375,-0.2729196832468843
1758699640.241384,target,1,3.40517041015625,-1.1827764892578125,-2.5310259557499757
1758699640.2612658,herder,1,1.8642979736328125,-0.5333775634765625,-0.27302181547468884
1758699640.2612658,target,1,3.40519921875,-1.1828070068359375,-2.530287194863588
1758699640.2812216,herder,1,1.8642862548828125,-0.5333427124023438,-0.2730516262341409
1758699640.2812216,target,1,3.405294189453125,-1.1828289794921876,-2.5270661015251368
1758699640.301217,herder,1,1.864262451171875,-0.53332470703125,-0.27332688057755744
1758699640.301217,target,1,3.405213623046875,-1.1827928466796875,-2.5283774420458918
1758699640.3212423,herder,1,1.8643018798828126,-0.5333394775390625,-0.2729853468125116
1758699640.3212423,target,1,3.4052197265625,-1.182715576171875,-2.529725267873581
1758699640.3413465,herder,1,1.8643123779296875,-0.5333441772460937,-0.2730029569652197
1758699640.3413465,target,1,3.405042724609375,-1.1826944580078125,-2.527738549700382
1758699640.3612487,herder,1,1.8643101806640625,-0.5333634643554688,-0.2729364611617518
1758699640.3612487,target,1,3.4051015625,-1.1828153076171875,-2.527747604448088
1758699640.381275,herder,1,1.864290771484375,-0.5333606567382813,-0.2730051207836054
1758699640.381275,target,1,3.405286865234375,-1.182746337890625,-2.5291758577406975
1758699640.4012175,herder,1,1.8642667236328125,-0.5333438720703125,-0.2731954202882484
1758699640.4012175,target,1,3.4052685546875,-1.18280810546875,-2.525502293333042
1758699640.421238,herder,1,1.864252685546875,-0.53333251953125,-0.2731154588765187
1758699640.421238,target,1,3.405195068359375,-1.1827764892578125,-2.528042150064651
1758699640.4413447,herder,1,1.8642828369140625,-0.5333256225585937,-0.2731700536788654
1758699640.4413447,target,1,3.405142822265625,-1.1826990966796875,-2.530294918030749
1758699640.461267,herder,1,1.86429296875,-0.5333320922851562,-0.2729779565404866
1758699640.461267,target,1,3.40509228515625,-1.1827237548828125,-2.5309095756103392
1758699640.4812005,herder,1,1.8642969970703125,-0.5333347778320312,-0.27316188110327017
1758699640.4812005,target,1,3.405164306640625,-1.1827874755859376,-2.5283023409031515
1758699640.501216,herder,1,1.86429248046875,-0.5333500366210937,-0.27281052693170466
1758699640.501216,target,1,3.40515966796875,-1.1828895263671875,-2.528648019212644
1758699640.5212069,herder,1,1.864265625,-0.533341552734375,-0.27282112964179456
1758699640.5212069,target,1,3.405091064453125,-1.182759033203125,-2.532541028094122
1758699640.541308,herder,1,1.8642381591796875,-0.5333329467773438,-0.2729552697369505
1758699640.541308,target,1,3.4051875,-1.18272509765625,-2.528915666902197
1758699640.561289,herder,1,1.8642554931640625,-0.5333204956054688,-0.2729506258497997
1758699640.561289,target,1,3.405110107421875,-1.18273486328125,-2.529074923935384
1758699640.5812478,herder,1,1.864299072265625,-0.5333230590820313,-0.2728803183970216
1758699640.5812478,target,1,3.404988037109375,-1.182683837890625,-2.5326265155651133
1758699640.6012087,herder,1,1.8643106689453126,-0.5333335571289063,-0.2729784225936774
1758699640.6012087,target,1,3.40515576171875,-1.1827957763671875,-2.5302397905961844
1758699640.6211805,herder,1,1.8643095703125,-0.5333692016601562,-0.27292319529057185
1758699640.6211805,target,1,3.40527197265625,-1.18278271484375,-2.525557154451498
1758699640.641681,herder,1,1.8642794189453125,-0.533365966796875,-0.27293857504586705
1758699640.641681,target,1,3.405192138671875,-1.1828411865234374,-2.524005596800418
1758699640.6613157,herder,1,1.8642633056640625,-0.5333555908203125,-0.27292830523091344
1758699640.6613157,target,1,3.40534765625,-1.182971435546875,-2.5262519731798996
1758699640.68124,herder,1,1.864287353515625,-0.5333361206054688,-0.2731026757032864
