time,type,id,x,y,yaw
1758789861.7905548,herder,1,2.625416015625,3.689135986328125,3.0327420693033114
1758789861.7905548,herder,2,2.841781005859375,1.1448104248046875,1.835029710672324
1758789861.7905548,target,1,1.798496826171875,1.963823486328125,2.901114267161709
1758789861.7905548,target,2,2.389779296875,2.263870849609375,1.5942115048891459
1758789861.7905548,target,3,1.7309317626953125,2.992617431640625,1.1843146609770714
1758789861.7905548,target,4,1.4982838134765626,2.5605302734375,1.2171266698196106
1758789861.7905548,target,5,2.279099609375,1.7803798828125,-2.3475810282787015
1758789861.8105552,herder,1,2.62535986328125,3.689142333984375,3.0328081156983453
1758789861.8105552,herder,2,2.84177587890625,1.144814453125,1.835013598547729
1758789861.8105552,target,1,1.7985006103515624,1.963849853515625,2.902013616661829
1758789861.8105552,target,2,2.38976904296875,2.26385595703125,1.5936224136560202
1758789861.8105552,target,3,1.7309508056640626,2.992641357421875,1.1849516891098184
1758789861.8105552,target,4,1.4982899169921875,2.560524658203125,1.2173280047980206
1758789861.8105552,target,5,2.279094482421875,1.7804019775390625,-2.348948028866239
1758789861.83057,herder,1,2.625354248046875,3.689162353515625,3.032929822160162
1758789861.83057,herder,2,2.841766845703125,1.1448114013671875,1.8348934899825664
1758789861.83057,target,1,1.798500244140625,1.96386865234375,2.902056493555379
1758789861.83057,target,2,2.389776611328125,2.26385986328125,1.593932805081069
1758789861.83057,target,3,1.7309642333984374,2.99265087890625,1.1854359849540492
1758789861.83057,target,4,1.49828564453125,2.560529296875,1.217440656512131
1758789861.83057,target,5,2.27914453125,1.7803961181640624,-2.3493312577471017
1758789861.8507712,herder,1,2.625398193359375,3.689148193359375,3.0328360788897912
1758789861.8507712,herder,2,2.8417861328125,1.1448289794921875,1.8350458227969189
1758789861.8507712,target,1,1.798507080078125,1.96386181640625,2.9021363883880817
1758789861.8507712,target,2,2.38978955078125,2.263866455078125,1.5942431965061177
1758789861.8507712,target,3,1.7309559326171875,2.992670166015625,1.1855728714340794
1758789861.8507712,target,4,1.4982850341796874,2.56053173828125,1.2179136339217291
1758789861.8507712,target,5,2.279156982421875,1.780373046875,-2.3511352830695214
1758789861.870732,herder,1,2.6254287109375,3.68913623046875,3.032588937540632
1758789861.870732,herder,2,2.841781005859375,1.1448343505859375,1.8351594066174108
1758789861.870732,target,1,1.798477783203125,1.9638878173828125,2.902797651286748
1758789861.870732,target,2,2.389759033203125,2.263875244140625,1.5937459843305999
1758789861.870732,target,3,1.7309525146484375,2.992669189453125,1.1854860523825428
1758789861.870732,target,4,1.49828125,2.5605341796875,1.217877947563122
