time,type,id,x,y,yaw
1758546368.816414,herder,1,1.8893553466796875,2.80987646484375,-0.29988944902708947
1758546368.816414,herder,2,-0.19453250122070312,-1.4993631591796874,0.5002550700898046
1758546368.816414,herder,3,-2.118413818359375,-2.7687998046875,-2.8353762661819752
1758546368.816414,target,1,1.8856201171875,-1.811597900390625,1.9080007240146586
1758546368.816414,target,2,-0.5193411865234375,-3.060120361328125,1.7768958335530933
1758546368.816414,target,3,-3.826998291015625,-0.8179169921875,-2.2926687771301397
1758546368.816414,target,4,-0.7971598510742187,2.515385986328125,-1.7085684410454753
1758546368.816414,target,5,2.436231201171875,-0.3425275268554687,2.70687661305678
1758546368.816414,target,6,3.7684921875,-3.106988525390625,-2.893583113915074
1758546368.816414,target,7,-3.14255615234375,3.61606787109375,0.3864454468270001
1758546368.816414,target,8,3.0943818359375,2.402120849609375,2.2789849228170946
1758546368.8366904,herder,1,1.8893658447265624,2.8098642578125,-0.29940745015929876
1758546368.8366904,herder,2,-0.1945163879394531,-1.499362060546875,0.5003359636079159
1758546368.8366904,herder,3,-2.118386962890625,-2.768818359375,-2.8352713376350263
1758546368.8366904,target,1,1.8854986572265624,-1.8117265625,1.9035547097328258
1758546368.8366904,target,2,-0.5193324584960938,-3.06012890625,1.777156024391594
1758546368.8366904,target,3,-3.826998291015625,-0.8179334716796876,-2.292278890346552
1758546368.8366904,target,4,-0.7972910766601562,2.515212890625,-1.7088647177167466
1758546368.8366904,target,5,2.43620068359375,-0.3424625244140625,2.7073985926304354
1758546368.8366904,target,6,3.768548828125,-3.107167236328125,-2.891791605449778
1758546368.8366904,target,7,-3.14255029296875,3.6160400390625,0.3860853874476214
1758546368.8366904,target,8,3.09438330078125,2.402114013671875,2.280240869587176
1758546368.8564537,herder,1,1.8893365478515625,2.809863037109375,-0.2996608166475062
1758546368.8564537,herder,2,-0.19451876831054687,-1.4993631591796874,0.5003359636079159
1758546368.8564537,herder,3,-2.11841650390625,-2.7688193359375,-2.8353506998355105
1758546368.8564537,target,1,1.8856171875,-1.8116229248046876,1.904270034801621
1758546368.8564537,target,2,-0.5193316650390625,-3.060096923828125,1.777224733947718
1758546368.8564537,target,3,-3.826955322265625,-0.8179442749023438,-2.292232018711367
1758546368.8564537,target,4,-0.7972615356445313,2.515208740234375,-1.7067123509237445
1758546368.8564537,target,5,2.43631494140625,-0.34250942993164063,2.703654454453893
1758546368.8564537,target,6,3.768685302734375,-3.107140869140625,-2.8925655200625546
1758546368.8564537,target,7,-3.142575927734375,3.61601513671875,0.38588847997452363
1758546368.8564537,target,8,3.094376708984375,2.4022080078125,2.282084576009838
1758546368.8767204,herder,1,1.8893135986328125,2.80988720703125,-0.29978232337224103
1758546368.8767204,herder,2,-0.19452825927734374,-1.4993753662109375,0.5003360634764568
1758546368.8767204,herder,3,-2.11843212890625,-2.768792724609375,-2.835104357434678
1758546368.8767204,target,1,1.8856427001953124,-1.81162353515625,1.9045496667160795
1758546368.8767204,target,2,-0.5193753051757812,-3.060110107421875,1.7773809283456512
1758546368.8767204,target,3,-3.826976806640625,-0.8179205932617187,-2.2916988538611327
1758546368.8767204,target,4,-0.7972763061523438,2.515132080078125,-1.704730559598562
1758546368.8767204,target,5,2.436303466796875,-0.3423624267578125,2.706410027233798
1758546368.8767204,target,6,3.768701904296875,-3.107148193359375,-2.893045954323205
1758546368.8767204,target,7,-3.142588134765625,3.6160458984375,0.38601171775396703
1758546368.8767204,target,8,3.094394287109375,2.40215283203125,2.280638213221816
1758546368.896377,herder,1,1.889289794921875,2.80988916015625,-0.3001128549530335
1758546368.896377,herder,2,-0.1945432891845703,-1.499393798828125,0.5004199530507942
1758546368.896377,herder,3,-2.11842431640625,-2.76880078125,-2.835169338565276
1758546368.896377,target,1,1.885432373046875,-1.811803466796875,1.9046123841597509
1758546368.896377,target,2,-0.519336669921875,-3.06009814453125,1.7771902460116016
1758546368.896377,target,3,-3.827006103515625,-0.8179119262695312,-2.291438396706523
1758546368.896377,target,4,-0.7974054565429688,2.51499853515625,-1.7066810587809362
1758546368.896377,target,5,2.43629052734375,-0.3425152282714844,2.70502971084081
1758546368.896377,target,6,3.7686552734375,-3.107097900390625,-2.892872049904023
1758546368.896377,target,7,-3.142567626953125,3.61601904296875,0.3858486324267133
1758546368.896377,target,8,3.094432861328125,2.40214453125,2.281880577870338
1758546368.9167109,herder,1,1.88931884765625,2.809887451171875,-0.2998663793941467
1758546368.9167109,herder,2,-0.1945570068359375,-1.4993817138671874,0.5002594643056033
1758546368.9167109,herder,3,-2.11842041015625,-2.768802001953125,-2.8352196723098784
1758546368.9167109,target,1,1.88548779296875,-1.81174560546875,1.9032535062135378
1758546368.9167109,target,2,-0.5193248901367188,-3.0601142578125,1.7769353814952809
1758546368.9167109,target,3,-3.826979736328125,-0.8179146118164062,-2.2915747505543353
1758546368.9167109,target,4,-0.79729248046875,2.51523291015625,-1.7082693680550594
1758546368.9167109,target,5,2.4362919921875,-0.3424522399902344,2.7060446415322392
1758546368.9167109,target,6,3.768604736328125,-3.10701904296875,-2.8926904223176795
1758546368.9167109,target,7,-3.142585693359375,3.61604833984375,0.38594796833537326
1758546368.9167109,target,8,3.094342041015625,2.402211669921875,2.2802853443773805
1758546368.9366028,herder,1,1.889336181640625,2.80987548828125,-0.30011804811715914
1758546368.9366028,herder,2,-0.19456077575683595,-1.4993634033203125,0.5002225795245057
1758546368.9366028,herder,3,-2.11838720703125,-2.768801513671875,-2.835078524772104
1758546368.9366028,target,1,1.8854864501953126,-1.811666748046875,1.9037397994285863
1758546368.9366028,target,2,-0.5193265380859375,-3.060124755859375,1.7766412353528818
1758546368.9366028,target,3,-3.82696484375,-0.817919677734375,-2.291644791691004
1758546368.9366028,target,4,-0.7972479858398438,2.5151171875,-1.7033082984184054
1758546368.9366028,target,5,2.436264892578125,-0.34236569213867185,2.7061828595928143
1758546368.9366028,target,6,3.76861376953125,-3.107107177734375,-2.8882045937775502
1758546368.9366028,target,7,-3.142591796875,3.616043212890625,0.3853421657664075
1758546368.9366028,target,8,3.094374755859375,2.402148681640625,2.280380951860514
1758546368.9564526,herder,1,1.8893333740234375,2.809860595703125,-0.2998790626988382
1758546368.9564526,herder,2,-0.19456004333496094,-1.49935546875,0.500250243110329
1758546368.9564526,herder,3,-2.11840185546875,-2.768815673828125,-2.8353616187959796
1758546368.9564526,target,1,1.8855491943359375,-1.8116973876953124,1.901901019853941
1758546368.9564526,target,2,-0.5193187866210938,-3.060089111328125,1.776754153383101
1758546368.9564526,target,3,-3.826952880859375,-0.8179265747070312,-2.292417108407127
1758546368.9564526,target,4,-0.7973230590820313,2.51501953125,-1.7040141692653308
1758546368.9564526,target,5,2.436480224609375,-0.342261474609375,2.7012767842326704
1758546368.9564526,target,6,3.768490478515625,-3.106935546875,-2.8932233208518046
1758546368.9564526,target,7,-3.1425625,3.616019287109375,0.3860371509423773
1758546368.9564526,target,8,3.094396240234375,2.40209423828125,2.2771625216831533
1758546368.9763417,herder,1,1.889316650390625,2.80984716796875,-0.2995748631233239
1758546368.9763417,herder,2,-0.19452728271484376,-1.49936279296875,0.5003253442530692
1758546368.9763417,herder,3,-2.11841357421875,-2.768828125,-2.8354130178050183
1758546368.9763417,target,1,1.8855811767578126,-1.8116983642578126,1.9027468398161502
1758546368.9763417,target,2,-0.5193296508789063,-3.060109375,1.77671953228893
1758546368.9763417,target,3,-3.82698193359375,-0.8178989868164063,-2.291722822310944
1758546368.9763417,target,4,-0.7972352905273438,2.51530126953125,-1.706323263088484
1758546368.9763417,target,5,2.43615380859375,-0.342519287109375,2.709536578353551
1758546368.9763417,target,6,3.768590087890625,-3.10709521484375,-2.8897084808451177
1758546368.9763417,target,7,-3.142569580078125,3.61603564453125,0.3851482210600225
1758546368.9763417,target,8,3.094417236328125,2.402023681640625,2.2762578458608536
1758546368.996388,herder,1,1.8892965087890625,2.80987451171875,-0.3000107560147426
1758546368.996388,herder,2,-0.19452655029296875,-1.49937353515625,0.5003390595326831
1758546368.996388,herder,3,-2.118436279296875,-2.7688095703125,-2.8352750660605524
1758546368.996388,target,1,1.8855712890625,-1.8117120361328125,1.9026166112388454
1758546368.996388,target,2,-0.5193458862304687,-3.06009716796875,1.777458026859209
1758546368.996388,target,3,-3.826986328125,-0.8179176025390625,-2.292852002613137
1758546368.996388,target,4,-0.7972179565429688,2.51529833984375,-1.7072108946798075
1758546368.996388,target,5,2.436338134765625,-0.342439697265625,2.705259009010666
1758546368.996388,target,6,3.7686328125,-3.107016357421875,-2.8920848194857953
1758546368.996388,target,7,-3.14256982421875,3.616024658203125,0.38555455286334134
1758546368.996388,target,8,3.094294189453125,2.402143310546875,2.2777801087399427
1758546369.0168347,herder,1,1.8893021240234376,2.809880126953125,-0.29965355953353573
1758546369.0168347,herder,2,-0.1945414581298828,-1.4993807373046875,0.5003397586124692
1758546369.0168347,herder,3,-2.118429443359375,-2.768822998046875,-2.835530463209091
1758546369.0168347,target,1,1.885613525390625,-1.8117462158203126,1.9053226492224749
