time,type,id,x,y,yaw
1758725670.75046,herder,1,1.5673070068359376,-0.24795466613769532,1.6012895212763039
1758725670.75046,herder,2,-1.719413818359375,-1.498004150390625,-1.093016172486975
1758725670.75046,target,1,0.955629638671875,-2.893666748046875,-0.8062893971476022
1758725670.75046,target,2,3.119659912109375,-0.3365447387695312,0.9877735722663054
1758725670.75046,target,3,-3.368408447265625,-2.16243408203125,-2.5324459532432058
1758725670.75046,target,4,2.78493798828125,3.01953955078125,2.4848648519434144
1758725670.75046,target,5,-3.2798935546875,2.038603515625,0.7608260415466415
1758725670.7704842,herder,1,1.56730810546875,-0.2479335174560547,1.6010640846900286
1758725670.7704842,herder,2,-1.719423828125,-1.4980042724609375,-1.0930013919429251
1758725670.7704842,target,1,0.9555971069335938,-2.89362939453125,-0.8047181986834826
1758725670.7704842,target,2,3.11969970703125,-0.33655844116210937,0.9884215193595217
1758725670.7704842,target,3,-3.36842041015625,-2.16244091796875,-2.5321625929032217
1758725670.7704842,target,4,2.784951171875,3.019546142578125,2.485093617481052
1758725670.7704842,target,5,-3.27988134765625,2.0386080322265623,0.7609623953944535
1758725670.7904482,herder,1,1.5673270263671875,-0.24793595886230468,1.6012439812216634
1758725670.7904482,herder,2,-1.7194287109375,-1.4979940185546874,-1.093090408102361
1758725670.7904482,target,1,0.9556106567382813,-2.89370556640625,-0.8078885588031675
1758725670.7904482,target,2,3.11963134765625,-0.3365455017089844,0.987849805252509
1758725670.7904482,target,3,-3.368423828125,-2.162441650390625,-2.5317231713233586
1758725670.7904482,target,4,2.784946533203125,3.019535888671875,2.4850344953048524
1758725670.7904482,target,5,-3.279873291015625,2.038618408203125,0.7615201279057433
1758725670.8105767,herder,1,1.5673206787109375,-0.24795217895507812,1.6014217472244263
1758725670.8105767,herder,2,-1.7194349365234376,-1.4979862060546876,-1.0930258264459265
1758725670.8105767,target,1,0.9555274047851563,-2.8940576171875,-0.8122247842690618
1758725670.8105767,target,2,3.11957958984375,-0.3365598449707031,0.9875456056769947
1758725670.8105767,target,3,-3.368411865234375,-2.16243994140625,-2.531874705189384
1758725670.8105767,target,4,2.784952392578125,3.01952734375,2.4851364943746024
1758725670.8105767,target,5,-3.279875732421875,2.0386009521484376,0.7610257786283974
1758725670.8306,herder,1,1.5673355712890624,-0.2479615936279297,1.6015355973610272
1758725670.8306,herder,2,-1.719425537109375,-1.4979844970703124,-1.0931084510187463
1758725670.8306,target,1,0.9556163940429687,-2.89366259765625,-0.8070420064716586
1758725670.8306,target,2,3.119535400390625,-0.3366506958007813,0.9877893514957641
1758725670.8306,target,3,-3.368407470703125,-2.162443603515625,-2.5321159875841452
1758725670.8306,target,4,2.784953857421875,3.019531494140625,2.4849367572928465
1758725670.8306,target,5,-3.279873291015625,2.03859814453125,0.7611021447726554
1758725670.8509028,herder,1,1.567294677734375,-0.24795626831054687,1.601291119172958
1758725670.8509028,herder,2,-1.7194146728515625,-1.497984130859375,-1.093022564073591
1758725670.8509028,target,1,0.9556221313476563,-2.893661376953125,-0.8061969188787491
1758725670.8509028,target,2,3.119526611328125,-0.3365990295410156,0.9881872943416492
1758725670.8509028,target,3,-3.368416259765625,-2.1624404296875,-2.5316898818097324
1758725670.8509028,target,4,2.78495068359375,3.01952978515625,2.4848105234571767
1758725670.8509028,target,5,-3.27987939453125,2.0386070556640625,0.760565650971059
1758725670.8705525,herder,1,1.5672884521484376,-0.24794595336914063,1.6013710140056603
1758725670.8705525,herder,2,-1.719399169921875,-1.4979921875,-1.093092804947342
1758725670.8705525,target,1,0.9556221923828125,-2.89373779296875,-0.8071457365961171
1758725670.8705525,target,2,3.119492919921875,-0.33662966918945314,0.9877215740460216
1758725670.8705525,target,3,-3.3684150390625,-2.162438232421875,-2.531976704259134
1758725670.8705525,target,4,2.784947021484375,3.01953125,2.485023576344383
1758725670.8705525,target,5,-3.2798828125,2.03860546875,0.7607840301804455
1758725670.890422,herder,1,1.56728857421875,-0.247943115234375,1.6014726136012467
1758725670.890422,herder,2,-1.719405517578125,-1.4979998779296875,-1.0930707672893216
1758725670.890422,target,1,0.9556539306640625,-2.893589599609375,-0.8038254405070608
1758725670.890422,target,2,3.119492919921875,-0.3366119384765625,0.9875577230599545
1758725670.890422,target,3,-3.368422607421875,-2.162442626953125,-2.5324054731946366
1758725670.890422,target,4,2.7849541015625,3.0195419921875,2.485027571086018
1758725670.890422,target,5,-3.27987158203125,2.038614990234375,0.7610582691936963
1758725670.9106703,herder,1,1.5673115234375,-0.2479207763671875,1.6015838005767575
1758725670.9106703,herder,2,-1.7194122314453124,-1.497997314453125,-1.0929840813958396
