time,type,id,x,y,yaw
1758802191.248703,herder,1,1.3376768798828125,-1.7723878173828125,2.6404150312088714
1758802191.248703,herder,2,-1.7625758056640626,1.0087093505859375,-0.7411667861167582
1758802191.248703,target,1,1.0088950805664063,-1.340385498046875,0.6941199149316365
1758802191.248703,target,2,nan,nan,nan
1758802191.248703,target,3,-0.1304360809326172,-2.431718505859375,-1.36823895744456
1758802191.248703,target,4,-1.3516590576171874,0.5034645080566407,1.0340260890772839
1758802191.248703,target,5,0.6664070434570313,-0.4845254821777344,-2.8014398707272044
1758802191.268852,herder,1,1.337677490234375,-1.77239111328125,2.6405553797983186
1758802191.268852,herder,2,-1.762564453125,1.0087183227539063,-0.7412366275163456
1758802191.268852,target,1,1.0089436645507812,-1.3403739013671876,0.6955628156102414
1758802191.268852,target,2,nan,nan,nan
1758802191.268852,target,3,-0.13048216247558594,-2.431701416015625,-1.3674266933120856
1758802191.268852,target,4,-1.3515902099609376,0.5033985900878907,1.033776684041198
1758802191.268852,target,5,0.6664031982421875,-0.48453286743164065,-2.8018800912553945
1758802191.2888355,herder,1,1.337684326171875,-1.77238232421875,2.640648324120362
1758802191.2888355,herder,2,-1.76255419921875,1.008721923828125,-0.7412066003750549
1758802191.2888355,target,1,1.0089405517578125,-1.34036865234375,0.6953761945968541
1758802191.2888355,target,2,nan,nan,nan
1758802191.2888355,target,3,-0.13044783020019532,-2.431730224609375,-1.3675778277039476
1758802191.2888355,target,4,-1.3515765380859375,0.5033778686523438,1.0345248991494558
1758802191.2888355,target,5,0.6664595336914062,-0.484531005859375,-2.803010603138133
1758802191.3090005,herder,1,1.337686279296875,-1.7723837890625,2.6411857500283404
1758802191.3090005,herder,2,-1.762587890625,1.00874267578125,-0.7412429525239346
1758802191.3090005,target,1,1.008836181640625,-1.3403995361328125,0.6936404127773677
1758802191.3090005,target,2,nan,nan,nan
1758802191.3090005,target,3,-0.130473388671875,-2.431703125,-1.3681342952137197
1758802191.3090005,target,4,-1.3516036376953124,0.5033614807128907,1.0333975164809979
1758802191.3090005,target,5,0.6664287719726563,-0.48456707763671875,-2.8019818240090357
1758802191.3288023,herder,1,1.337678466796875,-1.7724083251953124,2.640939141311399
1758802191.3288023,herder,2,-1.7626046142578125,1.0087383422851564,-0.7412678530801268
1758802191.3288023,target,1,1.0089014282226563,-1.3403985595703125,0.6947508843729034
1758802191.3288023,target,2,nan,nan,nan
1758802191.3288023,target,3,-0.13044825744628907,-2.431740966796875,-1.3682771738062025
1758802191.3288023,target,4,-1.35161279296875,0.5033966979980469,1.0342495282927415
1758802191.3288023,target,5,0.666397216796875,-0.48454144287109374,-2.8017985985260383
1758802191.3486862,herder,1,1.337667236328125,-1.7723834228515625,2.640782014807084
1758802191.3486862,herder,2,-1.7626029052734375,1.0087261962890626,-0.7412932196895098
1758802191.3486862,target,1,1.0089105224609376,-1.340412353515625,0.695516210291165
1758802191.3486862,target,2,nan,nan,nan
1758802191.3486862,target,3,-0.13045124816894532,-2.4317265625,-1.366938535884274
1758802191.3486862,target,4,-1.351627197265625,0.5034354553222656,1.033222413639325
1758802191.3486862,target,5,0.6664533081054688,-0.484591552734375,-2.8025397562574073
1758802191.3687367,herder,1,1.3376546630859374,-1.772358642578125,2.6411444710314442
1758802191.3687367,herder,2,-1.7625819091796875,1.0087181396484375,-0.7412227790786772
1758802191.3687367,target,1,1.008943359375,-1.3404202880859375,0.6965630323366478
1758802191.3687367,target,2,nan,nan,nan
1758802191.3687367,target,3,-0.13045524597167968,-2.431708251953125,-1.3665690222830256
1758802191.3687367,target,4,-1.3516427001953124,0.5034160766601562,1.0333612974901727
1758802191.3687367,target,5,0.6664566650390625,-0.4845649108886719,-2.8024870256678236
1758802191.3887053,herder,1,1.3376707763671876,-1.7723759765625,2.6410475319677653
1758802191.3887053,herder,2,-1.762578857421875,1.008718994140625,-0.7411696490149301
1758802191.3887053,target,1,1.0089739379882812,-1.3403577880859374,0.6968613063787368
1758802191.3887053,target,2,nan,nan,nan
1758802191.3887053,target,3,-0.13039906311035157,-2.43175537109375,-1.3687753180881017
1758802191.3887053,target,4,-1.3516351318359374,0.5034408874511719,1.034024291443548
1758802191.3887053,target,5,0.666427734375,-0.48458642578125,-2.802767722846718
1758802191.4087124,herder,1,1.33768212890625,-1.772383544921875,2.6410169056152295
1758802191.4087124,herder,2,-1.762584716796875,1.0087161254882813,-0.74123409751331
1758802191.4087124,target,1,1.0089826049804687,-1.340345458984375,0.695985725591346
1758802191.4087124,target,2,nan,nan,nan
1758802191.4087124,target,3,-0.1304383239746094,-2.431768798828125,-1.368346549152599
1758802191.4087124,target,4,-1.351666015625,0.5034492492675782,1.0341597131849785
1758802191.4087124,target,5,0.6664345092773437,-0.4845752868652344,-2.802244145376408
1758802191.4286857,herder,1,1.33769482421875,-1.77237255859375,2.6407572474089465
1758802191.4286857,herder,2,-1.7625592041015625,1.0087168579101562,-0.7411558005772617
1758802191.4286857,target,1,1.0089135131835938,-1.3404013671875,0.6941204475638545
1758802191.4286857,target,2,nan,nan,nan
1758802191.4286857,target,3,-0.1304378662109375,-2.43174853515625,-1.368391689733076
1758802191.4286857,target,4,-1.351669189453125,0.5034562377929688,1.0341527223871172
1758802191.4286857,target,5,0.6663748168945313,-0.484534912109375,-2.8009581048860093
1758802191.448713,herder,1,1.337688720703125,-1.7723756103515624,2.6411335520709747
1758802191.448713,herder,2,-1.7625926513671875,1.0087267456054687,-0.741105666569741
1758802191.448713,target,1,1.0089649047851563,-1.3403701171875,0.6963071691349185
1758802191.448713,target,2,nan,nan,nan
1758802191.448713,target,3,-0.1304393310546875,-2.43174462890625,-1.3672280214947656
1758802191.448713,target,4,-1.3516578369140626,0.503467529296875,1.0342994625631805
1758802191.448713,target,5,0.6664227294921875,-0.48450411987304687,-2.8015746266783625
1758802191.4688814,herder,1,1.33767724609375,-1.77239990234375,2.640969235031717
1758802191.4688814,herder,2,-1.7625694580078124,1.0087279663085937,-0.7411585968964063
1758802191.4688814,target,1,1.008999755859375,-1.34035302734375,0.6976279638775433
1758802191.4688814,target,2,nan,nan,nan
1758802191.4688814,target,3,-0.1304428253173828,-2.431712158203125,-1.3674281580506853
1758802191.4688814,target,4,-1.3516689453125,0.5034532775878906,1.03347548052191
1758802191.4688814,target,5,0.6664526977539063,-0.484489501953125,-2.80242630559497
1758802191.4888282,herder,1,1.3376746826171875,-1.772385498046875,2.6407521874028754
1758802191.4888282,herder,2,-1.762561767578125,1.0087098999023438,-0.7411588632125152
1758802191.4888282,target,1,1.0089242553710938,-1.340379150390625,0.6944121968612726
1758802191.4888282,target,2,nan,nan,nan
1758802191.4888282,target,3,-0.13044808959960938,-2.4317119140625,-1.3666242828756447
1758802191.4888282,target,4,-1.3516641845703126,0.5034375305175781,1.0336368680839687
1758802191.4888282,target,5,0.6664216918945313,-0.4845264892578125,-2.801571164568945
1758802191.5086818,herder,1,1.337664306640625,-1.7723985595703124,2.640729017901392
1758802191.5086818,herder,2,-1.7625606689453126,1.0087122802734374,-0.7410946810302443
1758802191.5086818,target,1,1.0089517822265626,-1.3403623046875,0.6961513742111489
1758802191.5086818,target,2,nan,nan,nan
