timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T10:39:26.814+02:00,-2.20132373046875,-1.31159912109375,2.6636093000906986,2.7803359375,-0.22223905944824218,1.5431352709747341,-3.78128955078125,0.04282580947875977,-0.8190421437645283,2.601599609375,2.5588095703125,1.8935103313654829,-1.74189111328125,3.046912353515625,-2.464445064285232,2.72565478515625,-2.69892431640625,0.9324755622338456,0.8773008422851563,-2.86674462890625,-2.68067643425258,2.025928466796875,2.20617919921875,0.8533041106625612,1.0681932373046874,-2.116333740234375,2.7232388084781176,-2.75644482421875,-0.15904833984375,-1.1883412273872167
2025-09-24T10:39:26.834+02:00,-2.2012919921875,-1.3115943603515625,2.6636710854279886,2.780341796875,-0.22221644592285156,1.5431316757072624,-3.78128369140625,0.04280804443359375,-0.819595615218074,2.6015947265625,2.558813720703125,1.8929956754848252,-1.7419034423828126,3.0468671875,-2.4647481320172826,2.725679443359375,-2.698965576171875,0.9313040376703198,0.8772937622070313,-2.86678857421875,-2.6815467552968184,2.0259207763671876,2.20618212890625,0.8532856016929852,1.0681787109375,-2.1163369140625,2.723216171608852,-2.756436767578125,-0.15907911682128906,-1.1884418948764217
2025-09-24T10:39:26.854+02:00,-2.201290771484375,-1.31161474609375,2.6637397949841124,2.780354736328125,-0.2222227325439453,1.543219293707126,-3.781282958984375,0.042817806243896486,-0.8197209169473623,2.60156982421875,2.558802734375,1.8919760842614883,-1.74188720703125,3.04690283203125,-2.4646770256161776,2.72564794921875,-2.698990234375,0.9317343379234493,0.877267822265625,-2.866788330078125,-2.6816612712236916,2.0259150390625,2.2061923828125,0.8533294772719442,1.0681866455078124,-2.11631201171875,2.723188474733515,-2.756396240234375,-0.15907420349121093,-1.188551350797224
2025-09-24T10:39:26.874+02:00,-2.201281494140625,-1.311632568359375,2.6636761454340596,2.7803486328125,-0.2222227325439453,1.543013165038754,-3.781267333984375,0.04280793762207031,-0.8196747776814767,2.60156640625,2.558784912109375,1.8921125712673548,-1.7418974609375,3.046913330078125,-2.464938015403005,2.7256689453125,-2.698981201171875,0.9311229427161943,0.8772744140625,-2.866787109375,-2.6803792254749275,2.025919921875,2.206185791015625,0.8531912592113692,1.06820263671875,-2.116326416015625,2.7232342811042645,-2.75640869140625,-0.15906907653808594,-1.1884883670374435
2025-09-24T10:39:26.894+02:00,-2.20130224609375,-1.311611572265625,2.6636082348262624,2.7803515625,-0.22222856140136718,1.543172555229995,-3.7812607421875,0.042810176849365236,-0.8199028774288419,2.601628173828125,2.558827392578125,1.8942843791363144,-1.7418997802734375,3.046853759765625,-2.464846935293725,2.72568359375,-2.6989853515625,0.9331085290459302,0.8772588500976563,-2.866792724609375,-2.6807832270122924,2.0259246826171875,2.206188232421875,0.8532674921975727,1.0681942138671876,-2.1163271484375,2.723279821158905,-2.7564013671875,-0.1590946044921875,-1.1885323091954298
2025-09-24T10:39:26.914+02:00,-2.20132568359375,-1.311603271484375,2.6637176907470645,2.78034326171875,-0.22224610900878905,1.543131808865317,-3.781277099609375,0.04282001495361328,-0.8197745796433273,2.601622314453125,2.55880908203125,1.89391380027063,-1.741893798828125,3.046875244140625,-2.465136420904216,2.725673095703125,-2.6989794921875,0.9320841441326312,0.8772241821289063,-2.866777587890625,-2.6804167760462976,2.025923828125,2.20618603515625,0.8533089709315507,1.0682022705078125,-2.11632275390625,2.7233069854020235,-2.75637255859375,-0.15908518981933595,-1.188590499265248
2025-09-24T10:39:26.934+02:00,-2.2013037109375,-1.3116209716796876,2.663516355768655,2.78034130859375,-0.22224342346191406,1.5431917299898437,-3.78129052734375,0.042811538696289064,-0.8199667267159766,2.601602783203125,2.558794189453125,1.8938741191703878,-1.7418974609375,3.046918701171875,-2.4649726364971762,2.72569189453125,-2.699042236328125,0.9306759977062518,0.8772860107421875,-2.866795654296875,-2.6810830989510355,2.0259132080078124,2.2062001953125,0.853328079112372,1.06814404296875,-2.116400634765625,2.723237743213682,-2.75638720703125,-0.15908271789550782,-1.1886058124415162
2025-09-24T10:39:26.954+02:00,-2.20130615234375,-1.3116185302734376,2.6635296715741053,2.78034423828125,-0.22222763061523437,1.5432114373819104,-3.781275390625,0.04282905578613281,-0.8199022782175966,2.601587890625,2.558808349609375,1.8933966143869365,-1.7418974609375,3.046857421875,-2.46431137359851,2.725666259765625,-2.698979736328125,0.9300208600780924,0.8772527465820312,-2.8667890625,-2.68052889512819,2.0259124755859377,2.206194091796875,0.8533156288342758,1.06819384765625,-2.1163193359375,2.723174359979738,-2.7564306640625,-0.15909515380859374,-1.1884914296726972
2025-09-24T10:39:26.974+02:00,-2.201284423828125,-1.3115947265625,2.6633064986747566,2.7803486328125,-0.2222076416015625,1.5430356687499651,-3.781311279296875,0.04282071304321289,-0.8197626619974493,2.601631103515625,2.55882080078125,1.894402357172605,-1.7419134521484374,3.046841552734375,-2.4643353420483205,2.7256552734375,-2.698947021484375,0.9310988411083292,0.8772556762695313,-2.866755859375,-2.6802918737911727,2.0259107666015623,2.20619189453125,0.8532783445790147,1.0681871337890625,-2.116327392578125,2.723147195736619,-2.756421875,-0.1590736083984375,-1.1884928944112967
2025-09-24T10:39:26.994+02:00,-2.201279296875,-1.3116268310546875,2.663320879744643,2.780359375,-0.22223208618164061,1.543154578892637,-3.781270751953125,0.04281077194213867,-0.8196909563850989,2.60163134765625,2.558822509765625,1.8936771784077764,-1.7418826904296876,3.046908447265625,-2.4649393469835505,2.7256669921875,-2.698977294921875,0.9322230945625061,0.8773079833984375,-2.866753662109375,-2.681500948926069,2.02592626953125,2.206191162109375,0.8532434571687347,1.0681949462890625,-2.116319091796875,2.7231692999736667,-2.756396240234375,-0.15909210205078125,-1.1885793139886698
2025-09-24T10:39:27.014+02:00,-2.201290283203125,-1.3116092529296874,2.6634798704617206,2.7803447265625,-0.222244384765625,1.543179612606884,-3.781301513671875,0.04282039260864258,-0.8192416145301753,2.601627685546875,2.55882177734375,1.8936761131433404,-1.7419112548828124,3.04689501953125,-2.464600859209001,2.7256435546875,-2.699006103515625,0.9359382042831667,0.8772467651367187,-2.866771240234375,-2.680846876562345,2.0259388427734377,2.206191650390625,0.8532174247690791,1.0682034912109375,-2.116323486328125,2.723208981073909,-2.756388427734375,-0.1591186065673828,-1.1886488224931209
2025-09-24T10:39:27.034+02:00,-2.201316650390625,-1.3116185302734376,2.663752045525127,2.7803349609375,-0.22224226379394532,1.5432035810566946,-3.78128759765625,0.042819217681884764,-0.8197400917072108,2.601618408203125,2.558814208984375,1.894118331042348,-1.7419229736328126,3.046875244140625,-2.4648003299746484,2.725635009765625,-2.69891064453125,0.9346801935632405,0.8772444458007812,-2.8667919921875,-2.6814135972423143,2.025931884765625,2.20618505859375,0.85316216417646,1.068189208984375,-2.11630810546875,2.723213774763871,-2.756436279296875,-0.15906690979003907,-1.1884709233323036
2025-09-24T10:39:27.054+02:00,-2.201337158203125,-1.3115914306640626,2.6640330090201303,2.78034326171875,-0.22223545837402345,1.543115430424613,-3.78128662109375,0.04282307434082031,-0.8194287681757806,2.601612548828125,2.5588173828125,1.8935155245296087,-1.7419051513671875,3.04688525390625,-2.4643984589661554,2.725672607421875,-2.698904541015625,0.9319274836815074,0.8772779541015625,-2.8667939453125,-2.6816213238073403,2.0259232177734376,2.206183837890625,0.8532651619316188,1.0681805419921875,-2.11634033203125,2.7232007252745296,-2.756410888671875,-0.15908749389648438,-1.1885711913473451
2025-09-24T10:39:27.074+02:00,-2.201312255859375,-1.3116072998046875,2.663688662291183,2.78034814453125,-0.2222271728515625,1.5432001189472775,-3.78129833984375,0.04280710220336914,-0.8199938243800682,2.601609375,2.558810302734375,1.8926683729868543,-1.741931884765625,3.04688623046875,-2.465090880849576,2.725683837890625,-2.69897705078125,0.9324487308858631,0.87724951171875,-2.866777099609375,-2.681269253911232,2.0259259033203123,2.20618212890625,0.8533240843707368,1.0681680908203126,-2.11635595703125,2.7232238947760132,-2.756407470703125,-0.15907829284667968,-1.188532042879321
2025-09-24T10:39:27.094+02:00,-2.20128369140625,-1.3116077880859376,2.6637025107288514,2.78034326171875,-0.2222218780517578,1.5431200909565206,-3.78130615234375,0.04282189559936524,-0.819922984295072,2.60161669921875,2.558817626953125,1.8936157925446502,-1.7419283447265625,3.046877197265625,-2.464853859512559,2.7256435546875,-2.69893115234375,0.9340562149198349,0.87724462890625,-2.866778076171875,-2.681206136993397,2.0259237060546873,2.206194580078125,0.8532134966064713,1.0681971435546875,-2.11632421875,2.7231338799311686,-2.75641357421875,-0.15905860900878907,-1.1885602723868758
2025-09-24T10:39:27.114+02:00,-2.20128076171875,-1.31161669921875,2.663783737142099,2.780342041015625,-0.22221656799316405,1.5431910641995712,-3.781263671875,0.042814338684082034,-0.8200874344923844,2.60160009765625,2.558793212890625,1.8936201867604487,-1.7419237060546875,3.046886474609375,-2.46502270392567,2.7256787109375,-2.69895556640625,0.9318304780388011,0.877265625,-2.86677001953125,-2.680439945547781,2.0259288330078125,2.2061826171875,0.8532185566125424,1.068202880859375,-2.11632421875,2.723175158928065,-2.7563779296875,-0.1591206359863281,-1.1886889030675265
2025-09-24T10:39:27.134+02:00,-2.201286376953125,-1.311619873046875,2.6637443223579655,2.780353759765625,-0.22222868347167968,1.543094790926165,-3.781261474609375,0.04281674957275391,-0.819537758043392,2.601607421875,2.5588017578125,1.8932293678704797,-1.7419227294921875,3.04683056640625,-2.4644426674402506,2.7256962890625,-2.698997314453125,0.9308391163230192,0.8772816162109375,-2.866767822265625,-2.6815901648225866,2.025924072265625,2.20619091796875,0.8533089709315507,1.068189697265625,-2.116316650390625,2.723191404210714,-2.756431396484375,-0.159087158203125,-1.1884725212289577
2025-09-24T10:39:27.154+02:00,-2.2012998046875,-1.311617919921875,2.6634367272520616,2.780351806640625,-0.2222351531982422,1.5430842714398592,-3.781286376953125,0.04279597091674805,-0.8203323121546172,2.60157861328125,2.55880859375,1.8933931522775194,-1.7419178466796874,3.046918212890625,-2.464659448752983,2.725679443359375,-2.6989716796875,0.9315877309054404,0.8772489013671875,-2.86677783203125,-2.6807185121978034,2.025925537109375,2.206196533203125,0.8533433922886399,1.06819091796875,-2.11630126953125,2.723156250484325,-2.75643603515625,-0.15906913757324218,-1.1884180595846656
2025-09-24T10:39:27.174+02:00,-2.201326171875,-1.311612060546875,2.6638156950751797,2.780337158203125,-0.22224754333496094,1.5431556441570733,-3.78128515625,0.04280216598510742,-0.8199478848512642,2.6015888671875,2.558822265625,1.8935773098668984,-1.7419144287109376,3.046880859375,-2.4650376176277744,2.725676025390625,-2.69899560546875,0.9303514915274257,0.8772499389648437,-2.866790771484375,-2.6807794985867663,2.0259146728515627,2.2061982421875,0.8533481859786021,1.068211669921875,-2.11630615234375,2.72318714315297,-2.75641845703125,-0.15906272888183592,-1.1885417634172997
2025-09-24T10:39:27.194+02:00,-2.20135009765625,-1.3115985107421875,2.66337813770808,2.78033251953125,-0.2222329559326172,1.5432154321235454,-3.7812998046875,0.042795272827148435,-0.8202206591259157,2.60156494140625,2.55879345703125,1.8934677207880417,-1.741888916015625,3.04685302734375,-2.464086869118616,2.72566943359375,-2.698985107421875,0.9307515649021828,0.8772698364257813,-2.866801513671875,-2.681516927892609,2.0259197998046874,2.206183349609375,0.8533043103996429,1.0682061767578126,-2.116297119140625,2.7231895399979513,-2.7564619140625,-0.1590552978515625,-1.1883974200862175
2025-09-24T10:39:27.214+02:00,-2.20130810546875,-1.311597900390625,2.6635741463643097,2.78036279296875,-0.22222636413574218,1.543323156989639,-3.781298583984375,0.04281417083740234,-0.8197801057025893,2.60159521484375,2.558815673828125,1.8928816921901697,-1.7419105224609375,3.046891357421875,-2.4651183114088036,2.72564501953125,-2.69891455078125,0.9348210747849056,0.8772699584960938,-2.866787353515625,-2.6808612576322317,2.0259246826171875,2.206179443359375,0.8533027790820162,1.0681871337890625,-2.11633935546875,2.72321670424107,-2.756411865234375,-0.1590850830078125,-1.1885249855024322
2025-09-24T10:39:27.234+02:00,-2.20130810546875,-1.311597900390625,2.6635741463643097,2.78036279296875,-0.22222636413574218,1.543323156989639,-3.781298583984375,0.04281417083740234,-0.8197801057025893,2.60159521484375,2.558815673828125,1.8928816921901697,-1.7419105224609375,3.046891357421875,-2.4651183114088036,2.72564501953125,-2.69891455078125,0.9348210747849056,0.8772699584960938,-2.866787353515625,-2.6808612576322317,2.0259246826171875,2.206179443359375,0.8533027790820162,1.0681871337890625,-2.11633935546875,2.72321670424107,-2.756411865234375,-0.1590850830078125,-1.1885249855024322
2025-09-24T10:39:27.254+02:00,-2.20130810546875,-1.311597900390625,2.6635741463643097,2.78036279296875,-0.22222636413574218,1.543323156989639,-3.781298583984375,0.04281417083740234,-0.8197801057025893,2.60159521484375,2.558815673828125,1.8928816921901697,-1.7419105224609375,3.046891357421875,-2.4651183114088036,2.72564501953125,-2.69891455078125,0.9348210747849056,0.8772699584960938,-2.866787353515625,-2.6808612576322317,2.0259246826171875,2.206179443359375,0.8533027790820162,1.0681871337890625,-2.11633935546875,2.72321670424107,-2.756411865234375,-0.1590850830078125,-1.1885249855024322
2025-09-24T10:39:27.274+02:00,-2.201320068359375,-1.311587646484375,2.663598381130229,2.7803330078125,-0.22221376037597657,1.5430460550782163,-3.78129345703125,0.042823291778564455,-0.8199507477494361,2.601576171875,2.55880322265625,1.892774766272403,-1.7418902587890626,3.0468828125,-2.464799264710212,2.7256630859375,-2.698990966796875,0.9313577669453121,0.8772928466796875,-2.86677294921875,-2.681539298445766,2.02591748046875,2.2062021484375,0.8532585040288936,1.06810400390625,-2.116366455078125,2.7232268242532123,-2.756400634765625,-0.15907601928710938,-1.1885410976270272
2025-09-24T10:39:27.294+02:00,-2.201320068359375,-1.311587646484375,2.663598381130229,2.7803330078125,-0.22221376037597657,1.5430460550782163,-3.78129345703125,0.042823291778564455,-0.8199507477494361,2.601576171875,2.55880322265625,1.892774766272403,-1.7418902587890626,3.0468828125,-2.464799264710212,2.7256630859375,-2.698990966796875,0.9313577669453121,0.8772928466796875,-2.86677294921875,-2.681539298445766,2.02591748046875,2.2062021484375,0.8532585040288936,1.06810400390625,-2.116366455078125,2.7232268242532123,-2.756400634765625,-0.15907601928710938,-1.1885410976270272
2025-09-24T10:39:27.314+02:00,-2.201288818359375,-1.3116041259765625,2.6634519072702747,2.780351318359375,-0.22221371459960937,1.5431742862847038,-3.781268798828125,0.042807483673095705,-0.8199008134789971,2.6015693359375,2.55878955078125,1.8920591748874989,-1.741905517578125,3.046872802734375,-2.4648109826190088,2.725650146484375,-2.6989423828125,0.9319340750052052,0.8772778930664062,-2.866787109375,-2.68146845836077,2.02592724609375,2.20618505859375,0.8532952556519368,1.068179931640625,-2.116341552734375,2.723224427408231,-2.756412353515625,-0.15909007263183594,-1.1884907638824247
2025-09-24T10:39:27.334+02:00,-2.201288818359375,-1.3116041259765625,2.6634519072702747,2.780351318359375,-0.22221371459960937,1.5431742862847038,-3.781268798828125,0.042807483673095705,-0.8199008134789971,2.6015693359375,2.55878955078125,1.8920591748874989,-1.741905517578125,3.046872802734375,-2.4648109826190088,2.725650146484375,-2.6989423828125,0.9319340750052052,0.8772778930664062,-2.866787109375,-2.68146845836077,2.02592724609375,2.20618505859375,0.8532952556519368,1.068179931640625,-2.116341552734375,2.723224427408231,-2.756412353515625,-0.15909007263183594,-1.1884907638824247
