timestamp,H1_x,H1_y,H1_theta,T1_x,T1_y,T1_theta,O1_x,O1_y,O1_theta
2025-09-11T16:05:53.465+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.484+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.505+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.524+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.545+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.565+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.584+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.605+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.625+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.645+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.665+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.684+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.705+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.724+02:00,485.5165100097656,596.11083984375,-1.8362298011779785,94.4195327758789,-974.0267944335938,2.423313856124878,109.62726593017578,-618.8328857421875,0.29339200258255005
2025-09-11T16:05:53.745+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.764+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.784+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.804+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.824+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.844+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.864+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.884+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.905+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.924+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.944+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.964+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:53.984+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.004+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.024+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.044+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.064+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.084+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.104+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.124+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.144+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.165+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.184+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.204+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.224+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.245+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.265+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.285+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.304+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.324+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.344+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.364+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.384+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.404+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.424+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.444+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.465+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.485+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.505+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.525+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.545+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.565+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.584+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.604+02:00,485.8236999511719,596.0344848632812,-1.8346598148345947,94.40522003173828,-974.0259399414062,2.4233431816101074,109.63813018798828,-618.8140258789062,0.29337313771247864
2025-09-11T16:05:54.624+02:00,485.19866943359375,594.9945068359375,-1.831473469734192,94.4113540649414,-974.0224609375,2.4232850074768066,109.62296295166016,-618.80810546875,0.29348647594451904
2025-09-11T16:05:54.644+02:00,485.19866943359375,594.9945068359375,-1.831473469734192,94.4113540649414,-974.0224609375,2.4232850074768066,109.62296295166016,-618.80810546875,0.29348647594451904
2025-09-11T16:05:54.664+02:00,485.19866943359375,594.9945068359375,-1.831473469734192,94.4113540649414,-974.0224609375,2.4232850074768066,109.62296295166016,-618.80810546875,0.29348647594451904
2025-09-11T16:05:54.684+02:00,485.19866943359375,594.9945068359375,-1.831473469734192,94.4113540649414,-974.0224609375,2.4232850074768066,109.62296295166016,-618.80810546875,0.29348647594451904
2025-09-11T16:05:54.704+02:00,470.1578674316406,500.4888610839844,-1.6840190887451172,94.40815734863281,-974.017822265625,2.4231815338134766,109.6180191040039,-618.8240356445312,0.29340434074401855
2025-09-11T16:05:54.725+02:00,470.1727294921875,489.99810791015625,-1.6686331033706665,94.41793060302734,-974.0298461914062,2.4231560230255127,109.61206817626953,-618.8096923828125,0.29349422454833984
2025-09-11T16:05:54.744+02:00,470.1727294921875,489.99810791015625,-1.6686331033706665,94.41793060302734,-974.0298461914062,2.4231560230255127,109.61206817626953,-618.8096923828125,0.29349422454833984
2025-09-11T16:05:54.764+02:00,469.79638671875,484.2491149902344,-1.6584644317626953,94.39082336425781,-974.0375366210938,2.4236199855804443,109.625,-618.8018798828125,0.29348650574684143
2025-09-11T16:05:54.784+02:00,469.79638671875,484.2491149902344,-1.6584644317626953,94.39082336425781,-974.0375366210938,2.4236199855804443,109.625,-618.8018798828125,0.29348650574684143
2025-09-11T16:05:54.804+02:00,469.3078308105469,478.790771484375,-1.6500357389450073,94.42264556884766,-974.0280151367188,2.423264503479004,109.62738800048828,-618.8084106445312,0.293526291847229
2025-09-11T16:05:54.824+02:00,469.3078308105469,478.790771484375,-1.6500357389450073,94.42264556884766,-974.0280151367188,2.423264503479004,109.62738800048828,-618.8084106445312,0.293526291847229
2025-09-11T16:05:54.844+02:00,469.3078308105469,478.790771484375,-1.6500357389450073,94.42264556884766,-974.0280151367188,2.423264503479004,109.62738800048828,-618.8084106445312,0.293526291847229
2025-09-11T16:05:54.864+02:00,469.3078308105469,478.790771484375,-1.6500357389450073,94.42264556884766,-974.0280151367188,2.423264503479004,109.62738800048828,-618.8084106445312,0.293526291847229
2025-09-11T16:05:54.885+02:00,469.3078308105469,478.790771484375,-1.6500357389450073,94.42264556884766,-974.0280151367188,2.423264503479004,109.62738800048828,-618.8084106445312,0.293526291847229
2025-09-11T16:05:54.905+02:00,469.3078308105469,478.790771484375,-1.6500357389450073,94.42264556884766,-974.0280151367188,2.423264503479004,109.62738800048828,-618.8084106445312,0.293526291847229
2025-09-11T16:05:54.925+02:00,468.7566833496094,463.75115966796875,-1.6267361640930176,94.40204620361328,-974.0486450195312,2.423675775527954,109.64634704589844,-618.8223876953125,0.29336827993392944
2025-09-11T16:05:54.944+02:00,469.08697509765625,456.95648193359375,-1.6292431354522705,94.39551544189453,-974.016845703125,2.42366099357605,109.61849212646484,-618.8049926757812,0.2935052216053009
2025-09-11T16:05:54.964+02:00,469.02691650390625,449.7597351074219,-1.6261098384857178,94.4140625,-974.0281372070312,2.4230763912200928,109.63457489013672,-618.800048828125,0.2934839725494385
2025-09-11T16:05:54.984+02:00,469.02691650390625,449.7597351074219,-1.6261098384857178,94.4140625,-974.0281372070312,2.4230763912200928,109.63457489013672,-618.800048828125,0.2934839725494385
2025-09-11T16:05:55.004+02:00,468.79364013671875,443.3381652832031,-1.6210041046142578,94.43084716796875,-974.0384521484375,2.423030138015747,109.65404510498047,-618.8114013671875,0.29340407252311707
2025-09-11T16:05:55.025+02:00,468.79364013671875,443.3381652832031,-1.6210041046142578,94.43084716796875,-974.0384521484375,2.423030138015747,109.65404510498047,-618.8114013671875,0.29340407252311707
2025-09-11T16:05:55.045+02:00,468.79364013671875,443.3381652832031,-1.6210041046142578,94.43084716796875,-974.0384521484375,2.423030138015747,109.65404510498047,-618.8114013671875,0.29340407252311707
2025-09-11T16:05:55.064+02:00,468.79364013671875,443.3381652832031,-1.6210041046142578,94.43084716796875,-974.0384521484375,2.423030138015747,109.65404510498047,-618.8114013671875,0.29340407252311707
2025-09-11T16:05:55.084+02:00,468.79364013671875,443.3381652832031,-1.6210041046142578,94.43084716796875,-974.0384521484375,2.423030138015747,109.65404510498047,-618.8114013671875,0.29340407252311707
2025-09-11T16:05:55.104+02:00,468.79364013671875,443.3381652832031,-1.6210041046142578,94.43084716796875,-974.0384521484375,2.423030138015747,109.65404510498047,-618.8114013671875,0.29340407252311707
2025-09-11T16:05:55.124+02:00,467.9103088378906,424.6666564941406,-1.6176289319992065,94.41862487792969,-974.0294799804688,2.4233176708221436,109.62548828125,-618.7999877929688,0.29348331689834595
2025-09-11T16:05:55.145+02:00,468.07958984375,418.41949462890625,-1.6156034469604492,94.42176818847656,-974.032958984375,2.4231455326080322,109.63006591796875,-618.7999267578125,0.29347771406173706
2025-09-11T16:05:55.164+02:00,468.5027770996094,412.0620422363281,-1.612229347229004,94.41044616699219,-974.0223999023438,2.4232261180877686,109.626953125,-618.810791015625,0.2934655547142029
2025-09-11T16:05:55.184+02:00,468.5027770996094,412.0620422363281,-1.612229347229004,94.41044616699219,-974.0223999023438,2.4232261180877686,109.626953125,-618.810791015625,0.2934655547142029
2025-09-11T16:05:55.205+02:00,468.5027770996094,412.0620422363281,-1.612229347229004,94.41044616699219,-974.0223999023438,2.4232261180877686,109.626953125,-618.810791015625,0.2934655547142029
2025-09-11T16:05:55.225+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.244+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.265+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.285+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.305+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.325+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.345+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.364+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.385+02:00,468.01373291015625,405.6663818359375,-1.6112957000732422,94.40144348144531,-974.0244750976562,2.4234156608581543,109.65103912353516,-618.8466796875,0.293412983417511
2025-09-11T16:05:55.404+02:00,467.4908447265625,367.5227355957031,-1.602165937423706,94.38619995117188,-974.0478515625,2.4236905574798584,109.61976623535156,-618.8019409179688,0.29354774951934814
2025-09-11T16:05:55.425+02:00,467.4908447265625,367.5227355957031,-1.602165937423706,94.38619995117188,-974.0478515625,2.4236905574798584,109.61976623535156,-618.8019409179688,0.29354774951934814
2025-09-11T16:05:55.445+02:00,467.5666809082031,360.73846435546875,-1.600300669670105,94.41928100585938,-974.0232543945312,2.4232864379882812,109.62630462646484,-618.8055419921875,0.29347458481788635
2025-09-11T16:05:55.464+02:00,467.5666809082031,360.73846435546875,-1.600300669670105,94.41928100585938,-974.0232543945312,2.4232864379882812,109.62630462646484,-618.8055419921875,0.29347458481788635
2025-09-11T16:05:55.485+02:00,467.5666809082031,360.73846435546875,-1.600300669670105,94.41928100585938,-974.0232543945312,2.4232864379882812,109.62630462646484,-618.8055419921875,0.29347458481788635
2025-09-11T16:05:55.505+02:00,467.5666809082031,360.73846435546875,-1.600300669670105,94.41928100585938,-974.0232543945312,2.4232864379882812,109.62630462646484,-618.8055419921875,0.29347458481788635
2025-09-11T16:05:55.525+02:00,467.5666809082031,360.73846435546875,-1.600300669670105,94.41928100585938,-974.0232543945312,2.4232864379882812,109.62630462646484,-618.8055419921875,0.29347458481788635
2025-09-11T16:05:55.545+02:00,467.2910461425781,347.87957763671875,-1.599405288696289,94.40982055664062,-974.0227661132812,2.42319655418396,109.62054443359375,-618.8089599609375,0.2935106158256531
2025-09-11T16:05:55.564+02:00,466.9154052734375,334.2748107910156,-1.5966880321502686,94.41651916503906,-974.0294189453125,2.4233081340789795,109.63031005859375,-618.8303833007812,0.29341161251068115
2025-09-11T16:05:55.585+02:00,466.9154052734375,334.2748107910156,-1.5966880321502686,94.41651916503906,-974.0294189453125,2.4233081340789795,109.63031005859375,-618.8303833007812,0.29341161251068115
2025-09-11T16:05:55.605+02:00,467.1655578613281,327.4717712402344,-1.5970712900161743,94.39871978759766,-974.0249633789062,2.423424243927002,109.6290283203125,-618.823974609375,0.2933613955974579
2025-09-11T16:05:55.624+02:00,467.1655578613281,327.4717712402344,-1.5970712900161743,94.39871978759766,-974.0249633789062,2.423424243927002,109.6290283203125,-618.823974609375,0.2933613955974579
2025-09-11T16:05:55.645+02:00,467.35845947265625,321.0653991699219,-1.595723032951355,94.41221618652344,-974.0300903320312,2.423280954360962,109.62596130371094,-618.8035888671875,0.29350125789642334
2025-09-11T16:05:55.665+02:00,467.35845947265625,321.0653991699219,-1.595723032951355,94.41221618652344,-974.0300903320312,2.423280954360962,109.62596130371094,-618.8035888671875,0.29350125789642334
2025-09-11T16:05:55.685+02:00,467.0800476074219,314.3525390625,-1.5981336832046509,94.40968322753906,-974.0318603515625,2.4232842922210693,109.62596130371094,-618.8035888671875,0.29350125789642334
2025-09-11T16:05:55.704+02:00,467.0800476074219,314.3525390625,-1.5981336832046509,94.40968322753906,-974.0318603515625,2.4232842922210693,109.62596130371094,-618.8035888671875,0.29350125789642334
