timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T11:54:19.718+02:00,-2.787330078125,-1.57773828125,-0.5309140463490694,1.06975439453125,1.3690953369140626,0.01873512188686887,-2.95430859375,0.472395263671875,-0.543887136256686,2.544512939453125,2.5113916015625,-1.5182379105758013,-1.90265283203125,2.413181640625,-0.8701436777092958,0.6132735595703125,-3.164994140625,2.902927347231835,-1.1062681884765626,-2.88931982421875,2.897107008669467,2.025950927734375,2.206242431640625,0.853466563489056,1.0684298095703124,-2.1162041015625,2.7234254960705324,-2.75643798828125,-0.15901451110839843,-1.1883364336972546
2025-09-24T11:54:19.738+02:00,-2.787306396484375,-1.577784912109375,-0.5308673411614522,1.0697659912109374,1.3690799560546876,0.01881715765141632,-2.954283203125,0.47237118530273436,-0.5435888622145971,2.544497314453125,2.51139599609375,-1.5179481586492007,-1.9026966552734375,2.413162841796875,-0.8692908003701979,0.613294677734375,-3.165003662109375,2.9028479850313507,-1.1062684326171874,-2.88931787109375,2.8972686625476345,2.025955810546875,2.206239990234375,0.8534125013189274,1.0684010009765625,-2.116214111328125,2.72335092756001,-2.75646484375,-0.158974853515625,-1.1881429550440603
2025-09-24T11:54:19.758+02:00,-2.787332763671875,-1.5777891845703125,-0.5307397757452373,1.0697464599609374,1.3690933837890624,0.018600241100034765,-2.95427197265625,0.4724084167480469,-0.5441404028763526,2.5444970703125,2.511410888671875,-1.5182974322261646,-1.9026806640625,2.413185546875,-0.8701223724205751,0.6132852172851563,-3.164999267578125,2.9030706252984815,-1.1062681884765626,-2.889317626953125,2.8972633362254547,2.0259434814453123,2.20624267578125,0.8534446589890902,1.068391357421875,-2.116200439453125,2.723284614848867,-2.756465087890625,-0.15897994995117187,-1.188216591448201
2025-09-24T11:54:19.779+02:00,-2.7873720703125,-1.5777391357421875,-0.5310097869902577,1.0697337646484375,1.369108642578125,0.018472777632955448,-2.95430126953125,0.4723699645996094,-0.5421821472373036,2.544498291015625,2.511410888671875,-1.5182573516517588,-1.9027613525390625,2.413112060546875,-0.8678706697189131,0.6132852783203125,-3.16500732421875,2.902766758618103,-1.10625830078125,-2.889316162109375,2.8965607943298917,2.02595654296875,2.206244384765625,0.8533483857156838,1.0684100341796876,-2.116178466796875,2.723354389669427,-2.756409423828125,-0.15902304077148438,-1.1883714542655892
2025-09-24T11:54:19.798+02:00,-2.787384033203125,-1.5777022705078125,-0.5310876178731153,1.0697239990234375,1.3691142578125,0.018636514186319484,-2.954291748046875,0.47234225463867185,-0.5423819841876005,2.5445029296875,2.511400146484375,-1.5180797188070505,-1.902773193359375,2.41314111328125,-0.8686003092785676,0.6132802124023438,-3.1649970703125,2.9030149652316988,-1.10626318359375,-2.889310791015625,2.8974731933193527,2.0259554443359375,2.206234130859375,0.853455711107614,1.0684034423828126,-2.116204345703125,2.723255320076876,-2.756408203125,-0.15904119873046876,-1.1884476206727654
2025-09-24T11:54:19.818+02:00,-2.7873603515625,-1.577710205078125,-0.5312067277528691,1.069728759765625,1.369094970703125,0.018802227304555063,-2.954313232421875,0.4723628845214844,-0.5434151242429831,2.544497314453125,2.5114052734375,-1.5179090101811765,-1.902823974609375,2.413104248046875,-0.8668021429105461,0.6132850952148438,-3.165004150390625,2.9026695532383155,-1.1062744140625,-2.889312255859375,2.897856422200215,2.0259368896484373,2.206240478515625,0.8534388666137193,1.0684444580078125,-2.116159912109375,2.723245732696952,-2.756481201171875,-0.15898590087890624,-1.1881406913571337
2025-09-24T11:54:19.839+02:00,-2.78731689453125,-1.57774169921875,-0.5307304879709357,1.0697684326171875,1.369103759765625,0.018559981594493333,-2.95429541015625,0.4723564758300781,-0.5431460118148306,2.544498291015625,2.51139990234375,-1.5178209927071493,-1.9026732177734376,2.413186767578125,-0.8686931870215842,0.6132923583984375,-3.16501416015625,2.9030836747878226,-1.1062762451171875,-2.889307373046875,2.8964012709805957,2.0259564208984373,2.20625,0.853458107952595,1.0684002685546874,-2.116184814453125,2.7231695662897755,-2.756447509765625,-0.15901190185546876,-1.1883425589677619
2025-09-24T11:54:19.858+02:00,-2.7873017578125,-1.577778076171875,-0.5307263600712461,1.0697718505859375,1.3691107177734374,0.018490525104907306,-2.954279296875,0.47236349487304685,-0.5437068402508877,2.544520751953125,2.51139794921875,-1.5175364339446744,-1.902654296875,2.41317529296875,-0.8699090532172598,0.6132861938476563,-3.164993408203125,2.902887399815484,-1.106287353515625,-2.8893076171875,2.8983112901144006,2.0259580078125,2.206239013671875,0.8534217558037155,1.0683992919921874,-2.116179443359375,2.7232260253048852,-2.756406005859375,-0.159022216796875,-1.1884466885663838
2025-09-24T11:54:19.878+02:00,-2.787314453125,-1.5777716064453124,-0.5307224319086382,1.069768310546875,1.369106689453125,0.0184381336522438,-2.954328125,0.47234326171875,-0.5423445667742849,2.54450634765625,2.51139794921875,-1.5179084775489584,-1.902720947265625,2.413115478515625,-0.8664314308868071,0.61329541015625,-3.164989501953125,2.902626410028656,-1.1062686767578125,-2.88933203125,2.896987166420413,2.025958251953125,2.2062333984375,0.853474486393299,1.0684501953125,-2.11621484375,2.7233666402104415,-2.75643359375,-0.1589943084716797,-1.1883281778978754
2025-09-24T11:54:19.898+02:00,-2.78735107421875,-1.577775390625,-0.5306035883449934,1.0697442626953124,1.3690872802734375,0.018690528502772256,-2.954362060546875,0.47229638671875,-0.5405086168082979,2.544501708984375,2.51138623046875,-1.5176952915036976,-1.9027044677734375,2.413147705078125,-0.8680317909648629,0.613302734375,-3.1649755859375,2.902922553541873,-1.1062684326171874,-2.8893271484375,2.8968779768157202,2.0259732666015626,2.206225341796875,0.8534423953021636,1.0684261474609376,-2.116185546875,2.7233424054445217,-2.7564560546875,-0.15901010131835938,-1.1882737162535832
2025-09-24T11:54:19.918+02:00,-2.787369140625,-1.577719970703125,-0.5308107156987744,1.0697193603515625,1.3691015625,0.01868291352653031,-2.954376220703125,0.47229885864257815,-0.5405432046129552,2.5445087890625,2.511388671875,-1.5176494851329483,-1.9027125244140626,2.41318798828125,-0.8698444715608253,0.6133017578125,-3.16500244140625,2.902421879256938,-1.1062674560546875,-2.889325439453125,2.896567452232617,2.0259527587890624,2.206230712890625,0.8534345389769479,1.0684073486328125,-2.116192626953125,2.7232987296026443,-2.7564599609375,-0.15900868225097656,-1.1882810399465809
2025-09-24T11:54:19.938+02:00,-2.78737744140625,-1.5777139892578125,-0.5312411158204448,1.0697454833984374,1.36909765625,0.018604100603020778,-2.95433642578125,0.472342529296875,-0.5420811135634488,2.54449072265625,2.511397705078125,-1.5183004948614183,-1.9028048095703125,2.41306787109375,-0.8651519817201058,0.6132885131835938,-3.165000244140625,2.9025856636639777,-1.10627490234375,-2.88930078125,2.8979536275800033,2.0259464111328125,2.20623681640625,0.8534568429510773,1.0684033203125,-2.116176513671875,2.7231282872928793,-2.756389892578125,-0.15904934692382813,-1.1885834418883594
