time,type,id,x,y,yaw
1758728029.118636,herder,1,1.9854853515625,-0.5869725952148438,2.494235716871076
1758728029.118636,herder,2,-1.8198583984375,0.7852437744140625,-0.7220875005932671
1758728029.118636,target,1,-3.2080732421875,-2.629663818359375,0.3443660701546622
1758728029.118636,target,2,3.614680419921875,2.705747802734375,1.9266830653776734
1758728029.118636,target,3,3.53913818359375,-3.1410419921875,-1.7258483617784544
1758728029.118636,target,4,0.4505003662109375,3.2670224609375,-3.1152169724697574
1758728029.118636,target,5,-3.6941005859375,0.6982113647460938,0.3097985055215427
1758728029.138592,herder,1,1.98547607421875,-0.5869501953125,2.4943603528100917
1758728029.138592,herder,2,-1.819869873046875,0.78527490234375,-0.7220910958607387
1758728029.138592,target,1,-3.207989990234375,-2.62969677734375,0.34603543939446474
1758728029.138592,target,2,3.61466015625,2.705704345703125,1.9259646776736246
1758728029.138592,target,3,3.53917236328125,-3.141019287109375,-1.7246523361328998
1758728029.138592,target,4,0.45050836181640624,3.267031982421875,-3.1152958020380237
1758728029.138592,target,5,-3.69408642578125,0.6981996459960937,0.3098302970070555
1758728029.1585019,herder,1,1.985447265625,-0.5869124755859375,2.4932724515047946
1758728029.1585019,herder,2,-1.8198583984375,0.78527001953125,-0.722142161974641
1758728029.1585019,target,1,-3.208058837890625,-2.62968798828125,0.3444332483931595
1758728029.1585019,target,2,3.61464599609375,2.705722900390625,1.9263708097398617
1758728029.1585019,target,3,3.53921630859375,-3.1409814453125,-1.7247523378318323
1758728029.1585019,target,4,0.4505077209472656,3.26703955078125,-3.1152436040806584
1758728029.1585019,target,5,-3.69411572265625,0.6982059936523437,0.30969424276486607
1758728029.1785073,herder,1,1.985451416015625,-0.5869022827148438,2.493315328398345
1758728029.1785073,herder,2,-1.819859130859375,0.7852528686523438,-0.7220279789429038
1758728029.1785073,target,1,-3.208090576171875,-2.62968603515625,0.3436973504049433
1758728029.1785073,target,2,3.61460400390625,2.705715087890625,1.92577799008121
1758728029.1785073,target,3,3.539142333984375,-3.141044677734375,-1.7254591407851394
1758728029.1785073,target,4,0.45050177001953123,3.26704638671875,-3.1152827525486826
1758728029.1785073,target,5,-3.694136474609375,0.6982084350585938,0.31007713875059223
1758728029.1986372,herder,1,1.9855032958984375,-0.586956787109375,2.494198432615815
1758728029.1986372,herder,2,-1.819846923828125,0.7852442016601563,-0.7220296434185851
1758728029.1986372,target,1,-3.208086669921875,-2.6296806640625,0.3435511761506116
1758728029.1986372,target,2,3.61450732421875,2.70582373046875,1.9252988874011048
1758728029.1986372,target,3,3.53919189453125,-3.1409873046875,-1.7259125439607252
1758728029.1986372,target,4,0.4504896240234375,3.26703466796875,-3.115268105162687
1758728029.1986372,target,5,-3.694107177734375,0.698209716796875,0.30994870780702316
1758728029.2185829,herder,1,1.9854727783203125,-0.586958984375,2.4942271947555876
1758728029.2185829,herder,2,-1.8198619384765624,0.7852376708984375,-0.721990228634452
1758728029.2185829,target,1,-3.20808935546875,-2.629683837890625,0.34391509711357093
1758728029.2185829,target,2,3.614646728515625,2.705979736328125,1.9323919506484217
1758728029.2185829,target,3,3.539126953125,-3.141072021484375,-1.7263176107625264
1758728029.2185829,target,4,0.4505066223144531,3.267026123046875,-3.115130153418221
1758728029.2185829,target,5,-3.6941259765625,0.698209228515625,0.3097027315908407
1758728029.238636,herder,1,1.98546826171875,-0.5869649658203125,2.493452481194484
1758728029.238636,herder,2,-1.8198570556640625,0.7852493286132812,-0.7220789784777788
1758728029.238636,target,1,-3.208064453125,-2.62969091796875,0.34397718205648337
1758728029.238636,target,2,3.614658447265625,2.7057509765625,1.9279075868468918
1758728029.238636,target,3,3.5391552734375,-3.141037841796875,-1.7256419667939733
1758728029.238636,target,4,0.45049801635742187,3.267021728515625,-3.1156167129493784
1758728029.238636,target,5,-3.694086669921875,0.698210693359375,0.3103486480237258
1758728029.2585287,herder,1,1.98546337890625,-0.586947998046875,2.4937203952001457
1758728029.2585287,herder,2,-1.8198582763671876,0.7852484741210938,-0.7220151957696714
1758728029.2585287,target,1,-3.20807080078125,-2.62969970703125,0.3443685668681841
1758728029.2585287,target,2,3.614546142578125,2.7059501953125,1.9272982555894818
1758728029.2585287,target,3,3.53917138671875,-3.141026123046875,-1.7256024188517856
1758728029.2585287,target,4,0.450497314453125,3.267028564453125,-3.1155285623172966
1758728029.2585287,target,5,-3.6941025390625,0.6982023315429687,0.3100883573166842
1758728029.2785475,herder,1,1.985460693359375,-0.5869166259765625,2.493455676987792
1758728029.2785475,herder,2,-1.81986328125,0.7852574462890625,-0.7219881646846071
1758728029.2785475,target,1,-3.20808349609375,-2.629701171875,0.34411879564744835
1758728029.2785475,target,2,3.61448779296875,2.705953857421875,1.926755902833487
1758728029.2785475,target,3,3.5391708984375,-3.141109619140625,-1.726003091437788
1758728029.2785475,target,4,0.4504953308105469,3.26703515625,-3.1154249653508925
1758728029.2785475,target,5,-3.69412109375,0.6982073364257813,0.3101296030240668
1758728029.2985036,herder,1,1.9854927978515624,-0.58695166015625,2.4943473033207506
1758728029.2985036,herder,2,-1.819859130859375,0.7852636108398438,-0.7222016836250043
1758728029.2985036,target,1,-3.208106201171875,-2.62968310546875,0.34400211590218926
1758728029.2985036,target,2,3.614660400390625,2.70574462890625,1.9266760080007848
1758728029.2985036,target,3,3.53918896484375,-3.14103271484375,-1.727600588617672
1758728029.2985036,target,4,0.4504857482910156,3.267030029296875,-3.1155224370467893
1758728029.2985036,target,5,-3.694089111328125,0.698212158203125,0.31045447538754284
1758728029.3185399,herder,1,1.985482666015625,-0.5869675903320313,2.493661273023946
1758728029.3185399,herder,2,-1.8198638916015626,0.7852559814453125,-0.7219378975190319
1758728029.3185399,target,1,-3.208110107421875,-2.629688720703125,0.3437304401814875
1758728029.3185399,target,2,3.614622802734375,2.70573046875,1.9259858498042908
1758728029.3185399,target,3,3.53920361328125,-3.1410078125,-1.72864534671331
1758728029.3185399,target,4,0.45049514770507815,3.267029541015625,-3.1155131159829743
1758728029.3185399,target,5,-3.69410400390625,0.6982047729492188,0.31019947771316775
1758728029.338596,herder,1,1.9855096435546875,-0.5869735717773438,2.4939486281055654
1758728029.338596,herder,2,-1.819861083984375,0.7852366333007812,-0.7219879649475254
1758728029.338596,target,1,-3.2080810546875,-2.629681884765625,0.3438930261660369
1758728029.338596,target,2,3.614264404296875,2.70606494140625,1.925699027354889
1758728029.338596,target,3,3.539157470703125,-3.141072265625,-1.726453565136175
1758728029.338596,target,4,0.4504936828613281,3.26703662109375,-3.115464912767244
1758728029.338596,target,5,-3.694133056640625,0.6982100219726562,0.3099625895342052
1758728029.358512,herder,1,1.9854583740234375,-0.5869443359375,2.4936772519904866
1758728029.358512,herder,2,-1.8198653564453124,0.7852425537109375,-0.7219994165402127
1758728029.358512,target,1,-3.20801513671875,-2.629708740234375,0.3454971812486461
1758728029.358512,target,2,3.614475341796875,2.705849365234375,1.9251963556991367
1758728029.358512,target,3,3.53919189453125,-3.141035888671875,-1.7208526710476293
1758728029.358512,target,4,0.4505010070800781,3.267049560546875,-3.1153490652598252
1758728029.358512,target,5,-3.69409521484375,0.6982431030273437,0.31029065769098935
1758728029.378545,herder,1,1.9854298095703125,-0.5868993530273438,2.493426115899692
1758728029.378545,herder,2,-1.8198763427734375,0.7852611694335937,-0.7219843031010266
1758728029.378545,target,1,-3.208059814453125,-2.629677001953125,0.3450357220107626
1758728029.378545,target,2,3.614538330078125,2.70578125,1.9256038193459188
1758728029.378545,target,3,3.539214599609375,-3.140905029296875,-1.7186390515495553
1758728029.378545,target,4,0.45050686645507815,3.26704541015625,-3.11516530714461
1758728029.378545,target,5,-3.6941025390625,0.69822265625,0.3103867978063412
1758728029.398668,herder,1,1.9854439697265625,-0.586921875,2.4939225291268827
1758728029.398668,herder,2,-1.8198692626953126,0.785264404296875,-0.7220385650082369
1758728029.398668,target,1,-3.208025390625,-2.629717529296875,0.34602262293171876
1758728029.398668,target,2,3.6145732421875,2.705746337890625,1.9263425802323069
1758728029.398668,target,3,3.5391884765625,-3.1408720703125,-1.7246620566708786
1758728029.398668,target,4,0.450500244140625,3.26703515625,-3.1152875462386445
1758728029.398668,target,5,-3.694104736328125,0.6982066650390625,0.31028642992275884
1758728029.4185038,herder,1,1.9854794921875,-0.5869554443359375,2.494273001126337
1758728029.4185038,herder,2,-1.819854248046875,0.7852681884765625,-0.7221755846463215
1758728029.4185038,target,1,-3.208073974609375,-2.6297041015625,0.3445631107858144
1758728029.4185038,target,2,3.614568115234375,2.705742431640625,1.926147636840513
1758728029.4185038,target,3,3.5391962890625,-3.140999755859375,-1.725180307819008
1758728029.4185038,target,4,0.4504910583496094,3.2670458984375,-3.1153226999650334
1758728029.4185038,target,5,-3.694119384765625,0.6982014770507813,0.3099486079384823
1758728029.4386854,herder,1,1.9854859619140626,-0.5869501342773438,2.4937856426468525
1758728029.4386854,herder,2,-1.819845947265625,0.7852559204101562,-0.7220797774261059
1758728029.4386854,target,1,-3.20810205078125,-2.6296845703125,0.3437621317984595
1758728029.4386854,target,2,3.614575439453125,2.70573876953125,1.9258969002238822
1758728029.4386854,target,3,3.53916943359375,-3.140971435546875,-1.726660759068983
1758728029.4386854,target,4,0.45048947143554685,3.267044677734375,-3.1152499956672743
1758728029.4386854,target,5,-3.694115966796875,0.6982091674804688,0.3103349327441119
1758728029.4584885,herder,1,1.9854783935546876,-0.5869395141601562,2.4938716627500623
1758728029.4584885,herder,2,-1.8198607177734376,0.7852448120117187,-0.7220141305052354
1758728029.4584885,target,1,-3.208084716796875,-2.629689453125,0.3442824136069201
1758728029.4584885,target,2,3.614321533203125,2.70598291015625,1.9254130038538146
1758728029.4584885,target,3,3.53915771484375,-3.14100732421875,-1.7260929731245782
1758728029.4584885,target,4,0.45049951171875,3.2670302734375,-3.1151535892358133
1758728029.4584885,target,5,-3.694119140625,0.6982058715820313,0.31016089516687523
1758728029.4785886,herder,1,1.985507080078125,-0.5869804077148437,2.494308421168835
1758728029.4785886,herder,2,-1.8198643798828125,0.7852437133789063,-0.7220875005932671
