timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-23T16:00:51.993+02:00,1.3531048583984375,-1.296802978515625,-0.5780585556776562,-1.2824345703125,0.8451387939453125,2.679761904734247,0.9874190063476562,-3.204815185546875,0.15611793192034842,2.927362548828125,-1.1803743896484375,0.9312284038953615,-3.774041748046875,-0.17025770568847656,-0.5556024484709718,2.545652587890625,2.733166015625,-1.6348916900142696,-1.522432373046875,-2.907147216796875,1.0225975993123995,2.02896044921875,2.20835009765625,0.8606796021434812,1.0709566650390625,-2.11395263671875,2.723977569364506,-2.7546767578125,-0.15596963500976563,-1.1876199102059688
2025-09-23T16:00:52.013+02:00,1.353103271484375,-1.2968070068359374,-0.5780214711594769,-1.28240478515625,0.8451394653320312,2.67979333003511,0.987412109375,-3.204806640625,0.1554986470983641,2.92752685546875,-1.1805560302734375,0.9202814136555635,-3.77404443359375,-0.17025753784179687,-0.5552104311585122,2.54566796875,2.733170166015625,-1.6349397600719455,-1.522403076171875,-2.90727587890625,1.0211614896945742,2.028962890625,2.20834130859375,0.8607111606023986,1.0709488525390625,-2.113953369140625,2.7239485409086237,-2.754677001953125,-0.1559757537841797,-1.1876077928230089
2025-09-23T16:00:52.033+02:00,1.3530950927734375,-1.29680078125,-0.5779516963389169,-1.2823892822265626,0.84510986328125,2.679831679554807,0.9874124755859375,-3.204824951171875,0.15592185668509134,2.92745947265625,-1.1803154296875,0.9248003319722372,-3.77404443359375,-0.17026463317871093,-0.5553054394304008,2.545658935546875,2.733170166015625,-1.6347073992668362,-1.52243994140625,-2.907123046875,1.022673299666385,2.028962158203125,2.2083427734375,0.8606668855492761,1.0709686279296875,-2.11395751953125,2.723993015698828,-2.754684814453125,-0.1559788818359375,-1.1876211086284594
2025-09-23T16:00:52.053+02:00,1.3530845947265624,-1.2967952880859375,-0.5779566231869334,-1.2823878173828125,0.8451107788085938,2.6798111732144134,0.9874008178710938,-3.204814697265625,0.1558663297763632,2.92745751953125,-1.1804405517578125,0.9257137962261344,-3.774046142578125,-0.17026295471191405,-0.5555670284284738,2.545671630859375,2.733177490234375,-1.6347781061937778,-1.52244091796875,-2.90720751953125,1.0218111012634719,2.0289609375,2.2083427734375,0.8606928513699044,1.070920654296875,-2.113975341796875,2.724017250464748,-2.75468798828125,-0.15598231506347657,-1.1876224402090043
2025-09-23T16:00:52.073+02:00,1.35307958984375,-1.296785888671875,-0.5779645460911764,-1.2824031982421875,0.8450953979492187,2.679720093105133,0.987413818359375,-3.20480419921875,0.15593042873485002,2.92737451171875,-1.180466796875,0.9186034890107592,-3.774033203125,-0.17023660278320313,-0.5552798065049087,2.5456689453125,2.73317333984375,-1.6347619940691829,-1.522434326171875,-2.907239990234375,1.021066015369495,2.02896435546875,2.20834130859375,0.8607168863987423,1.070923583984375,-2.113972412109375,2.723985825163885,-2.754680908203125,-0.15598915100097657,-1.1876706434247348
2025-09-23T16:00:52.093+02:00,1.3530870361328124,-1.2967843017578125,-0.5778968352204612,-1.282415771484375,0.8451152954101563,2.6797030488741562,0.9874277954101562,-3.204810302734375,0.15620323629901503,2.927315673828125,-1.1802181396484375,0.9310562305308879,-3.7740224609375,-0.1702379150390625,-0.5554476522326109,2.545651123046875,2.733179931640625,-1.6349914253970932,-1.5223934326171875,-2.907055419921875,1.024580988534236,2.0289619140625,2.208338623046875,0.8607353953683183,1.0709345703125,-2.113968017578125,2.7239994072854445,-2.754672119140625,-0.1559735107421875,-1.1876617218350831
2025-09-23T16:00:52.113+02:00,1.353115234375,-1.29678662109375,-0.5779889805941779,-1.28242138671875,0.8451241455078125,2.679789867925693,0.9874183349609374,-3.204807373046875,0.15625113990912282,2.927439208984375,-1.180451416015625,0.9260642682255888,-3.774034912109375,-0.17024629211425782,-0.5555700910637273,2.545665771484375,2.73317822265625,-1.6350229838560106,-1.522375,-2.90707080078125,1.0249550960883649,2.0289739990234374,2.208353271484375,0.8606798018805629,1.0709658203125,-2.113962890625,2.72402204415471,-2.75466796875,-0.15598516845703125,-1.1876922150295643
2025-09-23T16:00:52.133+02:00,1.353107666015625,-1.2968018798828125,-0.578093376508909,-1.282414794921875,0.8451320190429688,2.6797443278710524,0.9874359741210937,-3.20481201171875,0.15639102244537922,2.927435546875,-1.180260009765625,0.9301263212572595,-3.774036376953125,-0.1702419738769531,-0.5559079130480039,2.5456591796875,2.73316796875,-1.6347169866467604,-1.522396484375,-2.907099609375,1.0249463076567678,2.028963623046875,2.208358154296875,0.8605690143792156,1.0709808349609375,-2.113962158203125,2.723981031473923,-2.754674560546875,-0.15598390197753906,-1.1876886197620928
2025-09-23T16:00:52.153+02:00,1.3530999755859374,-1.29681689453125,-0.5779500984422627,-1.282392333984375,0.8451260986328125,2.6796769498954736,0.9874395141601563,-3.204811767578125,0.1562685503247492,2.92733984375,-1.1802880859375,0.9292974123679723,-3.774006103515625,-0.17024990844726562,-0.555700253062005,2.545673583984375,2.733166015625,-1.6347639914400003,-1.522421875,-2.907089111328125,1.0247106179002956,2.028968994140625,2.2083427734375,0.860650507108572,1.0709547119140626,-2.11396484375,2.7239402851092445,-2.754703125,-0.15597230529785155,-1.1875474722243187
2025-09-23T16:00:52.173+02:00,1.3530811767578126,-1.2968077392578126,-0.5779901124376412,-1.282388671875,0.845109375,2.679685205694853,0.9874344482421875,-3.20482861328125,0.15620659853989124,2.92743359375,-1.1805621337890626,0.9182612728106839,-3.774031982421875,-0.17025221252441405,-0.555670259210228,2.545642822265625,2.733166259765625,-1.6352341725304538,-1.522393798828125,-2.90700439453125,1.0264151741560008,2.028974365234375,2.208326904296875,0.8606676844976031,1.0709246826171874,-2.11397509765625,2.723952535650259,-2.7547060546875,-0.15596791076660158,-1.187522704826181
