time,type,id,x,y,yaw
1758698518.9797928,herder,1,3.82444189453125,1.0481273193359375,0.7408681126005059
1758698518.9797928,target,1,4.7460615234375,2.580192138671875,0.9610770468139423
1758698518.9996781,herder,1,3.82443212890625,1.048111572265625,0.7408686452327239
1758698518.9996781,target,1,4.7460439453125,2.580171630859375,0.9595273533756252
1758698519.0195727,herder,1,3.8243935546875,1.048108642578125,0.7408390175655968
1758698519.0195727,target,1,4.74597998046875,2.580132080078125,0.9606300352249726
1758698519.0396547,herder,1,3.82439111328125,1.0480938720703126,0.7409721756201008
1758698519.0396547,target,1,4.746033203125,2.580144775390625,0.9607575340621601
1758698519.059652,herder,1,3.82439453125,1.048109375,0.7408938786840524
1758698519.059652,target,1,4.74602294921875,2.580203369140625,0.9608757118355323
1758698519.0797086,herder,1,3.82442138671875,1.0481422119140624,0.741049673607822
1758698519.0797086,target,1,4.7461103515625,2.580225341796875,0.96096492773205
1758698519.0995831,herder,1,3.82442529296875,1.04814501953125,0.7409221081916072
1758698519.0995831,target,1,4.7460576171875,2.580215576171875,0.9621947089444214
1758698519.1196582,herder,1,3.82443017578125,1.0481265869140626,0.740580158307641
1758698519.1196582,target,1,4.7461279296875,2.580187255859375,0.9623271346296255
1758698519.1400633,herder,1,3.824414794921875,1.0480948486328125,0.7406603194564524
1758698519.1400633,target,1,4.746064453125,2.580193603515625,0.9619019609615944
1758698519.1596496,herder,1,3.82439990234375,1.0480709228515626,0.7407508669335151
1758698519.1596496,target,1,4.746037109375,2.580135498046875,0.9621249341238612
1758698519.179553,herder,1,3.82439453125,1.04805908203125,0.7408570604819821
1758698519.179553,target,1,4.74607080078125,2.580201171875,0.9612138667149451
1758698519.1998372,herder,1,3.824400634765625,1.0480986328125,0.7408733057646315
1758698519.1998372,target,1,4.7460107421875,2.580154052734375,0.9596225613845956
1758698519.2197113,herder,1,3.824423828125,1.04811767578125,0.7408257683391736
1758698519.2197113,target,1,4.7460859375,2.580185546875,0.9610279114918304
1758698519.2396553,herder,1,3.8244384765625,1.0480986328125,0.7408135177981593
1758698519.2396553,target,1,4.746044921875,2.580211669921875,0.9622935122208633
1758698519.2596574,herder,1,3.824443603515625,1.048105224609375,0.7409281668830872
1758698519.2596574,target,1,4.746078125,2.580208740234375,0.9616108108754214
1758698519.2795694,herder,1,3.824412109375,1.04810400390625,0.7406973373956045
1758698519.2795694,target,1,4.7460849609375,2.58017626953125,0.9619012951713218
1758698519.30001,herder,1,3.82440185546875,1.0480999755859375,0.7407414792906726
1758698519.30001,target,1,4.74600732421875,2.580224609375,0.9598523256076421
1758698519.319631,herder,1,3.824410400390625,1.048102783203125,0.7410436149163421
1758698519.319631,target,1,4.74602392578125,2.5802216796875,0.9596506577340959
1758698519.3395696,herder,1,3.8243916015625,1.048130615234375,0.740502993215056
1758698519.3395696,target,1,4.7459951171875,2.580120361328125,0.9608730486744422
1758698519.359539,herder,1,3.824431396484375,1.048119384765625,0.7410698470530793
1758698519.359539,target,1,4.7460400390625,2.580199462890625,0.9609105326667852
1758698519.3795645,herder,1,3.824438720703125,1.0481256103515626,0.7408320267677353
1758698519.3795645,target,1,4.74606982421875,2.580196533203125,0.9621053598898492
1758698519.3998287,herder,1,3.824438720703125,1.0481256103515626,0.7408320267677353
1758698519.3998287,target,1,4.74606982421875,2.580196533203125,0.9621053598898492
1758698519.4195974,herder,1,3.824438720703125,1.0481256103515626,0.7408320267677353
