time,type,id,x,y,yaw
1758699942.566358,herder,1,-0.8018624877929688,1.2681812744140626,0.27838279203853195
1758699942.566358,target,1,3.760240478515625,-1.2332237548828124,-2.2398284653096594
1758699942.5865085,herder,1,-0.801885498046875,1.2681766357421875,0.2784911826948982
1758699942.5865085,target,1,3.760167724609375,-1.23339404296875,-2.236949321855175
1758699942.6064484,herder,1,-0.8018943481445312,1.268162353515625,0.27832881309218743
1758699942.6064484,target,1,3.7603857421875,-1.2336158447265626,-2.247302094276749
1758699942.6268022,herder,1,-0.80189697265625,1.268159912109375,0.2785371222237021
1758699942.6268022,target,1,3.760003173828125,-1.233387939453125,-2.2324140916768247
1758699942.6463275,herder,1,-0.8019058227539062,1.2681795654296875,0.2783611704994319
1758699942.6463275,target,1,3.76072802734375,-1.233522705078125,-2.2589931051460876
1758699942.6663227,herder,1,-0.8019002075195313,1.26817822265625,0.2784275165000885
1758699942.6663227,target,1,3.760167724609375,-1.2334619140625,-2.2357522309451845
1758699942.6863177,herder,1,-0.8018812866210937,1.2681884765625,0.27842337195564204
1758699942.6863177,target,1,3.76009619140625,-1.23353271484375,-2.233295731155695
1758699942.7064183,herder,1,-0.8018720092773437,1.2681806640625,0.2784580429840835
1758699942.7064183,target,1,3.760234375,-1.2330946044921876,-2.241699602291549
1758699942.7264552,herder,1,-0.80188525390625,1.2681630859375,0.2784924809859296
1758699942.7264552,target,1,3.760269287109375,-1.2331441650390624,-2.2426101370682474
1758699942.7464085,herder,1,-0.8018993530273437,1.268164306640625,0.2784987227697345
1758699942.7464085,target,1,3.76042578125,-1.2329710693359375,-2.2473249974621234
1758699942.766384,herder,1,-0.8019058837890625,1.268170654296875,0.2783907648770454
1758699942.766384,target,1,3.760520751953125,-1.2334444580078125,-2.2503732516458284
1758699942.7863593,herder,1,-0.801890380859375,1.268183837890625,0.27841300227214755
1758699942.7863593,target,1,3.7600078125,-1.233491943359375,-2.236642259381489
1758699942.806324,herder,1,-0.8018792114257812,1.2681763916015625,0.2784451599423103
1758699942.806324,target,1,3.76010888671875,-1.233623291015625,-2.235505888544352
1758699942.82631,herder,1,-0.8018770751953125,1.26816552734375,0.278510956665992
1758699942.82631,target,1,3.76049658203125,-1.233760986328125,-2.247943117151131
1758699942.8464265,herder,1,-0.8018873291015625,1.2681661376953124,0.2785961112418473
1758699942.8464265,target,1,3.760119384765625,-1.23365478515625,-2.2348243856214007
1758699942.8664172,herder,1,-0.80188427734375,1.268173095703125,0.27841107148035726
1758699942.8664172,target,1,3.760174560546875,-1.2332467041015625,-2.2400388550357757
1758699942.886352,herder,1,-0.8018931274414063,1.26816259765625,0.2786051659895536
1758699942.886352,target,1,3.76013623046875,-1.23328759765625,-2.2402913227071153
1758699942.9063516,herder,1,-0.8018973999023438,1.268176513671875,0.27842924755479703
1758699942.9063516,target,1,3.760099365234375,-1.23335986328125,-2.23786598190238
1758699942.9263458,herder,1,-0.8018817138671875,1.2681888427734376,0.27861536922547997
1758699942.9263458,target,1,3.760033203125,-1.2335985107421874,-2.2341146531908946
1758699942.946377,herder,1,-0.8018816528320313,1.268188232421875,0.27831791077647494
1758699942.946377,target,1,3.760210205078125,-1.233283447265625,-2.240649251557622
1758699942.9662504,herder,1,-0.8018900146484375,1.2681624755859375,0.27836704609858687
1758699942.9662504,target,1,3.760366455078125,-1.233061767578125,-2.2449252230038534
1758699942.9862561,herder,1,-0.801877197265625,1.268154052734375,0.2785036329729943
1758699942.9862561,target,1,3.760683349609375,-1.233127197265625,-2.2586812489824397
1758699943.0063038,herder,1,-0.8019027709960938,1.268164794921875,0.2784979404661643
1758699943.0063038,target,1,3.76041259765625,-1.2329266357421875,-2.2479473782088752
1758699943.0263493,herder,1,-0.8019000244140625,1.2681710205078125,0.2784379194730966
1758699943.0263493,target,1,3.76046533203125,-1.233094970703125,-2.245759591373375
1758699943.0463684,herder,1,-0.8018995361328125,1.26817578125,0.2785643364010913
1758699943.0463684,target,1,3.760367431640625,-1.2332578125,-2.2436242688113497
1758699943.0663273,herder,1,-0.801884521484375,1.2681802978515626,0.2783783978227333
1758699943.0663273,target,1,3.76059912109375,-1.2335833740234374,-2.2528704977999956
1758699943.0862546,herder,1,-0.80186865234375,1.268185302734375,0.27834752179884525
