timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T10:43:50.522+02:00,-1.0968988037109375,-2.0361925048828127,-0.31721141441577827,1.2362706298828126,-0.3314716491699219,-0.30138115213267014,-3.7812470703125,0.04273398590087891,-0.8197304377482593,2.60159130859375,2.5588447265625,1.8938851712889115,-1.741978515625,3.0468828125,-2.4647372130568135,2.725597412109375,-2.698845458984375,0.9399051824639214,0.8772069702148437,-2.866792724609375,-2.681601616415274,2.025920166015625,2.206207275390625,0.8533096367218231,1.0681588134765625,-2.11634033203125,2.7232585158701843,-2.7563837890625,-0.15916207885742187,-1.188600219803227
2025-09-24T10:43:50.543+02:00,-1.0968870849609376,-2.03617919921875,-0.3173346854847353,1.2362745361328125,-0.33148895263671874,-0.3013464977489855,-3.78122998046875,0.04272248840332031,-0.8201759180196023,2.601580810546875,2.558821533203125,1.8935430882468909,-1.7419801025390624,3.046865478515625,-2.4653089937428536,2.7255810546875,-2.698810791015625,0.9342369103997967,0.8771832275390625,-2.866802978515625,-2.6816929628406636,2.02590869140625,2.206200927734375,0.8532020450137839,1.0681749267578124,-2.11632421875,2.7231932684234774,-2.756411376953125,-0.15911967468261717,-1.188485038086081
2025-09-24T10:43:50.563+02:00,-1.0968897705078124,-2.036190673828125,-0.317429593888083,1.23628466796875,-0.33149639892578125,-0.30147363040152314,-3.78123828125,0.0427133674621582,-0.8199867670031794,2.6015947265625,2.558826171875,1.8941883721790171,-1.7419796142578126,3.046864501953125,-2.4649417438285317,2.725627197265625,-2.698937744140625,0.9313391248176816,0.8771954956054687,-2.8667861328125,-2.6814652625674618,2.02590234375,2.2062080078125,0.8532925259118194,1.068180908203125,-2.116319091796875,2.723203921067838,-2.75641943359375,-0.15911811828613281,-1.188481842292773
2025-09-24T10:43:50.582+02:00,-1.0968961181640624,-2.0362030029296876,-0.3172736658062589,1.2362459716796874,-0.331505859375,-0.30127745529772515,-3.781227294921875,0.04272769546508789,-0.819828908129565,2.60158056640625,2.5588525390625,1.8938066080367542,-1.7419696044921875,3.04688623046875,-2.463920421550486,2.725642822265625,-2.69897216796875,0.9305598838827244,0.8771792602539062,-2.8668095703125,-2.681542494239074,2.0259000244140624,2.206216552734375,0.8533072398768421,1.068174072265625,-2.116352783203125,2.7232374768975727,-2.756446044921875,-0.15909268188476564,-1.1883918274479282
2025-09-24T10:43:50.602+02:00,-1.0968951416015624,-2.036201904296875,-0.3172341844430984,1.23624755859375,-0.3315117797851562,-0.30116570240048274,-3.781240966796875,0.04272283172607422,-0.8200183254620969,2.60156689453125,2.558864501953125,1.8939332413465875,-1.741947265625,3.04688330078125,-2.464490071707654,2.725685546875,-2.69900390625,0.9322696998815825,0.8771998291015625,-2.86679931640625,-2.6820748601409807,2.0259010009765626,2.206208251953125,0.8533336717506611,1.0681697998046875,-2.1162880859375,2.7231695662897755,-2.756419189453125,-0.1590684814453125,-1.1883906290254378
2025-09-24T10:43:50.622+02:00,-1.0969046630859376,-2.036204833984375,-0.3170165043134981,1.2362572021484375,-0.33148898315429687,-0.30124939223773844,-3.781240478515625,0.04270846176147461,-0.8195786375661248,2.601572998046875,2.558853271484375,1.8934827676482007,-1.74196533203125,3.046864990234375,-2.4647023256465332,2.725655029296875,-2.699001220703125,0.9311789356781133,0.8772075805664062,-2.866779541015625,-2.6816471564699143,2.0258812255859375,2.2062099609375,0.8533516480880191,1.0681844482421874,-2.116315185546875,2.723188474733515,-2.756405029296875,-0.15910514831542968,-1.1885416302592453
2025-09-24T10:43:50.642+02:00,-1.096899169921875,-2.0362021484375,-0.31710202507400326,1.2362606201171875,-0.33147842407226563,-0.3014040886075584,-3.781215576171875,0.042716785430908205,-0.8196409555356327,2.601598388671875,2.5588779296875,1.8942664027989564,-1.7419813232421875,3.046845703125,-2.4645007243520145,2.725682861328125,-2.69898486328125,0.9304399750546435,0.8772020874023437,-2.866791748046875,-2.6808039996687953,2.0259019775390623,2.20620947265625,0.8532265460958127,1.0681513671875,-2.116303955078125,2.723219101086051,-2.75643798828125,-0.15909027099609374,-1.1884394980314406
2025-09-24T10:43:50.663+02:00,-1.0968988037109375,-2.036182373046875,-0.31719976308600917,1.23626123046875,-0.33146621704101564,-0.3013430356395684,-3.781239013671875,0.042721389770507816,-0.8200343710076646,2.60159716796875,2.558865966796875,1.8945064867712271,-1.7419580078125,3.046866943359375,-2.4641494534042327,2.72568115234375,-2.698984619140625,0.9308672126725195,0.8771983642578125,-2.8667783203125,-2.6807459427570315,2.0259166259765626,2.206194580078125,0.8532595692933297,1.0681563720703124,-2.11629736328125,2.7231234936029174,-2.7563857421875,-0.1591131286621094,-1.18864229774845
2025-09-24T10:43:50.682+02:00,-1.0968792724609375,-2.0362041015625,-0.3173067555828031,1.2362723388671875,-0.33148309326171876,-0.301301856511213,-3.78124169921875,0.042719589233398435,-0.8199398287889668,2.6015771484375,2.55886279296875,1.8939412308298578,-1.74199560546875,3.04685400390625,-2.464687411944429,2.725642333984375,-2.6989140625,0.9342161377432942,0.8771940307617188,-2.866774169921875,-2.680696141644647,2.02590234375,2.2062001953125,0.8532930585440374,1.0681490478515625,-2.1163310546875,2.723210578970563,-2.756430419921875,-0.15911659240722656,-1.1884719885967396
2025-09-24T10:43:50.702+02:00,-1.09689208984375,-2.03619287109375,-0.3172304227280587,1.236288330078125,-0.33150424194335937,-0.3014665064456072,-3.78121435546875,0.04272297286987305,-0.8201102045197046,2.601579833984375,2.558858642578125,1.8939538808450356,-1.741989013671875,3.046877197265625,-2.4643997905467003,2.725680908203125,-2.698987548828125,0.9310180807482725,0.8772332153320312,-2.866782470703125,-2.6812777760267203,2.0259022216796874,2.206206298828125,0.8533017138175801,1.0681495361328126,-2.116331787109375,2.723175957876392,-2.756396484375,-0.15910897827148437,-1.188558541332167
