timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T12:00:52.127+02:00,-0.4532911682128906,-1.405516357421875,1.4918775426320334,1.3982789306640624,2.1125712890625,0.255599099373011,-3.84097314453125,0.8612124633789062,0.06344929698367664,2.46595361328125,2.745981689453125,-1.33927921111882,-1.9026593017578124,2.413193603515625,-0.8685709479275495,1.1907718505859375,-2.648785400390625,1.8738285056453614,-1.2293765869140625,-2.936572021484375,-2.3448547502707875,2.026008056640625,2.20620361328125,0.8532450550653887,1.068431396484375,-2.116165283203125,2.7233349485934695,-2.756299072265625,-0.15898281860351562,-1.1885592071224398
2025-09-24T12:00:52.147+02:00,-0.4533016967773438,-1.405542724609375,1.4920033769935397,1.398288330078125,2.112579833984375,0.2556842373041095,-3.840976806640625,0.8612122802734375,0.06374184522942185,2.46595556640625,2.746000244140625,-1.3392070394532791,-1.90264404296875,2.41319482421875,-0.86886675854563,1.19082470703125,-2.648692138671875,1.876118158392557,-1.2293109130859374,-2.93654296875,-2.3465746197027606,2.0260052490234375,2.206213134765625,0.8532021781718384,1.068446533203125,-2.116172607421875,2.723286745377739,-2.756276123046875,-0.1589254150390625,-1.1885003512623489
2025-09-24T12:00:52.167+02:00,-0.4533016357421875,-1.4055001220703125,1.492115229759323,1.398298095703125,2.112583984375,0.255552460764421,-3.840946044921875,0.8612285766601563,0.06336488309949954,2.4659521484375,2.745985107421875,-1.3396893379266923,-1.90262841796875,2.413221435546875,-0.8688740156596005,1.1906414794921876,-2.648840576171875,1.8727066490361655,-1.22933251953125,-2.93656591796875,-2.3457343923788407,2.0260081787109376,2.20619921875,0.8532561071839125,1.0684276123046874,-2.116166259765625,2.723207649493364,-2.756254150390625,-0.158943115234375,-1.1885881024202671
2025-09-24T12:00:52.188+02:00,-0.4532938537597656,-1.40544873046875,1.4919634295771886,1.3982901611328125,2.11257373046875,0.2556217528870335,-3.8409248046875,0.8612205200195312,0.06265752254683928,2.46595361328125,2.7459912109375,-1.3397792196134826,-1.9025369873046876,2.413249267578125,-0.8686578335581133,1.1905904541015624,-2.6489443359375,1.8719496454963105,-1.2293585205078126,-2.936520263671875,-2.3452912423734515,2.026014404296875,2.206202880859375,0.8532283437295485,1.0684227294921875,-2.11617138671875,2.7231426683627658,-2.756266845703125,-0.15892140197753907,-1.1885541471163685
2025-09-24T12:00:52.208+02:00,-0.4532785339355469,-1.40543994140625,1.491962231154698,1.3982991943359375,2.1125595703125,0.2555304563959142,-3.840936767578125,0.8612155151367188,0.06262456176716034,2.465948974609375,2.74598193359375,-1.339593064653286,-1.902573974609375,2.413242431640625,-0.8708507469787118,1.1906630859375,-2.64898095703125,1.8710215338564178,-1.2293145751953125,-2.93655419921875,-2.3459285368223073,2.0260040283203127,2.206214111328125,0.8532156937143706,1.068462646484375,-2.116153564453125,2.7231844799918803,-2.756291748046875,-0.15892767333984376,-1.1885115365389274
2025-09-24T12:00:52.227+02:00,-0.45326568603515627,-1.405457763671875,1.4919317379602166,1.39828271484375,2.112543701171875,0.25569189389224345,-3.84093896484375,0.8612110595703125,0.06249038006011238,2.465961669921875,2.746002197265625,-1.3398858792151402,-1.902601318359375,2.413190185546875,-0.8715982297176698,1.1906864013671874,-2.648901611328125,1.8721108999003147,-1.2293360595703124,-2.936552734375,-2.3456627533455174,2.026012939453125,2.206203125,0.8532164926626976,1.068410888671875,-2.116194580078125,2.7232641085084737,-2.7562353515625,-0.158947265625,-1.1886269845721822
2025-09-24T12:00:52.247+02:00,-0.4532837219238281,-1.4055068359375,1.4920000480421771,1.3982806396484375,2.112564697265625,0.25568352157956653,-3.84094580078125,0.8612034912109375,0.06248572785058315,2.46596240234375,2.745995361328125,-1.3391284762011217,-1.902612548828125,2.4131884765625,-0.8704303670006428,1.1907796630859375,-2.648804931640625,1.8749303885463817,-1.2293929443359375,-2.93656201171875,-2.345079787382899,2.026003662109375,2.20620654296875,0.8531981834302034,1.06844580078125,-2.11619970703125,2.723320833839692,-2.75628271484375,-0.15892965698242187,-1.1884532133110546
2025-09-24T12:00:52.268+02:00,-0.4533052368164063,-1.4055384521484375,1.4921158955495957,1.3982921142578124,2.112574462890625,0.25561640992009654,-3.840952392578125,0.8612010498046875,0.06234069376209311,2.4659541015625,2.745989990234375,-1.3395717593645653,-1.902580810546875,2.413220703125,-0.8707028749591852,1.190487548828125,-2.648992431640625,1.8714455091019584,-1.2293846435546876,-2.936544677734375,-2.3456614217649725,2.0260146484375,2.206197509765625,0.8533284785865355,1.0684573974609375,-2.116144287109375,2.723220698982705,-2.756267578125,-0.15893545532226563,-1.1885533481680415
2025-09-24T12:00:52.287+02:00,-0.45329510498046877,-1.40552587890625,1.4920421259874004,1.3982821044921876,2.112581298828125,0.25563898021033493,-3.840952392578125,0.861194091796875,0.06239709868174315,2.465954345703125,2.745993408203125,-1.339308239574702,-1.9025797119140626,2.41325341796875,-0.8708057395562895,1.190663818359375,-2.648921142578125,1.8738676541133854,-1.229372802734375,-2.936600341796875,-2.3445804446785092,2.0260123291015626,2.206203369140625,0.8532680914088179,1.06844970703125,-2.11616259765625,2.723216171608852,-2.756274169921875,-0.15894374084472657,-1.1885649329187833
2025-09-24T12:00:52.308+02:00,-0.45329617309570314,-1.4054814453125,1.49201136647681,1.3982889404296874,2.11258251953125,0.2557257493276011,-3.84093505859375,0.8612091674804687,0.06213127359306121,2.465948486328125,2.745988525390625,-1.339372421756973,-1.9025933837890625,2.413237548828125,-0.8690919288157962,1.19058154296875,-2.6489853515625,1.8673213378378617,-1.2293590087890625,-2.93656201171875,-2.3450246599483346,2.0260087890625,2.206203125,0.8532582377127846,1.0684417724609374,-2.1161513671875,2.723315507517512,-2.756265869140625,-0.1589296112060547,-1.1885632018640748
