time,type,id,x,y,yaw
1758794453.246071,herder,1,-0.08117982482910156,1.3842593994140624,-0.01701367848507957
1758794453.246071,herder,2,0.26415362548828125,1.411114013671875,-0.3186543816734104
1758794453.246071,target,1,0.08523751068115235,0.49783673095703124,-2.257521708643819
1758794453.246071,target,2,0.522323974609375,1.3089503173828125,0.9807901646768724
1758794453.246071,target,3,1.1508673095703126,1.220335205078125,-1.7154461877186595
1758794453.246071,target,4,1.171905517578125,1.3706397705078126,0.010793950023280876
1758794453.246071,target,5,1.45166845703125,2.618174560546875,-1.6687135695421669
1758794453.2661166,herder,1,-0.08116770172119141,1.384252685546875,-0.016999029018489535
1758794453.2661166,herder,2,0.264141845703125,1.4111102294921876,-0.3186122704386736
1758794453.2661166,target,1,0.08523465728759766,0.4978558654785156,-2.2577725784185043
1758794453.2661166,target,2,0.5223331298828126,1.30893701171875,0.9806655287378566
1758794453.2661166,target,3,1.1508040771484376,1.2203485107421874,-1.7144461707293346
1758794453.2661166,target,4,1.17199853515625,1.37056640625,0.008431428091203909
1758794453.2661166,target,5,1.4516912841796874,2.6181572265625,-1.6687035826880792
1758794453.2863972,herder,1,-0.08116751861572266,1.3842489013671875,-0.01716407426585799
1758794453.2863972,herder,2,0.2641430358886719,1.4110992431640625,-0.3185282477062816
1758794453.2863972,target,1,0.08524671936035157,0.497851318359375,-2.2575296981270894
1758794453.2863972,target,2,0.5223253173828125,1.3089908447265626,0.9810703958025759
1758794453.2863972,target,3,1.15079443359375,1.220328857421875,-1.7136083402503957
1758794453.2863972,target,4,1.1720157470703125,1.3706207275390625,0.007497970363482421
1758794453.2863972,target,5,1.4516800537109376,2.618191650390625,-1.668497454019707
1758794453.30612,herder,1,-0.08117169189453124,1.384240966796875,-0.017062404970352312
1758794453.30612,herder,2,0.26414840698242187,1.411114013671875,-0.3185848065899321
1758794453.30612,target,1,0.08523383331298828,0.4978572082519531,-2.2567299508517387
1758794453.30612,target,2,0.5222380981445313,1.309015625,0.9843088662671395
1758794453.30612,target,3,1.150840087890625,1.22031591796875,-1.7152100984880239
1758794453.30612,target,4,1.171966064453125,1.37065380859375,0.009345155020169542
1758794453.30612,target,5,1.4517021484375,2.618150390625,-1.6691244952983662
1758794453.3260746,herder,1,-0.08118803405761718,1.384245361328125,-0.017191761778519107
1758794453.3260746,herder,2,0.2641513671875,1.41109765625,-0.31857215657475424
1758794453.3260746,target,1,0.08523825073242187,0.49782989501953123,-2.257329428413115
1758794453.3260746,target,2,0.5223488159179688,1.30900634765625,0.9804655919190189
1758794453.3260746,target,3,1.150837646484375,1.2203538818359374,-1.7147098236772524
1758794453.3260746,target,4,1.1720411376953126,1.3705899658203125,0.007822224270213129
1758794453.3260746,target,5,1.4517017822265625,2.618152099609375,-1.6686232883812133
1758794453.3461363,herder,1,-0.08119898986816407,1.38424853515625,-0.017185394118740836
1758794453.3461363,herder,2,0.264162109375,1.411109130859375,-0.31874216612084216
1758794453.3461363,target,1,0.08523836517333984,0.4978538818359375,-2.257387751640988
1758794453.3461363,target,2,0.5223926391601562,1.30899365234375,0.9787282122028785
1758794453.3461363,target,3,1.150875244140625,1.2203111572265626,-1.7161067848270535
1758794453.3461363,target,4,1.171935791015625,1.3706405029296875,0.010701896195726606
1758794453.3461363,target,5,1.4517064208984376,2.61814208984375,-1.66913554741689
1758794453.3661103,herder,1,-0.0811762924194336,1.384259033203125,-0.01725256507515698
1758794453.3661103,herder,2,0.2641439514160156,1.4111207275390625,-0.31844242734015377
1758794453.3661103,target,1,0.08523470306396484,0.49785092163085937,-2.256968836401519
1758794453.3661103,target,2,0.5223284912109375,1.30895458984375,0.9808325755172319
1758794453.3661103,target,3,1.1508695068359376,1.22034423828125,-1.7159270214534732
1758794453.3661103,target,4,1.1719830322265625,1.370657470703125,0.010310314767835982
1758794453.3661103,target,5,1.451710693359375,2.6181416015625,-1.6686164973204336
1758794453.3862064,herder,1,-0.08116456604003906,1.3842618408203125,-0.017238842513461965
1758794453.3862064,herder,2,0.26414691162109377,1.41111328125,-0.3185665639364651
1758794453.3862064,target,1,0.08523590850830078,0.49783547973632813,-2.2568990615809583
1758794453.3862064,target,2,0.5223662719726563,1.3089708251953125,0.9807947586297527
1758794453.3862064,target,3,1.1508641357421876,1.220343017578125,-1.7153279433662598
1758794453.3862064,target,4,1.1719925537109375,1.37064013671875,0.009432494220356531
1758794453.3862064,target,5,1.4517039794921875,2.61811669921875,-1.6685733541107743
1758794453.4062593,herder,1,-0.08117266845703125,1.3842459716796875,-0.017196726077238583
1758794453.4062593,herder,2,0.2641490478515625,1.41112353515625,-0.3186775178853805
1758794453.4062593,target,1,0.08523565673828125,0.497833984375,-2.2574370201211544
1758794453.4062593,target,2,0.5223635864257813,1.308991455078125,0.9796052577288689
1758794453.4062593,target,3,1.150817626953125,1.22035693359375,-1.7151621615884025
1758794453.4062593,target,4,1.1719322509765624,1.3706768798828124,0.010041469696089784
1758794453.4062593,target,5,1.451661376953125,2.618157470703125,-1.6689706977454142
1758794453.4262142,herder,1,-0.08117628479003906,1.384239501953125,-0.01704627308010862
1758794453.4262142,herder,2,0.2641563415527344,1.4111273193359375,-0.31870900976527067
1758794453.4262142,target,1,0.08523322296142578,0.4978353576660156,-2.256365630414616
1758794453.4262142,target,2,0.5223829956054687,1.3089796142578125,0.9788290794291653
1758794453.4262142,target,3,1.150864013671875,1.2203258056640625,-1.715968433608424
