timestamp,H1_x,H1_y,H1_theta,T1_x,T1_y,T1_theta,O1_x,O1_y,O1_theta
2025-09-11T16:09:53.779+02:00,140.08810424804688,718.8656616210938,-1.2628973722457886,91.32577514648438,-1065.3331298828125,2.929708480834961,109.63371276855469,-618.8275146484375,0.29337939620018005
2025-09-11T16:09:53.799+02:00,144.16494750976562,705.2784423828125,-1.275604009628296,91.33898162841797,-1065.3590087890625,2.928797483444214,109.61265563964844,-618.8248901367188,0.2935029864311218
2025-09-11T16:09:53.819+02:00,145.71141052246094,699.3114013671875,-1.280551791191101,91.31423950195312,-1065.3275146484375,2.929744243621826,109.6475601196289,-618.8209228515625,0.2933642864227295
2025-09-11T16:09:53.839+02:00,147.32965087890625,693.8578491210938,-1.2858353853225708,91.31423950195312,-1065.3275146484375,2.929744243621826,109.65485382080078,-618.8491821289062,0.29337024688720703
2025-09-11T16:09:53.859+02:00,147.32965087890625,693.8578491210938,-1.2858353853225708,91.31423950195312,-1065.3275146484375,2.929744243621826,109.65485382080078,-618.8491821289062,0.29337024688720703
2025-09-11T16:09:53.879+02:00,148.97714233398438,688.1155395507812,-1.2890771627426147,91.32711029052734,-1065.3482666015625,2.928856134414673,109.66352844238281,-618.8051147460938,0.29349762201309204
2025-09-11T16:09:53.899+02:00,150.65576171875,682.48046875,-1.2924057245254517,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.65023040771484,-618.8492431640625,0.29337450861930847
2025-09-11T16:09:53.919+02:00,150.65576171875,682.48046875,-1.2924057245254517,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.65023040771484,-618.8492431640625,0.29337450861930847
2025-09-11T16:09:53.939+02:00,152.01141357421875,677.192626953125,-1.2961623668670654,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.62782287597656,-618.8077392578125,0.29345017671585083
2025-09-11T16:09:53.959+02:00,152.01141357421875,677.192626953125,-1.2961623668670654,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.62782287597656,-618.8077392578125,0.29345017671585083
2025-09-11T16:09:53.979+02:00,153.9078369140625,671.4931030273438,-1.2989683151245117,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.64158630371094,-618.8455200195312,0.29339486360549927
2025-09-11T16:09:53.999+02:00,153.9078369140625,671.4931030273438,-1.2989683151245117,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.64158630371094,-618.8455200195312,0.29339486360549927
2025-09-11T16:09:54.019+02:00,156.12985229492188,665.1912841796875,-1.3020987510681152,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.64160919189453,-618.828857421875,0.2935076057910919
2025-09-11T16:09:54.039+02:00,157.72296142578125,658.6577758789062,-1.3043742179870605,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.63280487060547,-618.8453369140625,0.2933975160121918
2025-09-11T16:09:54.059+02:00,157.72296142578125,658.6577758789062,-1.3043742179870605,91.33344268798828,-1065.3538818359375,2.9287972450256348,109.63280487060547,-618.8453369140625,0.2933975160121918
2025-09-11T16:09:54.079+02:00,159.2920379638672,652.8233642578125,-1.3103240728378296,91.32379150390625,-1065.3428955078125,2.9289212226867676,109.6513671875,-618.8555908203125,0.2934197187423706
2025-09-11T16:09:54.099+02:00,160.75079345703125,647.19775390625,-1.3139629364013672,91.32379150390625,-1065.3428955078125,2.9289212226867676,109.63580322265625,-618.797607421875,0.2935602366924286
2025-09-11T16:09:54.119+02:00,160.75079345703125,647.19775390625,-1.3139629364013672,91.32379150390625,-1065.3428955078125,2.9289212226867676,109.63580322265625,-618.797607421875,0.2935602366924286
2025-09-11T16:09:54.139+02:00,162.4210205078125,641.0318603515625,-1.316933274269104,91.30327606201172,-1065.324462890625,2.9295601844787598,109.63121032714844,-618.8445434570312,0.29334935545921326
2025-09-11T16:09:54.159+02:00,162.4210205078125,641.0318603515625,-1.316933274269104,91.30327606201172,-1065.324462890625,2.9295601844787598,109.63121032714844,-618.8445434570312,0.29334935545921326
2025-09-11T16:09:54.179+02:00,164.2139129638672,634.8574829101562,-1.317949891090393,91.3299331665039,-1065.35693359375,2.928969144821167,109.64034271240234,-618.8367919921875,0.2935245633125305
2025-09-11T16:09:54.199+02:00,164.2139129638672,634.8574829101562,-1.317949891090393,91.3299331665039,-1065.35693359375,2.928969144821167,109.64034271240234,-618.8367919921875,0.2935245633125305
2025-09-11T16:09:54.219+02:00,164.2139129638672,634.8574829101562,-1.317949891090393,91.3299331665039,-1065.35693359375,2.928969144821167,109.64034271240234,-618.8367919921875,0.2935245633125305
2025-09-11T16:09:54.239+02:00,165.9281463623047,628.64697265625,-1.3240509033203125,91.3279800415039,-1065.3453369140625,2.9288172721862793,109.64342498779297,-618.8510131835938,0.29340487718582153
2025-09-11T16:09:54.259+02:00,168.00909423828125,622.4046020507812,-1.3268382549285889,91.31468200683594,-1065.34326171875,2.9288978576660156,109.65464782714844,-618.8240966796875,0.29339390993118286
2025-09-11T16:09:54.279+02:00,169.4029998779297,616.2474365234375,-1.329237937927246,91.31362915039062,-1065.3302001953125,2.929595470428467,109.65377807617188,-618.850830078125,0.29343661665916443
2025-09-11T16:09:54.299+02:00,171.24905395507812,609.8258666992188,-1.3302454948425293,91.29720306396484,-1065.319091796875,2.929680824279785,109.64131927490234,-618.8400268554688,0.2934185564517975
2025-09-11T16:09:54.319+02:00,171.24905395507812,609.8258666992188,-1.3302454948425293,91.29720306396484,-1065.319091796875,2.929680824279785,109.64131927490234,-618.8400268554688,0.2934185564517975
2025-09-11T16:09:54.339+02:00,172.54586791992188,603.8651733398438,-1.332874059677124,91.32756042480469,-1065.3544921875,2.928711414337158,109.64131927490234,-618.8400268554688,0.2934185564517975
2025-09-11T16:09:54.359+02:00,172.54586791992188,603.8651733398438,-1.332874059677124,91.32756042480469,-1065.3544921875,2.928711414337158,109.64131927490234,-618.8400268554688,0.2934185564517975
2025-09-11T16:09:54.379+02:00,172.54586791992188,603.8651733398438,-1.332874059677124,91.32756042480469,-1065.3544921875,2.928711414337158,109.64131927490234,-618.8400268554688,0.2934185564517975
2025-09-11T16:09:54.399+02:00,174.44390869140625,597.7379150390625,-1.335087776184082,91.30595397949219,-1065.3250732421875,2.929516077041626,109.64131927490234,-618.8400268554688,0.2934185564517975
2025-09-11T16:09:54.419+02:00,175.8773193359375,591.481201171875,-1.3386083841323853,91.3183364868164,-1065.3507080078125,2.928908348083496,109.63885498046875,-618.8298950195312,0.2933747470378876
2025-09-11T16:09:54.439+02:00,175.8773193359375,591.481201171875,-1.3386083841323853,91.3183364868164,-1065.3507080078125,2.928908348083496,109.63885498046875,-618.8298950195312,0.2933747470378876
2025-09-11T16:09:54.459+02:00,175.8773193359375,591.481201171875,-1.3386083841323853,91.3183364868164,-1065.3507080078125,2.928908348083496,109.63885498046875,-618.8298950195312,0.2933747470378876
2025-09-11T16:09:54.479+02:00,179.27520751953125,578.86767578125,-1.342388391494751,91.31827545166016,-1065.3497314453125,2.928802490234375,109.64380645751953,-618.8477172851562,0.2933536171913147
2025-09-11T16:09:54.499+02:00,180.63063049316406,572.7655029296875,-1.345865249633789,91.3237075805664,-1065.35986328125,2.9288036823272705,109.64380645751953,-618.8477172851562,0.2933536171913147
2025-09-11T16:09:54.519+02:00,180.63063049316406,572.7655029296875,-1.345865249633789,91.3237075805664,-1065.35986328125,2.9288036823272705,109.64380645751953,-618.8477172851562,0.2933536171913147
2025-09-11T16:09:54.539+02:00,181.92576599121094,566.6268920898438,-1.348919153213501,91.3237075805664,-1065.35986328125,2.9288036823272705,109.64380645751953,-618.8477172851562,0.2933536171913147
2025-09-11T16:09:54.559+02:00,181.92576599121094,566.6268920898438,-1.348919153213501,91.3237075805664,-1065.35986328125,2.9288036823272705,109.64380645751953,-618.8477172851562,0.2933536171913147
2025-09-11T16:09:54.579+02:00,183.3090362548828,560.7454833984375,-1.3507659435272217,91.30772399902344,-1065.356201171875,2.9288454055786133,109.64380645751953,-618.8477172851562,0.2933536171913147
2025-09-11T16:09:54.599+02:00,183.3090362548828,560.7454833984375,-1.3507659435272217,91.30772399902344,-1065.356201171875,2.9288454055786133,109.64380645751953,-618.8477172851562,0.2933536171913147
2025-09-11T16:09:54.619+02:00,183.3090362548828,560.7454833984375,-1.3507659435272217,91.30772399902344,-1065.356201171875,2.9288454055786133,109.64380645751953,-618.8477172851562,0.2933536171913147
2025-09-11T16:09:54.639+02:00,184.92970275878906,555.1511840820312,-1.3529046773910522,91.32923889160156,-1065.3560791015625,2.928999423980713,109.64410400390625,-618.8275756835938,0.2935035526752472
2025-09-11T16:09:54.659+02:00,184.92970275878906,555.1511840820312,-1.3529046773910522,91.32923889160156,-1065.3560791015625,2.928999423980713,109.64410400390625,-618.8275756835938,0.2935035526752472
2025-09-11T16:09:54.679+02:00,184.92970275878906,555.1511840820312,-1.3529046773910522,91.32923889160156,-1065.3560791015625,2.928999423980713,109.64410400390625,-618.8275756835938,0.2935035526752472
2025-09-11T16:09:54.699+02:00,189.02267456054688,535.4632568359375,-1.3592150211334229,91.26099395751953,-1065.3555908203125,2.929868221282959,109.62803649902344,-618.8462524414062,0.29337263107299805
2025-09-11T16:09:54.719+02:00,189.02267456054688,535.4632568359375,-1.3592150211334229,91.26099395751953,-1065.3555908203125,2.929868221282959,109.62803649902344,-618.8462524414062,0.29337263107299805
2025-09-11T16:09:54.739+02:00,190.14036560058594,529.5556030273438,-1.3575135469436646,91.2952880859375,-1065.330078125,2.929664134979248,109.65103149414062,-618.8549194335938,0.2934095859527588
2025-09-11T16:09:54.759+02:00,191.71676635742188,523.2297973632812,-1.3614730834960938,91.31004333496094,-1065.355224609375,2.9290425777435303,109.65103149414062,-618.8549194335938,0.2934095859527588
2025-09-11T16:09:54.779+02:00,191.71676635742188,523.2297973632812,-1.3614730834960938,91.31004333496094,-1065.355224609375,2.9290425777435303,109.65103149414062,-618.8549194335938,0.2934095859527588
2025-09-11T16:09:54.799+02:00,192.64590454101562,517.8433227539062,-1.3644341230392456,91.30046844482422,-1065.3369140625,2.9294023513793945,109.63690185546875,-618.8120727539062,0.29345691204071045
2025-09-11T16:09:54.819+02:00,192.64590454101562,517.8433227539062,-1.3644341230392456,91.30046844482422,-1065.3369140625,2.9294023513793945,109.63690185546875,-618.8120727539062,0.29345691204071045
2025-09-11T16:09:54.839+02:00,192.64590454101562,517.8433227539062,-1.3644341230392456,91.30046844482422,-1065.3369140625,2.9294023513793945,109.63690185546875,-618.8120727539062,0.29345691204071045
2025-09-11T16:09:54.859+02:00,194.5770721435547,511.84161376953125,-1.3691024780273438,91.30046844482422,-1065.3369140625,2.9294023513793945,109.64012145996094,-618.8275146484375,0.293544739484787
2025-09-11T16:09:54.879+02:00,194.5770721435547,511.84161376953125,-1.3691024780273438,91.30046844482422,-1065.3369140625,2.9294023513793945,109.64012145996094,-618.8275146484375,0.293544739484787
2025-09-11T16:09:54.899+02:00,194.5770721435547,511.84161376953125,-1.3691024780273438,91.30046844482422,-1065.3369140625,2.9294023513793945,109.64012145996094,-618.8275146484375,0.293544739484787
2025-09-11T16:09:54.919+02:00,197.29066467285156,498.8893737792969,-1.3689242601394653,91.29716491699219,-1065.3251953125,2.9294700622558594,109.6374740600586,-618.8362426757812,0.29335203766822815
2025-09-11T16:09:54.939+02:00,198.57855224609375,493.0854797363281,-1.371069073677063,91.29716491699219,-1065.3251953125,2.9294700622558594,109.61727905273438,-618.816162109375,0.2934848368167877
2025-09-11T16:09:54.959+02:00,199.84173583984375,487.2115783691406,-1.3737915754318237,91.29716491699219,-1065.3251953125,2.9294700622558594,109.64886474609375,-618.8451538085938,0.29340285062789917
2025-09-11T16:09:54.979+02:00,199.84173583984375,487.2115783691406,-1.3737915754318237,91.29716491699219,-1065.3251953125,2.9294700622558594,109.64886474609375,-618.8451538085938,0.29340285062789917
2025-09-11T16:09:54.999+02:00,201.6123809814453,480.6172790527344,-1.3738988637924194,91.29716491699219,-1065.3251953125,2.9294700622558594,109.649658203125,-618.8267211914062,0.2934053838253021
2025-09-11T16:09:55.019+02:00,201.6123809814453,480.6172790527344,-1.3738988637924194,91.29716491699219,-1065.3251953125,2.9294700622558594,109.649658203125,-618.8267211914062,0.2934053838253021
2025-09-11T16:09:55.039+02:00,201.6123809814453,480.6172790527344,-1.3738988637924194,91.29716491699219,-1065.3251953125,2.9294700622558594,109.649658203125,-618.8267211914062,0.2934053838253021
2025-09-11T16:09:55.059+02:00,203.07675170898438,474.385986328125,-1.373512864112854,91.33203887939453,-1065.3592529296875,2.9288058280944824,109.62759399414062,-618.8375244140625,0.29336774349212646
2025-09-11T16:09:55.079+02:00,203.07675170898438,474.385986328125,-1.373512864112854,91.33203887939453,-1065.3592529296875,2.9288058280944824,109.62759399414062,-618.8375244140625,0.29336774349212646
2025-09-11T16:09:55.099+02:00,203.07675170898438,474.385986328125,-1.373512864112854,91.33203887939453,-1065.3592529296875,2.9288058280944824,109.62759399414062,-618.8375244140625,0.29336774349212646
2025-09-11T16:09:55.119+02:00,203.07675170898438,474.385986328125,-1.373512864112854,91.33203887939453,-1065.3592529296875,2.9288058280944824,109.62759399414062,-618.8375244140625,0.29336774349212646
2025-09-11T16:09:55.139+02:00,206.82493591308594,455.9913635253906,-1.3769034147262573,91.31271362304688,-1065.329833984375,2.929588794708252,109.64718627929688,-618.8547973632812,0.293407678604126
2025-09-11T16:09:55.159+02:00,206.82493591308594,455.9913635253906,-1.3769034147262573,91.31271362304688,-1065.329833984375,2.929588794708252,109.64718627929688,-618.8547973632812,0.293407678604126
2025-09-11T16:09:55.179+02:00,208.53659057617188,449.3724365234375,-1.3775475025177002,91.3313980102539,-1065.3572998046875,2.928917169570923,109.62114715576172,-618.840087890625,0.2933499813079834
2025-09-11T16:09:55.199+02:00,209.7769012451172,443.2471008300781,-1.3783063888549805,91.3313980102539,-1065.3572998046875,2.928917169570923,109.62503051757812,-618.8462524414062,0.29339566826820374
2025-09-11T16:09:55.219+02:00,209.7769012451172,443.2471008300781,-1.3783063888549805,91.3313980102539,-1065.3572998046875,2.928917169570923,109.62503051757812,-618.8462524414062,0.29339566826820374
2025-09-11T16:09:55.239+02:00,211.02117919921875,436.8276062011719,-1.3803141117095947,91.3313980102539,-1065.3572998046875,2.928917169570923,109.62376403808594,-618.8076782226562,0.29350078105926514
2025-09-11T16:09:55.259+02:00,211.02117919921875,436.8276062011719,-1.3803141117095947,91.3313980102539,-1065.3572998046875,2.928917169570923,109.62376403808594,-618.8076782226562,0.29350078105926514
2025-09-11T16:09:55.279+02:00,211.02117919921875,436.8276062011719,-1.3803141117095947,91.3313980102539,-1065.3572998046875,2.928917169570923,109.62376403808594,-618.8076782226562,0.29350078105926514
2025-09-11T16:09:55.299+02:00,212.60296630859375,430.8504943847656,-1.3802900314331055,91.31141662597656,-1065.3212890625,2.9295754432678223,109.65143585205078,-618.84375,0.29340583086013794
2025-09-11T16:09:55.319+02:00,212.60296630859375,430.8504943847656,-1.3802900314331055,91.31141662597656,-1065.3212890625,2.9295754432678223,109.65143585205078,-618.84375,0.29340583086013794
2025-09-11T16:09:55.339+02:00,212.60296630859375,430.8504943847656,-1.3802900314331055,91.31141662597656,-1065.3212890625,2.9295754432678223,109.65143585205078,-618.84375,0.29340583086013794
2025-09-11T16:09:55.359+02:00,215.87213134765625,417.4861755371094,-1.3760265111923218,91.31038665771484,-1065.326904296875,2.929706573486328,109.65143585205078,-618.84375,0.29340583086013794
2025-09-11T16:09:55.379+02:00,216.81239318847656,412.3092956542969,-1.3845878839492798,91.33802795410156,-1065.3533935546875,2.928941011428833,109.62339782714844,-618.811279296875,0.2934877276420593
2025-09-11T16:09:55.399+02:00,217.77699279785156,406.2781982421875,-1.383345365524292,91.33802795410156,-1065.3533935546875,2.928941011428833,109.650634765625,-618.844482421875,0.293416291475296
2025-09-11T16:09:55.419+02:00,217.77699279785156,406.2781982421875,-1.383345365524292,91.33802795410156,-1065.3533935546875,2.928941011428833,109.650634765625,-618.844482421875,0.293416291475296
2025-09-11T16:09:55.439+02:00,217.77699279785156,406.2781982421875,-1.383345365524292,91.33802795410156,-1065.3533935546875,2.928941011428833,109.650634765625,-618.844482421875,0.293416291475296
2025-09-11T16:09:55.459+02:00,219.18893432617188,399.7075500488281,-1.3825244903564453,91.30826568603516,-1065.3321533203125,2.929677724838257,109.64936828613281,-618.8222045898438,0.29342108964920044
2025-09-11T16:09:55.479+02:00,219.18893432617188,399.7075500488281,-1.3825244903564453,91.30826568603516,-1065.3321533203125,2.929677724838257,109.64936828613281,-618.8222045898438,0.29342108964920044
2025-09-11T16:09:55.499+02:00,219.18893432617188,399.7075500488281,-1.3825244903564453,91.30826568603516,-1065.3321533203125,2.929677724838257,109.64936828613281,-618.8222045898438,0.29342108964920044
2025-09-11T16:09:55.519+02:00,220.3744354248047,393.1665344238281,-1.3828134536743164,91.31916809082031,-1065.3516845703125,2.9286394119262695,109.65758514404297,-618.8342895507812,0.2934020161628723
2025-09-11T16:09:55.539+02:00,220.3744354248047,393.1665344238281,-1.3828134536743164,91.31916809082031,-1065.3516845703125,2.9286394119262695,109.65758514404297,-618.8342895507812,0.2934020161628723
2025-09-11T16:09:55.559+02:00,220.3744354248047,393.1665344238281,-1.3828134536743164,91.31916809082031,-1065.3516845703125,2.9286394119262695,109.65758514404297,-618.8342895507812,0.2934020161628723
2025-09-11T16:09:55.579+02:00,224.56971740722656,373.831298828125,-1.3883558511734009,91.31424713134766,-1065.3310546875,2.92971134185791,109.65467071533203,-618.8211059570312,0.29338279366493225
2025-09-11T16:09:55.599+02:00,225.7616729736328,367.2315368652344,-1.3884085416793823,91.3052749633789,-1065.3231201171875,2.9296140670776367,109.6474380493164,-618.8231811523438,0.2935294508934021
2025-09-11T16:09:55.619+02:00,225.7616729736328,367.2315368652344,-1.3884085416793823,91.3052749633789,-1065.3231201171875,2.9296140670776367,109.6474380493164,-618.8231811523438,0.2935294508934021
2025-09-11T16:09:55.639+02:00,227.41104125976562,360.80084228515625,-1.3914605379104614,91.3052749633789,-1065.3231201171875,2.9296140670776367,109.6474380493164,-618.8231811523438,0.2935294508934021
2025-09-11T16:09:55.660+02:00,228.78561401367188,355.1702575683594,-1.3891148567199707,91.33440399169922,-1065.3544921875,2.928968906402588,109.6567611694336,-618.8489990234375,0.29340851306915283
2025-09-11T16:09:55.679+02:00,228.78561401367188,355.1702575683594,-1.3891148567199707,91.33440399169922,-1065.3544921875,2.928968906402588,109.6567611694336,-618.8489990234375,0.29340851306915283
2025-09-11T16:09:55.699+02:00,228.78561401367188,355.1702575683594,-1.3891148567199707,91.33440399169922,-1065.3544921875,2.928968906402588,109.6567611694336,-618.8489990234375,0.29340851306915283
2025-09-11T16:09:55.719+02:00,228.78561401367188,355.1702575683594,-1.3891148567199707,91.33440399169922,-1065.3544921875,2.928968906402588,109.6567611694336,-618.8489990234375,0.29340851306915283
2025-09-11T16:09:55.739+02:00,230.1437530517578,348.6195983886719,-1.3895541429519653,91.3241958618164,-1065.3487548828125,2.928868293762207,109.65543365478516,-618.8228759765625,0.2933926582336426
2025-09-11T16:09:55.759+02:00,230.1437530517578,348.6195983886719,-1.3895541429519653,91.3241958618164,-1065.3487548828125,2.928868293762207,109.65543365478516,-618.8228759765625,0.2933926582336426
2025-09-11T16:09:55.779+02:00,231.26348876953125,342.8811950683594,-1.392145037651062,91.28592681884766,-1065.3284912109375,2.9297056198120117,109.64041137695312,-618.8107299804688,0.2935056686401367
2025-09-11T16:09:55.799+02:00,234.71429443359375,330.67889404296875,-1.3929064273834229,91.33094024658203,-1065.3568115234375,2.9288856983184814,109.63866424560547,-618.830322265625,0.293531596660614
2025-09-11T16:09:55.819+02:00,234.71429443359375,330.67889404296875,-1.3929064273834229,91.33094024658203,-1065.3568115234375,2.9288856983184814,109.63866424560547,-618.830322265625,0.293531596660614
2025-09-11T16:09:55.839+02:00,235.93780517578125,324.1536865234375,-1.3960481882095337,91.3020248413086,-1065.3214111328125,2.929666519165039,109.62409210205078,-618.8212890625,0.2934637665748596
2025-09-11T16:09:55.859+02:00,235.93780517578125,324.1536865234375,-1.3960481882095337,91.3020248413086,-1065.3214111328125,2.929666519165039,109.62409210205078,-618.8212890625,0.2934637665748596
2025-09-11T16:09:55.879+02:00,237.33006286621094,317.3457336425781,-1.3961528539657593,91.33369445800781,-1065.3592529296875,2.9288039207458496,109.64905548095703,-618.8322143554688,0.29350563883781433
2025-09-11T16:09:55.899+02:00,238.984130859375,310.6573486328125,-1.3967245817184448,91.32169342041016,-1065.3448486328125,2.928821325302124,109.64905548095703,-618.8322143554688,0.29350563883781433
2025-09-11T16:09:55.919+02:00,238.984130859375,310.6573486328125,-1.3967245817184448,91.32169342041016,-1065.3448486328125,2.928821325302124,109.64905548095703,-618.8322143554688,0.29350563883781433
2025-09-11T16:09:55.939+02:00,238.984130859375,310.6573486328125,-1.3967245817184448,91.32169342041016,-1065.3448486328125,2.928821325302124,109.64905548095703,-618.8322143554688,0.29350563883781433
2025-09-11T16:09:55.959+02:00,238.984130859375,310.6573486328125,-1.3967245817184448,91.32169342041016,-1065.3448486328125,2.928821325302124,109.64905548095703,-618.8322143554688,0.29350563883781433
2025-09-11T16:09:55.979+02:00,241.1708221435547,297.7362976074219,-1.396781325340271,91.31893920898438,-1065.3297119140625,2.929900646209717,109.64420318603516,-618.8209838867188,0.29348307847976685
2025-09-11T16:09:55.999+02:00,241.1708221435547,297.7362976074219,-1.396781325340271,91.31893920898438,-1065.3297119140625,2.929900646209717,109.64420318603516,-618.8209838867188,0.29348307847976685
2025-09-11T16:09:56.019+02:00,242.5606689453125,290.9827575683594,-1.3985661268234253,91.31940460205078,-1065.344970703125,2.9286563396453857,109.6493148803711,-618.8062133789062,0.2934761345386505
2025-09-11T16:09:56.039+02:00,243.6829071044922,284.5428771972656,-1.3995102643966675,91.33338165283203,-1065.35693359375,2.9289283752441406,109.6493148803711,-618.8062133789062,0.2934761345386505
2025-09-11T16:09:56.059+02:00,243.6829071044922,284.5428771972656,-1.3995102643966675,91.33338165283203,-1065.35693359375,2.9289283752441406,109.6493148803711,-618.8062133789062,0.2934761345386505
2025-09-11T16:09:56.079+02:00,244.87445068359375,278.00244140625,-1.4004944562911987,91.31939697265625,-1065.3265380859375,2.9297308921813965,109.6493148803711,-618.8062133789062,0.2934761345386505
2025-09-11T16:09:56.099+02:00,245.8782196044922,271.579345703125,-1.4015719890594482,91.3298110961914,-1065.35986328125,2.9289662837982178,109.6405029296875,-618.8282470703125,0.2935209572315216
2025-09-11T16:09:56.119+02:00,245.8782196044922,271.579345703125,-1.4015719890594482,91.3298110961914,-1065.35986328125,2.9289662837982178,109.6405029296875,-618.8282470703125,0.2935209572315216
2025-09-11T16:09:56.139+02:00,247.1522674560547,265.0396728515625,-1.4010162353515625,91.32206726074219,-1065.349365234375,2.92881178855896,109.64317321777344,-618.83349609375,0.29350534081459045
2025-09-11T16:09:56.159+02:00,247.1522674560547,265.0396728515625,-1.4010162353515625,91.32206726074219,-1065.349365234375,2.92881178855896,109.64317321777344,-618.83349609375,0.29350534081459045
2025-09-11T16:09:56.179+02:00,248.48240661621094,258.8941955566406,-1.3994145393371582,91.3344497680664,-1065.350830078125,2.928701400756836,109.64317321777344,-618.83349609375,0.29350534081459045
2025-09-11T16:09:56.199+02:00,248.48240661621094,258.8941955566406,-1.3994145393371582,91.3344497680664,-1065.350830078125,2.928701400756836,109.64317321777344,-618.83349609375,0.29350534081459045
2025-09-11T16:09:56.219+02:00,249.793701171875,252.65794372558594,-1.3997058868408203,91.3344497680664,-1065.350830078125,2.928701400756836,109.65967559814453,-618.8508911132812,0.2933826744556427
2025-09-11T16:09:56.239+02:00,250.77584838867188,246.73558044433594,-1.3994014263153076,91.30631256103516,-1065.3231201171875,2.9294943809509277,109.6388168334961,-618.8335571289062,0.29334843158721924
2025-09-11T16:09:56.259+02:00,251.6995086669922,240.38455200195312,-1.4014827013015747,91.33248138427734,-1065.3538818359375,2.9288737773895264,109.64012145996094,-618.8107299804688,0.29349738359451294
2025-09-11T16:09:56.279+02:00,251.6995086669922,240.38455200195312,-1.4014827013015747,91.33248138427734,-1065.3538818359375,2.9288737773895264,109.64012145996094,-618.8107299804688,0.29349738359451294
