time,type,id,x,y,yaw
1758727696.4955204,herder,1,0.1730856170654297,-1.6029974365234374,0.3050920673746138
1758727696.4955204,herder,2,-0.81577490234375,2.414581787109375,-2.1797384963697657
1758727696.4955204,target,1,2.7589423828125,-3.071982177734375,1.5222861817488307
1758727696.4955204,target,2,3.54561328125,2.791116943359375,-0.20452318170897876
1758727696.4955204,target,3,2.74806201171875,-3.077003173828125,0.39938211800670986
1758727696.4955204,target,4,0.0786655502319336,3.557039794921875,-0.519966823082676
1758727696.4955204,target,5,-3.16621044921875,-2.5737216796875,0.9742939824088693
1758727696.5155385,herder,1,0.1730831756591797,-1.603010986328125,0.30519253512673705
1758727696.5155385,herder,2,-0.8157633056640625,2.414589599609375,-2.179781905895534
1758727696.5155385,target,1,2.758936279296875,-3.07198388671875,1.5220552856823208
1758727696.5155385,target,2,3.54562939453125,2.7911103515625,-0.20401208780627894
1758727696.5155385,target,3,2.74804345703125,-3.077003662109375,0.4004813710361537
1758727696.5155385,target,4,0.07869059753417969,3.55700634765625,-0.520113163784576
1758727696.5155385,target,5,-3.166160888671875,-2.573680908203125,0.9768586065386157
1758727696.5355446,herder,1,0.17307928466796876,-1.603026123046875,0.3053002267033171
1758727696.5355446,herder,2,-0.81576025390625,2.41458740234375,-2.1798751165336867
1758727696.5355446,target,1,2.75894482421875,-3.07200048828125,1.5224164103261357
1758727696.5355446,target,2,3.545618408203125,2.79112646484375,-0.20436507316401212
1758727696.5355446,target,3,2.748029296875,-3.077029052734375,0.4003194841313905
1758727696.5355446,target,4,0.07867444610595703,3.557007568359375,-0.5202613354097252
1758727696.5355446,target,5,-3.16614501953125,-2.573701171875,0.9766295746848689
1758727696.5556748,herder,1,0.17306405639648437,-1.6030181884765624,0.30521820134174266
1758727696.5556748,herder,2,-0.8157611083984375,2.4145732421875,-2.1797251805643154
1758727696.5556748,target,1,2.758940185546875,-3.071982666015625,1.5223839197608366
1758727696.5556748,target,2,3.54561962890625,2.791114990234375,-0.20431019540079967
1758727696.5556748,target,3,2.748010986328125,-3.077021240234375,0.39932762307290415
1758727696.5556748,target,4,0.07869554138183593,3.55699951171875,-0.5198146567158917
1758727696.5556748,target,5,-3.16612353515625,-2.573712646484375,0.9783270069846581
1758727696.5756245,herder,1,0.17305331420898437,-1.6030078125,0.30527655785912905
1758727696.5756245,herder,2,-0.81576611328125,2.41456005859375,-2.1798326391143
1758727696.5756245,target,1,2.758938232421875,-3.071991455078125,1.522665948520276
1758727696.5756245,target,2,3.545619384765625,2.791120361328125,-0.20413614117880619
1758727696.5756245,target,3,2.748028564453125,-3.07701416015625,0.4000021684875076
1758727696.5756245,target,4,0.07868576049804688,3.5570302734375,-0.5213945770325812
1758727696.5756245,target,5,-3.166138671875,-2.573691650390625,0.9793819516714657
1758727696.5955267,herder,1,0.173065185546875,-1.6030106201171874,0.3052924369571286
1758727696.5955267,herder,2,-0.8157648315429687,2.41456689453125,-2.1797757806250266
1758727696.5955267,target,1,2.75893701171875,-3.071993408203125,1.52247832882148
1758727696.5955267,target,2,3.545616455078125,2.791123779296875,-0.20423699176033613
1758727696.5955267,target,3,2.748017333984375,-3.0770009765625,0.3998864541381436
1758727696.5955267,target,4,0.07866849517822265,3.557006591796875,-0.520088762571088
1758727696.5955267,target,5,-3.16612744140625,-2.573666259765625,0.980256866668584
1758727696.6158402,herder,1,0.17307296752929688,-1.6029945068359375,0.3052452657163206
1758727696.6158402,herder,2,-0.8157777709960937,2.414569091796875,-2.1797484832238534
1758727696.6158402,target,1,2.7589296875,-3.0719892578125,1.5223299907487626
1758727696.6158402,target,2,3.5456240234375,2.79112646484375,-0.20426763475762885
1758727696.6158402,target,3,2.7480029296875,-3.076995361328125,0.40019607990437894
1758727696.6158402,target,4,0.07867572021484374,3.55703076171875,-0.5211792271689346
1758727696.6158402,target,5,-3.1661796875,-2.573850341796875,0.9777963721374598
1758727696.63586,herder,1,0.1730855712890625,-1.6030098876953125,0.3053586165102171
1758727696.63586,herder,2,-0.8157777099609375,2.414587646484375,-2.1797516790171616
1758727696.63586,target,1,2.75893115234375,-3.071998779296875,1.5224937751558025
1758727696.63586,target,2,3.5456083984375,2.791124267578125,-0.20450204286782625
1758727696.63586,target,3,2.74802392578125,-3.07701416015625,0.4001295341666406
1758727696.63586,target,4,0.07869373321533203,3.557029052734375,-0.5211828224364062
1758727696.63586,target,5,-3.166148193359375,-2.573841064453125,0.978104766191691
1758727696.6555314,herder,1,0.17308489990234374,-1.603008544921875,0.30527719035988793
1758727696.6555314,herder,2,-0.8157670288085938,2.414581298828125,-2.1797399611083654
1758727696.6555314,target,1,2.758939208984375,-3.07200244140625,1.5228703461339397
1758727696.6555314,target,2,3.545618408203125,2.791123046875,-0.2041362576921039
1758727696.6555314,target,3,2.748031005859375,-3.0770302734375,0.4012681354011904
1758727696.6555314,target,4,0.07868096923828125,3.557040283203125,-0.5207600456133562
1758727696.6555314,target,5,-3.16611767578125,-2.573758056640625,0.9793286884496641
1758727696.6756244,herder,1,0.173072265625,-1.603016845703125,0.30530884868734626
1758727696.6756244,herder,2,-0.8157617797851563,2.414570068359375,-2.1798781791689406
1758727696.6756244,target,1,2.758952880859375,-3.07199658203125,1.5227398512405257
1758727696.6756244,target,2,3.545629638671875,2.791115478515625,-0.20421279028393002
1758727696.6756244,target,3,2.748027587890625,-3.077009521484375,0.4000934150443564
1758727696.6756244,target,4,0.07865203094482422,3.557024658203125,-0.5197065989546616
1758727696.6756244,target,5,-3.166132568359375,-2.573739013671875,0.9789318108682151
1758727696.695644,herder,1,0.1730543212890625,-1.60301220703125,0.30541467605116324
1758727696.695644,herder,2,-0.8157483520507812,2.414564697265625,-2.1797370316311664
1758727696.695644,target,1,2.75894384765625,-3.07202099609375,1.5227141517360065
1758727696.695644,target,2,3.545617919921875,2.79111865234375,-0.20445388958636626
1758727696.695644,target,3,2.748033935546875,-3.076990234375,0.3994841503659735
1758727696.695644,target,4,0.07865283966064453,3.556994140625,-0.5204591416996909
1758727696.695644,target,5,-3.166130126953125,-2.5736826171875,0.9793427366244143
1758727696.716404,herder,1,0.17306304931640626,-1.602995849609375,0.3052094129101454
1758727696.716404,herder,2,-0.815771240234375,2.4145625,-2.1797258463545877
1758727696.716404,target,1,2.758946044921875,-3.07199755859375,1.5228909856323878
1758727696.716404,target,2,3.545618896484375,2.791126708984375,-0.20443672884209207
1758727696.716404,target,3,2.748048828125,-3.077006591796875,0.39978478796352984
1758727696.716404,target,4,0.07867259979248047,3.55701171875,-0.5203598390805445
1758727696.716404,target,5,-3.166126708984375,-2.573683837890625,0.9793019902597361
1758727696.7358491,herder,1,0.1730672607421875,-1.6029901123046875,0.3052554855970038
1758727696.7358491,herder,2,-0.8157816162109375,2.414567626953125,-2.1798520801902574
1758727696.7358491,target,1,2.758947509765625,-3.07199169921875,1.5228901866840607
1758727696.7358491,target,2,3.54561865234375,2.791116455078125,-0.20362771043719644
1758727696.7358491,target,3,2.748053955078125,-3.077013671875,0.40000220177702117
1758727696.7358491,target,4,0.07867052459716797,3.5570380859375,-0.5203271820676774
1758727696.7358491,target,5,-3.166181396484375,-2.573678955078125,0.9746753470769687
1758727696.7555315,herder,1,0.17308935546875,-1.6030140380859375,0.3053273909464359
1758727696.7555315,herder,2,-0.81577294921875,2.414574951171875,-2.1798008143392735
1758727696.7555315,target,1,2.758958251953125,-3.072000244140625,1.5225168114992316
1758727696.7555315,target,2,3.54563525390625,2.7911201171875,-0.204344433665564
1758727696.7555315,target,3,2.74804248046875,-3.077016357421875,0.4001692485563964
1758727696.7555315,target,4,0.07866397857666016,3.557041748046875,-0.5196257720155778
1758727696.7555315,target,5,-3.16613818359375,-2.57366259765625,0.9758995356510509
1758727696.7756226,herder,1,0.17309619140625,-1.6030225830078124,0.3053414391211861
1758727696.7756226,herder,2,-0.8157651977539062,2.414580078125,-2.1797721853575553
1758727696.7756226,target,1,2.758959228515625,-3.0719990234375,1.5220634083236457
1758727696.7756226,target,2,3.54561767578125,2.791121826171875,-0.20407783459569026
1758727696.7756226,target,3,2.74803125,-3.077031005859375,0.4005219842427774
1758727696.7756226,target,4,0.07866252899169922,3.5570302734375,-0.5189873457232586
1758727696.7756226,target,5,-3.1661552734375,-2.5736787109375,0.9776277274614306
1758727696.7956326,herder,1,0.1730815887451172,-1.6030233154296876,0.30528987366457944
