time,type,id,x,y,yaw
1758790401.6127102,herder,1,3.16586474609375,0.8015997314453125,-2.2859610732925573
1758790401.6127102,herder,2,-0.6743053588867187,2.472303955078125,2.710511561628629
1758790401.6127102,target,1,1.0063021850585938,1.546914794921875,-0.9746869318277105
1758790401.6127102,target,2,0.6193994140625,0.9587799682617187,-2.2708431067325043
1758790401.6127102,target,3,1.515479248046875,0.9468025512695313,1.214259377431977
1758790401.6127102,target,4,1.3765765380859376,2.313085693359375,-1.5961433619438892
1758790401.6127102,target,5,1.6720443115234376,2.027577880859375,-1.4346134539248228
1758790401.6326966,herder,1,3.165873291015625,0.8016250610351563,-2.2860668007878333
1758790401.6326966,herder,2,-0.6742864379882813,2.472295166015625,2.710597848047948
1758790401.6326966,target,1,1.0063029174804687,1.5468760986328125,-0.9741931817616098
1758790401.6326966,target,2,0.6193856201171875,0.9587530517578124,-2.27015441327461
1758790401.6326966,target,3,1.5154356689453126,0.9468074340820313,1.2127100834678233
1758790401.6326966,target,4,1.376547119140625,2.313114013671875,-1.5966927720767725
1758790401.6326966,target,5,1.6720362548828125,2.0275819091796876,-1.4341155759590323
1758790401.652762,herder,1,3.16589599609375,0.8016505737304688,-2.2862060841128446
1758790401.652762,herder,2,-0.6742979736328125,2.472287109375,2.7105571016832695
1758790401.652762,target,1,1.006370849609375,1.54692626953125,-0.9763703825317769
1758790401.652762,target,2,0.6193811645507813,0.9587391967773438,-2.2695299019989865
1758790401.652762,target,3,1.5154810791015625,0.94681298828125,1.212667739206491
1758790401.652762,target,4,1.3765518798828125,2.313112060546875,-1.597241915893547
1758790401.652762,target,5,1.672048095703125,2.0275439453125,-1.4342824230013258
1758790401.6728806,herder,1,3.165903564453125,0.80162890625,-2.286285446313329
1758790401.6728806,herder,2,-0.6743092651367187,2.472281982421875,2.710414356248841
1758790401.6728806,target,1,1.0063571166992187,1.5469193115234374,-0.9764358962945928
1758790401.6728806,target,2,0.6193834228515624,0.9587835693359374,-2.27003616892221
