time,type,id,x,y,yaw
1758790480.8782287,herder,1,1.9747991943359375,1.947513671875,-3.0619135369357124
1758790480.8782287,herder,2,0.619728271484375,3.18505419921875,-2.9085386276486322
1758790480.8782287,target,1,0.9276432495117187,1.4065279541015625,-0.7563309585217239
1758790480.8782287,target,2,0.6193306884765625,0.9037614135742188,-2.9785275663603503
1758790480.8782287,target,3,1.4098568115234376,0.9395462036132812,1.8743914978998042
1758790480.8782287,target,4,0.028619630813598633,2.90609130859375,-2.464315102024036
1758790480.8782287,target,5,1.620916748046875,1.9710584716796875,-0.429970121022924
1758790480.8981676,herder,1,1.974779541015625,1.9475120849609375,-3.061798488376621
1758790480.8981676,herder,2,0.619723388671875,3.185052734375,-2.9084163885545973
1758790480.8981676,target,1,0.927634521484375,1.4065411376953125,-0.7556517858647265
1758790480.8981676,target,2,0.6193817749023437,0.90381884765625,-2.979151811319865
1758790480.8981676,target,3,1.4099144287109375,0.9395560302734375,1.8736765723051723
1758790480.8981676,target,4,0.028628664016723634,2.906079345703125,-2.4641358712826733
1758790480.8981676,target,5,1.620925048828125,1.9710567626953126,-0.42981472557331785
1758790480.918317,herder,1,1.97477880859375,1.9475291748046875,-3.061963870680315
1758790480.918317,herder,2,0.619739990234375,3.1850595703125,-2.9085151918310395
1758790480.918317,target,1,0.9276046142578125,1.406551513671875,-0.7564549952494943
1758790480.918317,target,2,0.6193451538085938,0.9037532958984374,-2.978725705545452
1758790480.918317,target,3,1.4098466796875,0.939556396484375,1.874301349896905
1758790480.918317,target,4,0.02862588119506836,2.9060986328125,-2.4626639421481866
1758790480.918317,target,5,1.6208763427734374,1.9710753173828126,-0.4292541634533698
1758790480.9384258,herder,1,1.97478076171875,1.9475272216796875,-3.061834707367446
1758790480.9384258,herder,2,0.619762451171875,3.185068115234375,-2.9084566022870577
1758790480.9384258,target,1,0.9275997924804688,1.4065357666015625,-0.7563120500779844
1758790480.9384258,target,2,0.6193910522460937,0.903822021484375,-2.9780295552365055
1758790480.9384258,target,3,1.4098770751953125,0.9395469970703125,1.874889775339758
1758790480.9384258,target,4,0.028651609420776367,2.906068359375,-2.462875397138739
