time,type,id,x,y,yaw
1758731145.2765665,herder,1,-0.9649598999023438,-0.97554833984375,-1.1460217334530947
1758731145.2765665,herder,2,nan,nan,nan
1758731145.2765665,target,1,nan,nan,nan
1758731145.2765665,target,2,nan,nan,nan
1758731145.2765665,target,3,3.185872314453125,-0.72339208984375,2.0962454667185826
1758731145.2765665,target,4,nan,nan,nan
1758731145.2765665,target,5,nan,nan,nan
1758731145.2966847,herder,1,-0.9649591064453125,-0.9755614013671875,-1.146016806605078
1758731145.2966847,herder,2,nan,nan,nan
1758731145.2966847,target,1,nan,nan,nan
1758731145.2966847,target,2,nan,nan,nan
1758731145.2966847,target,3,3.185879638671875,-0.7233864135742187,2.0962599809465234
1758731145.2966847,target,4,nan,nan,nan
1758731145.2966847,target,5,nan,nan,nan
1758731145.3167806,herder,1,-0.9649631958007813,-0.9755599365234375,-1.1460335845199454
1758731145.3167806,herder,2,nan,nan,nan
1758731145.3167806,target,1,nan,nan,nan
1758731145.3167806,target,2,nan,nan,nan
1758731145.3167806,target,3,3.185880615234375,-0.7234054565429687,2.0961522560804298
1758731145.3167806,target,4,nan,nan,nan
1758731145.3167806,target,5,nan,nan,nan
1758731145.3365252,herder,1,-0.9649674682617188,-0.975555419921875,-1.1459081496326027
1758731145.3365252,herder,2,nan,nan,nan
1758731145.3365252,target,1,nan,nan,nan
1758731145.3365252,target,2,nan,nan,nan
1758731145.3365252,target,3,3.18588330078125,-0.7233999633789062,2.0960433327918455
1758731145.3365252,target,4,nan,nan,nan
1758731145.3365252,target,5,nan,nan,nan
1758731145.3565266,herder,1,-0.9649744873046875,-0.9755515747070312,-1.1459809870884163
1758731145.3565266,herder,2,nan,nan,nan
1758731145.3565266,target,1,nan,nan,nan
1758731145.3565266,target,2,nan,nan,nan
1758731145.3565266,target,3,3.185890625,-0.7233832397460938,2.0960234922417245
1758731145.3565266,target,4,nan,nan,nan
1758731145.3565266,target,5,nan,nan,nan
1758731145.3765295,herder,1,-0.9649658813476563,-0.9755418701171875,-1.146047699273723
1758731145.3765295,herder,2,nan,nan,nan
1758731145.3765295,target,1,nan,nan,nan
1758731145.3765295,target,2,nan,nan,nan
1758731145.3765295,target,3,3.185892578125,-0.7233641357421875,2.095714565555275
1758731145.3765295,target,4,nan,nan,nan
1758731145.3765295,target,5,nan,nan,nan
1758731145.3966856,herder,1,-0.9649509887695312,-0.9755520629882812,-1.1459077501584392
1758731145.3966856,herder,2,nan,nan,nan
1758731145.3966856,target,1,nan,nan,nan
1758731145.3966856,target,2,nan,nan,nan
1758731145.3966856,target,3,3.185895751953125,-0.7233668823242188,2.095545721142164
1758731145.3966856,target,4,nan,nan,nan
1758731145.3966856,target,5,nan,nan,nan
