timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T14:03:57.110+02:00,1.2248262939453125,0.8375145874023437,0.8819303626407957,-0.9799530029296875,-2.0269005126953124,-1.4392074068052094,-2.846219970703125,2.490842041015625,-1.5869963357058485,-3.307693359375,-0.1476169891357422,-1.9166324285817689,3.556166015625,-1.0449212646484376,-1.9538734074751645,1.398896240234375,-2.468191162109375,0.3664222704341576,3.209912109375,2.536328857421875,-1.5112312669058574,2.02591064453125,2.206237548828125,0.8533308754315165,1.0684259033203125,-2.11623291015625,2.723306186453697,-2.756379150390625,-0.15908651733398438,-1.1889778560458002
2025-09-24T14:03:57.130+02:00,1.2248253173828125,0.8375147094726563,0.8820390861922982,-0.9799495239257813,-2.0268798828125,-1.439395958610387,-2.84622412109375,2.49081201171875,-1.5869962025477942,-3.307683349609375,-0.14760157775878907,-1.91640126619915,3.55626318359375,-1.045060791015625,-1.949032446403673,1.398897705078125,-2.46820751953125,0.36783025041296885,3.209910888671875,2.536325927734375,-1.5113680202278328,2.0259193115234373,2.206242919921875,0.8533272801640449,1.068339111328125,-2.116213623046875,2.7231999263262026,-2.75640283203125,-0.15902984619140625,-1.188769330532447
2025-09-24T14:03:57.150+02:00,1.2248128662109374,0.8375269165039062,0.881879696001057,-0.979953125,-2.02687890625,-1.439249351592378,-2.846119384765625,2.4907197265625,-1.588435907433091,-3.307694091796875,-0.14761131286621093,-1.916580097466349,3.556116455078125,-1.044923828125,-1.9512007921632155,1.398872314453125,-2.4682685546875,0.36780158814173686,3.20989306640625,2.536325439453125,-1.511152171021482,2.025926513671875,2.206239990234375,0.8533250830561456,1.0683026123046875,-2.116244140625,2.723177289456937,-2.756388671875,-0.15903802490234376,-1.1888478937846043
2025-09-24T14:03:57.170+02:00,1.224821533203125,0.837532958984375,0.882040084877707,-0.9799368896484375,-2.0269268798828124,-1.439300351127253,-2.84611083984375,2.490739013671875,-1.5885826476091542,-3.3077021484375,-0.1476083526611328,-1.916616316457174,3.55611328125,-1.0450101318359375,-1.946313625246811,1.398908447265625,-2.46797021484375,0.35852127069113776,3.209905029296875,2.536348388671875,-1.5116499158292178,2.0259189453125,2.206248046875,0.8532973861808087,1.0683233642578125,-2.1162490234375,2.7233051211892607,-2.756362060546875,-0.15902957153320313,-1.1888978280550433
2025-09-24T14:03:57.190+02:00,1.2248277587890626,0.8375367431640625,0.8819526000358979,-0.979937255859375,-2.0269315185546875,-1.4394240549598873,-2.846151123046875,2.49078759765625,-1.587782234543531,-3.307699462890625,-0.14760829162597655,-1.9162886144850397,3.556129638671875,-1.0449678955078125,-1.9507611042672433,1.398848388671875,-2.4681328125,0.3638334115384915,3.209893798828125,2.5363134765625,-1.5110215429700136,2.025923583984375,2.206240234375,0.8533695578463499,1.06835986328125,-2.1162373046875,2.72327582641727,-2.756385986328125,-0.15900941467285157,-1.1887998237269284
2025-09-24T14:03:57.211+02:00,1.2248326416015625,0.8375286865234375,0.8819527331939524,-0.979939208984375,-2.0269334716796874,-1.4392261820908945,-2.84618408203125,2.4907939453125,-1.5876597291333874,-3.30771875,-0.1476080780029297,-1.9162565233939042,3.55606689453125,-1.0448843994140624,-1.9512258258774622,1.3987882080078125,-2.468235595703125,0.3663159770171498,3.209892822265625,2.536330322265625,-1.5108637506754263,2.0259190673828127,2.206252685546875,0.8532907282780836,1.0684144287109374,-2.11622607421875,2.7232910064354834,-2.75640185546875,-0.15902024841308593,-1.1887668005294114
2025-09-24T14:03:57.230+02:00,1.2248349609375,0.8375195922851563,0.8821305657757424,-0.9799551391601562,-2.0269132080078127,-1.4393552122457087,-2.846187744140625,2.490822509765625,-1.5865615746578932,-3.307722412109375,-0.14760801696777343,-1.9165036647430636,3.556114501953125,-1.0449876708984376,-1.9467794121214659,1.398861328125,-2.46812841796875,0.36327984021640497,3.209912109375,2.53632470703125,-1.51114058627074,2.025926513671875,2.206249267578125,0.853306973560733,1.06839990234375,-2.116263671875,2.7234393445082006,-2.75641845703125,-0.15900848388671876,-1.1887036836115765
2025-09-24T14:03:57.250+02:00,1.2248145751953126,0.8375211181640625,0.8823450834015483,-0.9799580688476562,-2.02689599609375,-1.4393568101423628,-2.846212158203125,2.490829345703125,-1.586961581453623,-3.307697021484375,-0.1476018829345703,-1.9162522623361602,3.5561103515625,-1.04497998046875,-1.9481626579916531,1.398863037109375,-2.468138671875,0.36604706432607903,3.209906494140625,2.536312255859375,-1.5111294009941618,2.0259276123046877,2.20624658203125,0.8532299416262025,1.0684095458984375,-2.1162255859375,2.7232571842896394,-2.756386474609375,-0.15903044128417967,-1.1888316485019548
2025-09-24T14:03:57.270+02:00,1.2248017578125,0.8375325927734375,0.8822625919867831,-0.9799474487304688,-2.0268909912109376,-1.43940727704502,-2.84623388671875,2.49082080078125,-1.586797264414365,-3.30767822265625,-0.14762843322753907,-1.9168096619523136,3.556148193359375,-1.0449708251953125,-1.9508519180604151,1.39872021484375,-2.468263671875,0.36084135005378754,3.2098916015625,2.536312744140625,-1.5109316612832233,2.0259139404296875,2.206256103515625,0.8532609674529019,1.0684017333984375,-2.116242431640625,2.7233432043928487,-2.75635986328125,-0.1590483856201172,-1.1888947654197897
2025-09-24T14:03:57.290+02:00,1.2248189697265626,0.837526611328125,0.8821468776374192,-0.9799411010742187,-2.0269066162109377,-1.439435107078411,-2.846217041015625,2.4907919921875,-1.5863198927889686,-3.30770166015625,-0.14761968994140626,-1.9170553385628735,3.556115966796875,-1.044986572265625,-1.9476253652417295,1.398773681640625,-2.4682314453125,0.36338979547991157,3.20991748046875,2.536333984375,-1.5114987814373557,2.0259312744140625,2.206249755859375,0.8532447221702525,1.068416748046875,-2.11621240234375,2.7232364116331365,-2.75642333984375,-0.15903350830078125,-1.1887167331009179
2025-09-24T14:03:57.310+02:00,1.2248160400390624,0.8375264282226562,0.8820786341344858,-0.9799510498046875,-2.02691943359375,-1.439415799160508,-2.846202880859375,2.49079931640625,-1.5868063191620714,-3.307701171875,-0.14760763549804687,-1.9163232355792108,3.556055419921875,-1.044952880859375,-1.9476425426307606,1.39879443359375,-2.46825,0.36031830521569597,3.209899169921875,2.53630712890625,-1.511440724525592,2.025922607421875,2.206246826171875,0.8532737506261343,1.0683900146484375,-2.116245361328125,2.723383684441418,-2.75641015625,-0.15903617858886718,-1.1887778526479353
