time,type,id,x,y,yaw
1758726721.6051981,herder,1,1.606205322265625,-1.2171614990234374,-0.851138228327027
1758726721.6051981,herder,2,-2.402521240234375,0.381241943359375,0.1252111069097598
1758726721.6051981,target,1,0.958709228515625,-2.901367431640625,0.10918685830837462
1758726721.6051981,target,2,3.384349853515625,-0.6862114868164062,2.646176780227258
1758726721.6051981,target,3,-2.220885498046875,-1.613626708984375,-0.559957648959633
1758726721.6051981,target,4,2.5988564453125,3.502749267578125,-3.0600298830966994
1758726721.6051981,target,5,-3.13719677734375,2.41493359375,0.16097735202714555
1758726721.6248703,herder,1,1.6061966552734375,-1.2171600341796875,-0.8512428905578672
1758726721.6248703,herder,2,-2.402537109375,0.3812431640625,0.12527434866327078
1758726721.6248703,target,1,0.9588939208984375,-2.9012685546875,0.10690660152639993
1758726721.6248703,target,2,3.384319091796875,-0.6862070922851562,2.6468257925849104
1758726721.6248703,target,3,-2.221089599609375,-1.613302001953125,-0.5641452034576735
1758726721.6248703,target,4,2.598857666015625,3.50274267578125,-3.0603715666645566
1758726721.6248703,target,5,-3.137194091796875,2.41493115234375,0.16117287798542781
1758726721.6448548,herder,1,1.6061724853515624,-1.21712744140625,-0.8511916247068831
1758726721.6448548,herder,2,-2.40255126953125,0.3812540283203125,0.12526382917696496
1758726721.6448548,target,1,0.9587260131835937,-2.90138671875,0.10871988133360763
1758726721.6448548,target,2,3.38428759765625,-0.686210205078125,2.6469866475147508
1758726721.6448548,target,3,-2.22114501953125,-1.6130933837890624,-0.5644830254419501
1758726721.6448548,target,4,2.5988642578125,3.50272705078125,-3.0604818215336858
1758726721.6448548,target,5,-3.13718994140625,2.4148994140625,0.16141426024872987
1758726721.664826,herder,1,1.606154541015625,-1.2171015625,-0.8514819092657018
1758726721.664826,herder,2,-2.4025439453125,0.38125900268554686,0.12525104600373257
1758726721.664826,target,1,0.9586503295898438,-2.90158935546875,0.10868927994820694
1758726721.664826,target,2,3.38429052734375,-0.6861954345703125,2.64684736418974
1758726721.664826,target,3,-2.221172119140625,-1.613174072265625,-0.565663804490264
1758726721.664826,target,4,2.5988525390625,3.502738037109375,-3.060519105788947
1758726721.664826,target,5,-3.137186279296875,2.4149140625,0.1612149892201647
1758726721.684937,herder,1,1.6061573486328125,-1.217081787109375,-0.8515371032792937
1758726721.684937,herder,2,-2.40254052734375,0.3812554321289062,0.1251888445475224
1758726721.684937,target,1,0.95873974609375,-2.90160205078125,0.10619105175338768
1758726721.684937,target,2,3.384302490234375,-0.6862022705078125,2.6463733215157057
1758726721.684937,target,3,-2.221023681640625,-1.613380859375,-0.5630590997861119
1758726721.684937,target,4,2.5988623046875,3.50275390625,-3.0601100442455107
1758726721.684937,target,5,-3.137187255859375,2.41492822265625,0.16110827968423658
1758726721.7050252,herder,1,1.6061788330078124,-1.2171116943359375,-0.851463999507371
1758726721.7050252,herder,2,-2.402508544921875,0.38125674438476564,0.12504363568908586
1758726721.7050252,target,1,0.958830322265625,-2.9013876953125,0.10749309617746264
1758726721.7050252,target,2,3.38431396484375,-0.6862045288085937,2.64608756433074
1758726721.7050252,target,3,-2.221183349609375,-1.6133345947265625,-0.567615635253183
1758726721.7050252,target,4,2.5988642578125,3.50273388671875,-3.060388877211642
1758726721.7050252,target,5,-3.137174072265625,2.41490673828125,0.16148430138539896
1758726721.7248504,herder,1,1.6062061767578124,-1.2171507568359374,-0.8512542089925
1758726721.7248504,herder,2,-2.402512451171875,0.3812516174316406,0.12502418629074988
1758726721.7248504,target,1,0.958778564453125,-2.901407958984375,0.10478662543015597
1758726721.7248504,target,2,3.384302978515625,-0.6861924438476562,2.6469160737458637
1758726721.7248504,target,3,-2.221117431640625,-1.61326708984375,-0.5655620717366229
1758726721.7248504,target,4,2.598870361328125,3.50273095703125,-3.060246131777214
1758726721.7248504,target,5,-3.137171142578125,2.414899658203125,0.1614398765294651
1758726721.7448554,herder,1,1.60620068359375,-1.2171676025390625,-0.8511084675018454
1758726721.7448554,herder,2,-2.402523193359375,0.3812531433105469,0.12516863781275145
