timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T14:02:34.446+02:00,1.76748876953125,0.27286468505859374,2.9273152449142357,0.349858642578125,-1.3736229248046874,0.8389286999934498,-2.8461591796875,2.490694580078125,-1.5881400302359832,-3.307640625,-0.147620361328125,-1.916789421928029,3.556339599609375,-1.0449932861328124,-1.956244686109771,1.39881884765625,-2.46817578125,0.36427659483339436,3.2099140625,2.53636865234375,-1.5113938528904067,2.025912353515625,2.20623974609375,0.853364830735415,1.0683885498046874,-2.116270751953125,2.723377292854802,-2.756375244140625,-0.15901963806152344,-1.1888641390672539
2025-09-24T14:02:34.466+02:00,1.76748291015625,0.27286590576171876,2.9274217713578388,0.34985546875,-1.3736556396484374,0.8394420242935625,-2.84618017578125,2.49077001953125,-1.588474256952788,-3.307654052734375,-0.14762593078613281,-1.916674772843101,3.5564208984375,-1.04500439453125,-1.958229007437989,1.39875927734375,-2.4682724609375,0.3681306549839298,3.209918212890625,2.536368408203125,-1.5111271373072352,2.0259017333984377,2.206244873046875,0.8533257488464181,1.0683980712890624,-2.11629052734375,2.7233951360341053,-2.756430419921875,-0.15899946594238282,-1.1887345762802215
2025-09-24T14:02:34.486+02:00,1.7674649658203125,0.27286209106445314,2.9273144459659086,0.3498367919921875,-1.373638671875,0.8392153227057696,-2.846199951171875,2.49077099609375,-1.587601805379678,-3.30763525390625,-0.14764892578125,-1.9172862346293833,3.556349853515625,-1.0450970458984374,-1.9512774912026096,1.3988319091796875,-2.468248046875,0.3670040379742854,3.209918212890625,2.536352294921875,-1.5113943855226246,2.0259049072265625,2.206245361328125,0.8533586388858806,1.068393798828125,-2.116285888671875,2.723350394927792,-2.756436279296875,-0.15897048950195314,-1.1886384361648696
2025-09-24T14:02:34.506+02:00,1.7674534912109374,0.27288442993164064,2.9275059272482853,0.34984197998046873,-1.373632080078125,0.8391027375706864,-2.84623486328125,2.4908193359375,-1.5865939320651377,-3.307638916015625,-0.14762734985351564,-1.9168793036148193,3.55622265625,-1.045012451171875,-1.9500323302349432,1.3987244873046876,-2.468368896484375,0.36023128642707763,3.20990625,2.5363623046875,-1.511266553790301,2.025908447265625,2.206246337890625,0.8532915272264107,1.0683846435546875,-2.11624072265625,2.7231935347395866,-2.756387451171875,-0.15900955200195313,-1.1887866410795325
2025-09-24T14:02:34.526+02:00,1.7674420166015625,0.27289654541015623,2.9275179114731906,0.3498682556152344,-1.37362451171875,0.8392575338090473,-2.8462607421875,2.490830810546875,-1.586794068621057,-3.307631103515625,-0.14762208557128906,-1.9167999414143349,3.556203369140625,-1.0449906005859375,-1.95195659728058,1.398787109375,-2.468258544921875,0.3643740665292913,3.20991015625,2.536362060546875,-1.5111206125625645,2.0259097900390626,2.206245849609375,0.8533593712551804,1.0683121337890624,-2.11622021484375,2.7231384073050218,-2.7563984375,-0.15901182556152343,-1.1887577457817051
2025-09-24T14:02:34.546+02:00,1.7674488525390626,0.27289572143554686,2.927537352549148,0.3498640441894531,-1.3736214599609375,0.8394644614257465,-2.846257568359375,2.49081689453125,-1.5862858043270154,-3.30763525390625,-0.1476181182861328,-1.9166097917125033,3.556071044921875,-1.0448843994140624,-1.952731310841684,1.3988643798828124,-2.468281005859375,0.3688932844515876,3.209905517578125,2.5363544921875,-1.5106417761985682,2.0259173583984373,2.206252197265625,0.8532855351139579,1.068290771484375,-2.116260009765625,2.7232409390069896,-2.756400146484375,-0.15902455139160157,-1.188824591125066
2025-09-24T14:02:34.566+02:00,1.767468505859375,0.27287466430664065,2.927524835692025,0.3498651428222656,-1.373661865234375,0.8394755801232975,-2.84625146484375,2.490802978515625,-1.5868926055813901,-3.30765478515625,-0.14763540649414061,-1.9165903506365456,3.556017578125,-1.0448177490234376,-1.9512523243303084,1.3988231201171875,-2.468175537109375,0.366744879110707,3.209901611328125,2.536367919921875,-1.5114111634374923,2.025918212890625,2.20625048828125,0.8533528465105097,1.068230712890625,-2.11627197265625,2.7231674357609035,-2.75645654296875,-0.15899073791503907,-1.1885994208549
2025-09-24T14:02:34.586+02:00,1.7674737548828126,0.27286138916015623,2.9273115164887096,0.34981842041015626,-1.3736661376953125,0.8395600689088804,-2.84624755859375,2.49079931640625,-1.5865915352201565,-3.307652099609375,-0.14762142944335938,-1.9168207140708375,3.556036376953125,-1.044803466796875,-1.9535486349802293,1.398858642578125,-2.4681474609375,0.36477011187289965,3.20991748046875,2.536364990234375,-1.511455771385751,2.025900390625,2.20623583984375,0.8533587720439351,1.0682745361328125,-2.11623779296875,2.7232015242228567,-2.7564072265625,-0.15903648376464843,-1.1887966279336204
2025-09-24T14:02:34.606+02:00,1.76746484375,0.2728573913574219,2.9271320194312382,0.3498349609375,-1.3736392822265624,0.8392386253653077,-2.846253173828125,2.490795654296875,-1.5868380107790434,-3.30763818359375,-0.14761183166503905,-1.9164260335972878,3.556099853515625,-1.0449248046875,-1.9477429438038565,1.398889892578125,-2.46819091796875,0.36477034489949506,3.209926513671875,2.536366455078125,-1.5115211519905125,2.025911376953125,2.206246337890625,0.85326416324621,1.06829150390625,-2.11626220703125,2.723273695888398,-2.7563935546875,-0.15902978515625,-1.1888123405840518
2025-09-24T14:02:34.626+02:00,1.7674559326171875,0.272876220703125,2.927321902816961,0.34985205078125,-1.373667236328125,0.8397504183477937,-2.846262451171875,2.49079443359375,-1.5868502613200577,-3.307635009765625,-0.1476441192626953,-1.9169108620737367,3.556107666015625,-1.0449027099609376,-1.9517813612808528,1.398884033203125,-2.46811181640625,0.3600931682350434,3.209916748046875,2.53636474609375,-1.5112100947751912,2.0259036865234377,2.206257080078125,0.8533093038266869,1.068341552734375,-2.11627001953125,2.7233059201375878,-2.75641796875,-0.15901275634765624,-1.1887305815385862
2025-09-24T14:02:34.646+02:00,1.7674384765625,0.27288543701171875,2.9274750345796403,0.349851318359375,-1.3736412353515626,0.8394127961005989,-2.84624853515625,2.490816162109375,-1.587692885488959,-3.307649658203125,-0.14762179565429687,-1.9168651888610417,3.55610546875,-1.0449417724609376,-1.9484947541795858,1.3988948974609374,-2.468093994140625,0.36407489367033447,3.20990625,2.536375244140625,-1.5111203462464555,2.0259071044921875,2.20625146484375,0.8533800107536285,1.068345703125,-2.11626416015625,2.7232334821559374,-2.75638720703125,-0.15901814270019532,-1.1888273874442108
2025-09-24T14:02:34.666+02:00,1.76743798828125,0.2728873291015625,2.9272420079842587,0.34987109375,-1.373620849609375,0.8392885596357467,-2.846239501953125,2.49081005859375,-1.5870348183836003,-3.307628662109375,-0.14761953735351563,-1.9165488053235404,3.556023681640625,-1.04482421875,-1.9522540723743418,1.3988148193359375,-2.46817578125,0.3657589435856461,3.20992138671875,2.536371826171875,-1.5116915943002776,2.025905029296875,2.206243408203125,0.853373286271876,1.068349853515625,-2.11625830078125,2.72331870331082,-2.7564169921875,-0.1590061492919922,-1.188690101490017
2025-09-24T14:02:34.686+02:00,1.7674599609375,0.27287493896484377,2.927425233467256,0.34986923217773436,-1.373617431640625,0.8393026078104969,-2.84623388671875,2.49078662109375,-1.5864834108798993,-3.307650634765625,-0.1476249542236328,-1.9167484092472418,3.556043701171875,-1.04483642578125,-1.9525886985653103,1.398800537109375,-2.468171142578125,0.36315786743847933,3.209910400390625,2.536361328125,-1.5113716154953045,2.0259041748046873,2.206236083984375,0.8533077059300328,1.0683568115234374,-2.116261962890625,2.7233264264779815,-2.756406005859375,-0.15903887939453126,-1.1888034189944
2025-09-24T14:02:34.706+02:00,1.767485595703125,0.27286865234375,2.9274369513760523,0.3498619384765625,-1.37364306640625,0.8396454898008446,-2.8462666015625,2.49081689453125,-1.5870064557179908,-3.3076591796875,-0.1476167297363281,-1.9168846299369995,3.556092041015625,-1.04498193359375,-1.945823470448182,1.3988519287109376,-2.468131591796875,0.36538783208774356,3.209914306640625,2.53636572265625,-1.5106930420495523,2.0259056396484376,2.206242919921875,0.8533062411914333,1.0683157958984375,-2.116382080078125,2.723886489255225,-2.756415283203125,-0.15905767822265626,-1.1888371079821896
2025-09-24T14:02:34.726+02:00,1.7674766845703125,0.27287826538085935,2.927360252336658,0.34982684326171876,-1.3736241455078124,0.8394713856445807,-2.846257080078125,2.49080908203125,-1.5868481307911857,-3.307654541015625,-0.14763496398925782,-1.916838290934032,3.55620947265625,-1.0450682373046876,-1.9462804688912396,1.3988897705078125,-2.4681884765625,0.36650865672201705,3.2099091796875,2.53635791015625,-1.5111938494925417,2.0259061279296877,2.20623974609375,0.8534017820955399,1.0683511962890626,-2.1163037109375,2.723480357188988,-2.756388427734375,-0.1590291290283203,-1.188820063751213
2025-09-24T14:02:34.746+02:00,1.76744921875,0.27286865234375,2.92739727027581,0.34983786010742185,-1.373636474609375,0.8392328329899368,-2.846236083984375,2.49078515625,-1.5868683708154703,-3.30763134765625,-0.1476151580810547,-1.9165938127459627,3.5561552734375,-1.04493896484375,-1.9518660498035172,1.3988275146484375,-2.46829296875,0.3607157487188767,3.2099091796875,2.536357666015625,-1.5112927859270382,2.0259031982421876,2.2062529296875,0.8533186248905021,1.06837060546875,-2.1162685546875,2.7233277580585264,-2.75642626953125,-0.15897508239746094,-1.1886648014596615
