time,type,id,x,y,yaw
1758698980.1224756,herder,1,2.387847412109375,-0.15172251892089844,2.3023373834676724
1758698980.1224756,target,1,3.678282470703125,-0.9573759765625,0.6985629997362701
1758698980.1423013,herder,1,2.387880615234375,-0.15174092102050782,2.3023376497837815
1758698980.1423013,target,1,3.6792607421875,-0.9580304565429687,0.7365886124658303
1758698980.1622548,herder,1,2.3878818359375,-0.15173565673828124,2.3026335269808893
1758698980.1622548,target,1,3.67947607421875,-0.95822265625,0.7439728923783475
1758698980.1823332,herder,1,2.38790087890625,-0.15176182556152343,2.302293174993577
1758698980.1823332,target,1,3.678682861328125,-0.9579191284179688,0.7159958524948471
1758698980.2021787,herder,1,2.387879638671875,-0.1517529602050781,2.302428996209171
1758698980.2021787,target,1,3.678697021484375,-0.9579371337890625,0.7152603539807945
1758698980.2222722,herder,1,2.387861328125,-0.15175167846679688,2.3021605495712913
1758698980.2222722,target,1,3.678642822265625,-0.9579063110351562,0.7164348746005467
1758698980.242855,herder,1,2.387846923828125,-0.1517377471923828,2.302313681333971
1758698980.242855,target,1,3.6786513671875,-0.9579265747070312,0.7145050149166208
1758698980.2622495,herder,1,2.38786328125,-0.15173326110839844,2.302356558227521
1758698980.2622495,target,1,3.67870654296875,-0.9579049682617188,0.7166090453358378
1758698980.2822387,herder,1,2.387886962890625,-0.1517321319580078,2.3024918468108972
1758698980.2822387,target,1,3.678653564453125,-0.9579306030273438,0.7152398476404008
1758698980.302187,herder,1,2.3878955078125,-0.15175193786621094,2.3023722708779526
1758698980.302187,target,1,3.678689453125,-0.9579224243164063,0.7144492882708108
1758698980.322266,herder,1,2.3878818359375,-0.15177574157714843,2.3022612170604964
1758698980.322266,target,1,3.678662109375,-0.9578934326171875,0.7157601627383751
1758698980.342853,herder,1,2.387871826171875,-0.15176661682128906,2.302158685358528
1758698980.342853,target,1,3.678650390625,-0.9579353637695313,0.7145970937113102
1758698980.3623106,herder,1,2.387855224609375,-0.15172572326660155,2.3021464348175136
1758698980.3623106,target,1,3.6787158203125,-0.9579498901367187,0.7162786136235862
1758698980.3823323,herder,1,2.3878525390625,-0.151732177734375,2.302014075711337
1758698980.3823323,target,1,3.678660888671875,-0.9579224243164063,0.7152987700795188
1758698980.402177,herder,1,2.3878818359375,-0.1517576904296875,2.302252428628899
1758698980.402177,target,1,3.678627685546875,-0.9579539794921875,0.7135637206293323
1758698980.4221818,herder,1,2.387885986328125,-0.15176344299316405,2.3021728001123054
1758698980.4221818,target,1,3.678693603515625,-0.957945556640625,0.7157475127231973
1758698980.442283,herder,1,2.387894775390625,-0.15176649475097656,2.3022074212064765
1758698980.442283,target,1,3.678685302734375,-0.9579440307617187,0.715372007009496
1758698980.4621792,herder,1,2.38789208984375,-0.15176026916503907,2.3024074246043416
1758698980.4621792,target,1,3.6786904296875,-0.957920654296875,0.7152261989398142
1758698980.4823127,herder,1,2.3878564453125,-0.1517544403076172,2.3022833212975438
1758698980.4823127,target,1,3.67870556640625,-0.9579354248046875,0.7151708051891406
1758698980.5021966,herder,1,2.387857666015625,-0.15174391174316407,2.3024673457288682
1758698980.5021966,target,1,3.6787451171875,-0.9579465942382812,0.715497242159757
1758698980.5221992,herder,1,2.38786669921875,-0.15173851013183592,2.3023741350907154
1758698980.5221992,target,1,3.678723388671875,-0.95793115234375,0.7167900071319088
1758698980.5421643,herder,1,2.387884765625,-0.15173883056640625,2.3022958381546674
1758698980.5421643,target,1,3.678703125,-0.9579083251953125,0.7165113739028591
1758698980.5622535,herder,1,2.387890625,-0.15176017761230468,2.3023317908293834
1758698980.5622535,target,1,3.67877197265625,-0.9578178100585938,0.7185889724482573
1758698980.5821974,herder,1,2.387893798828125,-0.15176834106445314,2.3021376463859164
1758698980.5821974,target,1,3.6787705078125,-0.9577982177734375,0.7184012195914067
1758698980.6021671,herder,1,2.3878720703125,-0.1517475128173828,2.3023331224099284
1758698980.6021671,target,1,3.67928662109375,-0.9580960693359375,0.7366008630068447
1758698980.6221402,herder,1,2.387859619140625,-0.15173098754882813,2.302387983528384
1758698980.6221402,target,1,3.679586181640625,-0.9582835693359375,0.7469913191578433
1758698980.6422672,herder,1,2.38784912109375,-0.15172224426269532,2.302183452756666
1758698980.6422672,target,1,3.67844775390625,-0.9574816284179688,0.7066852415868483
1758698980.662212,herder,1,2.38787060546875,-0.15174369812011718,2.302179191698922
1758698980.662212,target,1,3.67951220703125,-0.9582669067382813,0.744259182195531
1758698980.682188,herder,1,2.387873779296875,-0.15175674438476563,2.3022420423006476
1758698980.682188,target,1,3.679368408203125,-0.95822607421875,0.7415329041876169
