timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T11:28:55.303+02:00,2.57673681640625,2.621877685546875,-1.4605984493129438,3.846963134765625,-2.633507080078125,1.6499176443586603,-1.6268961181640624,1.1115159912109376,-0.5829231523038222,2.0246512451171874,2.653568359375,-2.2670126821366434,-3.489792724609375,-0.1614625244140625,-2.112969585732062,0.9785787963867187,-2.928550537109375,-2.730504178247963,-0.3892418212890625,-3.67043994140625,1.451582716916644,2.025937255859375,2.206224609375,0.853327546480154,1.0682000732421875,-2.11633349609375,2.723186344204643,-2.756341064453125,-0.1590434112548828,-1.1883020789191925
2025-09-24T11:28:55.322+02:00,2.576749755859375,2.62187451171875,-1.4604102969819297,3.846968017578125,-2.63353271484375,1.6498370837356853,-1.626920654296875,1.111485107421875,-0.5831511854721603,2.0246502685546877,2.65354541015625,-2.2672505024219873,-3.48981884765625,-0.16146290588378906,-2.112515383608149,0.9785574951171875,-2.928520751953125,-2.7307521185454493,-0.38925311279296876,-3.6704619140625,1.4510066751728599,2.0259512939453126,2.206221923828125,0.8532468526991245,1.06821435546875,-2.116316650390625,2.7231626420709416,-2.75638134765625,-0.1590131378173828,-1.1881437539923874
2025-09-24T11:28:55.342+02:00,2.57676025390625,2.6218623046875,-1.4601446466631944,3.846958740234375,-2.6335361328125,1.649776763136995,-1.62690576171875,1.1116334228515625,-0.5863573651085067,2.0246639404296873,2.653553466796875,-2.2672587582213666,-3.489815185546875,-0.16146029663085937,-2.1123382833956588,0.9785632934570313,-2.928496826171875,-2.7302197526435426,-0.3892645263671875,-3.6704658203125,1.451477788369695,2.02594970703125,2.206244384765625,0.8532027773830837,1.068232177734375,-2.1163173828125,2.723182882095226,-2.75632373046875,-0.15904263305664063,-1.1884103364175043
2025-09-24T11:28:55.362+02:00,2.5767490234375,2.621842529296875,-1.460451043346608,3.84696826171875,-2.633544677734375,1.64992709858053,-1.6267779541015626,1.111689453125,-0.5850287806196933,2.02466015625,2.65354931640625,-2.2672140171150534,-3.489783935546875,-0.16146786499023438,-2.1132616013455894,0.9785707397460938,-2.928471923828125,-2.729830398492173,-0.38925369262695314,-3.670445556640625,1.4512568791572729,2.0259549560546875,2.206236572265625,0.853295055914855,1.0682413330078124,-2.116338134765625,2.723220166350487,-2.75631298828125,-0.15905828857421875,-1.18842085590381
2025-09-24T11:28:55.383+02:00,2.57673779296875,2.621848388671875,-1.4603341305747535,3.846966552734375,-2.6335390625,1.6498525300700078,-1.6268653564453126,1.1114520263671874,-0.5826019084973314,2.024639892578125,2.6535712890625,-2.2656390236463806,-3.489781005859375,-0.16146258544921874,-2.113118589595052,0.9786070556640625,-2.92847607421875,-2.730920696642451,-0.389261962890625,-3.67045556640625,1.4512475580934576,2.0259451904296877,2.206232177734375,0.8532873993267209,1.0682298583984375,-2.116333740234375,2.7231985947456576,-2.75637451171875,-0.15898236083984374,-1.1881665240197075
2025-09-24T11:28:55.403+02:00,2.5767177734375,2.621858642578125,-1.4600691460462907,3.84696142578125,-2.633537353515625,1.6499637170455186,-1.6269071044921875,1.1114151611328125,-0.5829744181548062,2.0246513671875,2.6535537109375,-2.266659014343881,-3.489817626953125,-0.16145925903320313,-2.1126806327537886,0.9785571899414063,-2.92850146484375,-2.7307566459193024,-0.38926254272460936,-3.67044189453125,1.4511865717044947,2.025947021484375,2.20624462890625,0.8532983848662176,1.0682318115234375,-2.11630810546875,2.723215638976634,-2.756370361328125,-0.15903916931152343,-1.1882766457307823
2025-09-24T11:28:55.423+02:00,2.576734619140625,2.62186767578125,-1.4601790014412563,3.8469794921875,-2.6335107421875,1.6500035313038153,-1.626937255859375,1.111511474609375,-0.5868453893782637,2.0246314697265624,2.65355126953125,-2.2666739280459853,-3.4898095703125,-0.16146441650390625,-2.113086365345862,0.9785391845703125,-2.928502197265625,-2.729936658619667,-0.3892774658203125,-3.670436767578125,1.451267265485524,2.025947998046875,2.20623779296875,0.853271819834344,1.0682138671875,-2.116329833984375,2.723249993754696,-2.7564052734375,-0.15904273986816406,-1.188296353122849
2025-09-24T11:28:55.442+02:00,2.5767470703125,2.621880126953125,-1.4604838002280158,3.846971435546875,-2.63351611328125,1.650013251841794,-1.6269742431640626,1.1114970703125,-0.5885714506597712,2.0246605224609375,2.653543701171875,-2.26743772264662,-3.489798583984375,-0.1614664306640625,-2.113563204339041,0.9785812377929688,-2.928484375,-2.730200844199803,-0.389255615234375,-3.670458251953125,1.451191365394457,2.025950439453125,2.20623583984375,0.8532907948571108,1.068217041015625,-2.11631494140625,2.723187942101297,-2.756355712890625,-0.1590721893310547,-1.1885323091954298
2025-09-24T11:28:55.462+02:00,2.576733642578125,2.621875244140625,-1.4602065651585387,3.846969482421875,-2.633530029296875,1.649773833659796,-1.626901611328125,1.111602783203125,-0.5894931041340205,2.0246573486328123,2.65353564453125,-2.267127198063517,-3.4898173828125,-0.1614570770263672,-2.1125466757509574,0.9785364990234375,-2.928506103515625,-2.7303217517132925,-0.3892660217285156,-3.670475830078125,1.450783901747675,2.02594384765625,2.206234130859375,0.8532677585136816,1.068233154296875,-2.11631689453125,2.7232217642471412,-2.75639453125,-0.15910391235351562,-1.1884102032594497
2025-09-24T11:28:55.482+02:00,2.5767236328125,2.6218623046875,-1.4604276075290152,3.846951171875,-2.633544677734375,1.6498037942220594,-1.6268294677734374,1.111636962890625,-0.5885223819166866,2.0246634521484377,2.653559814453125,-2.2669197378145998,-3.489798583984375,-0.16146527099609376,-2.112841753999738,0.9785822143554688,-2.928439453125,-2.7304650297799387,-0.3892728576660156,-3.670443603515625,1.4514470288591046,2.0259442138671875,2.206225830078125,0.853328878060699,1.0682197265625,-2.116330322265625,2.723276625365597,-2.756373046875,-0.159126708984375,-1.18845041699191
