time,type,id,x,y,yaw
1758698632.7461567,herder,1,3.244839111328125,0.227616943359375,1.6782395636033258
1758698632.7461567,target,1,3.000900390625,1.427876708984375,1.5197722908378504
1758698632.766183,herder,1,3.244819091796875,0.2276060028076172,1.678110932922675
1758698632.766183,target,1,3.00091455078125,1.4279564208984374,1.5250452166381527
1758698632.786182,herder,1,3.244825439453125,0.22763981628417967,1.6780439544212595
1758698632.786182,target,1,3.000802978515625,1.4279080810546876,1.5232650266074894
1758698632.8061497,herder,1,3.2448388671875,0.22766192626953125,1.6779026737254308
1758698632.8061497,target,1,3.000849853515625,1.427936767578125,1.5226188105689817
1758698632.826162,herder,1,3.2448408203125,0.22766035461425782,1.6779311695490948
1758698632.826162,target,1,3.000932861328125,1.4279273681640625,1.5244726370037858
1758698632.8461168,herder,1,3.244838134765625,0.22765411376953126,1.6780126622784513
1758698632.8461168,target,1,3.00077197265625,1.4278963623046874,1.5210595297507403
1758698632.86614,herder,1,3.244841064453125,0.22763966369628907,1.6780847007859379
1758698632.86614,target,1,3.000832275390625,1.4279163818359375,1.5217839095672419
1758698632.8861387,herder,1,3.2448330078125,0.2276068115234375,1.6779820359259152
1758698632.8861387,target,1,3.0007978515625,1.4278204345703125,1.522445571940072
1758698632.9061635,herder,1,3.244826416015625,0.22763197326660156,1.6780170564942498
1758698632.9061635,target,1,3.000760986328125,1.427895751953125,1.5228985756414946
1758698632.926159,herder,1,3.24482275390625,0.22765548706054686,1.6780391607312974
1758698632.926159,target,1,3.000778076171875,1.4279468994140625,1.5226418469124108
1758698632.94649,herder,1,3.244831787109375,0.227662841796875,1.6781231834636894
1758698632.94649,target,1,3.000563232421875,1.427944091796875,1.5141078803573065
1758698632.9662848,herder,1,3.24484130859375,0.22765040588378907,1.6780520770625844
1758698632.9662848,target,1,3.000663818359375,1.4278350830078126,1.519197980148775
1758698632.9862475,herder,1,3.244851318359375,0.22764559936523437,1.6779583337922135
1758698632.9862475,target,1,3.00072412109375,1.4278692626953124,1.5209279695928903
1758698633.006244,herder,1,3.244846923828125,0.2276390838623047,1.6780173228103588
1758698633.006244,target,1,3.00073095703125,1.4278333740234375,1.5200182337645192
1758698633.0262535,herder,1,3.244841796875,0.22763885498046876,1.6780719176127055
1758698633.0262535,target,1,3.000762939453125,1.4279378662109374,1.519520355798729
1758698633.0462615,herder,1,3.244832763671875,0.22764154052734376,1.6778877600233264
1758698633.0462615,target,1,3.00070849609375,1.4280272216796874,1.5160586458557894
1758698633.0661464,herder,1,3.2448203125,0.22766963195800782,1.6779274411235685
1758698633.0661464,target,1,3.000786865234375,1.42798828125,1.516344669356864
1758698633.086137,herder,1,3.244830810546875,0.22767372131347657,1.6782193235790412
1758698633.086137,target,1,3.000837890625,1.4279771728515624,1.5183116801379966
1758698633.1061366,herder,1,3.24484716796875,0.22765353393554688,1.6781656608830762
1758698633.1061366,target,1,3.00082666015625,1.4280599365234374,1.517016851216
1758698633.1261628,herder,1,3.244849365234375,0.2276345672607422,1.6779586001083224
1758698633.1261628,target,1,3.00093701171875,1.4279437255859375,1.5242976673201676
1758698633.1462727,herder,1,3.24484619140625,0.22761471557617188,1.6779619290596852
1758698633.1462727,target,1,3.0007890625,1.4278585205078125,1.5131363591916456
1758698633.1661806,herder,1,3.24483251953125,0.22763383483886718,1.6780061375337805
1758698633.1661806,target,1,3.00069677734375,1.428007080078125,1.5188039654654977
1758698633.1861825,herder,1,3.24483251953125,0.22763383483886718,1.6780061375337805
1758698633.1861825,target,1,3.00069677734375,1.428007080078125,1.5188039654654977
1758698633.206139,herder,1,3.2448203125,0.22764703369140624,1.677904804254303
1758698633.206139,target,1,3.000798095703125,1.4278997802734374,1.5163549225270607
1758698633.2261553,herder,1,3.24481787109375,0.22764125061035156,1.6780310380899728
1758698633.2261553,target,1,3.000876708984375,1.4279456787109375,1.515705777011354
1758698633.2461677,herder,1,3.244842529296875,0.2276676025390625,1.6782841715515848
1758698633.2461677,target,1,3.000841796875,1.4279521484375,1.517852817482176
