time,type,id,x,y,yaw
1758698602.0603538,herder,1,1.302862548828125,-0.2580744323730469,-0.7203866061840607
1758698602.0603538,target,1,3.043786376953125,-1.225501953125,-0.6274003393531266
1758698602.0803463,herder,1,1.3028634033203126,-0.25808599853515624,-0.7204248225457034
1758698602.0803463,target,1,3.043873291015625,-1.225574951171875,-0.6269542598705383
1758698602.1001415,herder,1,1.3028489990234375,-0.2580761108398438,-0.7204498562599501
1758698602.1001415,target,1,3.043655517578125,-1.2256456298828124,-0.6228697697066837
1758698602.1201513,herder,1,1.3028280029296875,-0.25804168701171876,-0.7205444650576752
1758698602.1201513,target,1,3.04374951171875,-1.2256273193359375,-0.6289040932626399
1758698602.140234,herder,1,1.3028271484375,-0.25801571655273436,-0.7204473928359418
1758698602.140234,target,1,3.043726806640625,-1.225500244140625,-0.6261437933717999
1758698602.1602445,herder,1,1.30284619140625,-0.25803610229492185,-0.7203692956369752
1758698602.1602445,target,1,3.043708251953125,-1.2256405029296875,-0.627172971975061
1758698602.1802568,herder,1,1.3028612060546876,-0.25804681396484375,-0.720225218622002
1758698602.1802568,target,1,3.04363671875,-1.2255037841796874,-0.6257838671504757
1758698602.2001252,herder,1,1.3028719482421875,-0.25808587646484377,-0.7203226903178989
1758698602.2001252,target,1,3.043681640625,-1.225478515625,-0.6241102035634154
1758698602.220145,herder,1,1.3028609619140625,-0.25809893798828126,-0.7203668987919941
1758698602.220145,target,1,3.04365185546875,-1.2256048583984376,-0.6277643934741404
1758698602.2401607,herder,1,1.30284228515625,-0.25806976318359376,-0.7202755523666045
1758698602.2401607,target,1,3.043718994140625,-1.2256248779296874,-0.6275972801157379
1758698602.260131,herder,1,1.302836181640625,-0.258029541015625,-0.7202996539744696
1758698602.260131,target,1,3.04376318359375,-1.2256610107421875,-0.6321988895842586
1758698602.2801697,herder,1,1.3028431396484375,-0.25801663208007813,-0.7204803494544315
1758698602.2801697,target,1,3.043819091796875,-1.2258311767578125,-0.6282578772241321
1758698602.3001943,herder,1,1.302853515625,-0.25803713989257815,-0.7204380051930993
1758698602.3001943,target,1,3.04369482421875,-1.2255955810546875,-0.6299150957914611
1758698602.320158,herder,1,1.3028582763671874,-0.2580862121582031,-0.7202495199669489
