time,type,id,x,y,yaw
1758806100.8401117,herder,1,-0.1885013427734375,-2.0305146484375,1.44032526867277
1758806100.8401117,herder,2,-1.4301865234375,0.9776971435546875,-3.0563683029139495
1758806100.8401117,target,1,1.0953634033203126,2.405823486328125,1.1244751623376994
1758806100.8401117,target,2,-2.36201611328125,-2.06639697265625,1.0574656350955072
1758806100.8401117,target,3,-2.179271728515625,2.4215546875,2.259670080695186
1758806100.8401117,target,4,2.044579833984375,-1.6466329345703126,-1.5415462959103383
1758806100.8601346,herder,1,-0.18850743103027343,-2.030504150390625,1.4404360561741174
1758806100.8601346,herder,2,-1.430181396484375,0.9776954345703125,-3.0563778902938736
1758806100.8601346,target,1,1.0953553466796875,2.405841064453125,1.1244168391098268
1758806100.8601346,target,2,-2.3620458984375,-2.06646484375,1.057198986091363
1758806100.8601346,target,3,-2.17925341796875,2.421550048828125,2.2597877924153673
1758806100.8601346,target,4,2.0445694580078126,-1.6465240478515626,-1.5379066868065816
1758806100.8801258,herder,1,-0.18849752807617187,-2.0304864501953124,1.4405206115387275
1758806100.8801258,herder,2,-1.4301883544921874,0.977685791015625,-3.0564564535460312
1758806100.8801258,target,1,1.095353271484375,2.4058486328125,1.12491391812729
1758806100.8801258,target,2,-2.362049560546875,-2.0664228515625,1.0580367499912748
1758806100.8801258,target,3,-2.179259765625,2.421558349609375,2.2596799343912193
1758806100.8801258,target,4,2.044520751953125,-1.6465836181640625,-1.5386209466109408
1758806100.9002352,herder,1,-0.18849581909179688,-2.03046630859375,1.440353764496434
1758806100.9002352,herder,2,-1.4301947021484376,0.9776849975585937,-3.056290804926228
1758806100.9002352,target,1,1.0953902587890625,2.4058642578125,1.1247686426898262
1758806100.9002352,target,2,-2.362047607421875,-2.066406494140625,1.0582404818146658
1758806100.9002352,target,3,-2.17926611328125,2.421565185546875,2.2590101493770645
1758806100.9002352,target,4,2.04452490234375,-1.6466317138671875,-1.5406370927141853
1758806100.920101,herder,1,-0.1884910888671875,-2.030472412109375,1.4403654824052303
