time,type,id,x,y,yaw
1758729858.413525,herder,1,1.627599365234375,-0.19500421142578125,-1.7868810897442364
1758729858.413525,herder,2,-3.60926123046875,-1.0423443603515625,0.28145717849043306
1758729858.413525,target,1,-2.22083642578125,-2.632136474609375,-2.0023727667188154
1758729858.413525,target,2,-3.407245361328125,2.97991943359375,2.8966004754301338
1758729858.413525,target,3,3.389583984375,-1.2715543212890625,-0.012641950793200485
1758729858.413525,target,4,1.2212802734375,3.204812255859375,2.9249120083465483
1758729858.413525,target,5,0.487714111328125,-3.1921513671875,-0.4653612682231505
1758729858.433076,herder,1,1.627627685546875,-0.19501118469238282,-1.7869805588109509
1758729858.433076,herder,2,-3.60923876953125,-1.0423350830078124,0.2813866380110596
1758729858.433076,target,1,-2.220848876953125,-2.632174560546875,-2.001491926188272
1758729858.433076,target,2,-3.407263671875,2.979866455078125,2.8970132653990963
1758729858.433076,target,3,3.389478515625,-1.27141064453125,-0.014839750490220897
1758729858.433076,target,4,1.2212840576171875,3.2048017578125,2.92490082306997
1758729858.433076,target,5,0.48772195434570315,-3.19214208984375,-0.4652305403031412
1758729858.4531577,herder,1,1.627619873046875,-0.19503248596191405,-1.7867063863767272
1758729858.4531577,herder,2,-3.609201416015625,-1.04233251953125,0.28155538255562973
1758729858.4531577,target,1,-2.220856201171875,-2.63224609375,-2.002523767952623
1758729858.4531577,target,2,-3.407258544921875,2.979885009765625,2.896336289849998
1758729858.4531577,target,3,3.389672607421875,-1.2716986083984374,-0.008147145527662308
1758729858.4531577,target,4,1.22126904296875,3.204807861328125,2.924743962881764
1758729858.4531577,target,5,0.4877337036132813,-3.19213427734375,-0.46571793207213935
1758729858.4730446,herder,1,1.6276287841796875,-0.1950528106689453,-1.7869442066620713
1758729858.4730446,herder,2,-3.60919189453125,-1.04233544921875,0.2815061140754633
1758729858.4730446,target,1,-2.2208798828125,-2.632231689453125,-1.9998435626315672
1758729858.4730446,target,2,-3.407265869140625,2.979898681640625,2.8965639901232
1758729858.4730446,target,3,3.389589111328125,-1.2716121826171876,-0.012060104190477814
1758729858.4730446,target,4,1.2212930908203126,3.20480517578125,2.9250243937445495
1758729858.4730446,target,5,0.4877223205566406,-3.19214990234375,-0.4651291737341501
1758729858.4933064,herder,1,1.6275958251953124,-0.19509930419921875,-1.7872042643425174
1758729858.4933064,herder,2,-3.609257568359375,-1.042356689453125,0.2814293151675281
1758729858.4933064,target,1,-2.2208935546875,-2.632322509765625,-1.998967382632931
1758729858.4933064,target,2,-3.407243896484375,2.979903564453125,2.8968532094175825
1758729858.4933064,target,3,3.389572509765625,-1.271568603515625,-0.012673144107765339
1758729858.4933064,target,4,1.2213065185546874,3.204810791015625,2.925885127408863
1758729858.4933064,target,5,0.487724365234375,-3.192154296875,-0.4648125238805396
1758729858.5131233,herder,1,1.6275863037109375,-0.1950781707763672,-1.7870121172698683
1758729858.5131233,herder,2,-3.609279296875,-1.042371826171875,0.28149146668946784
1758729858.5131233,target,1,-2.220867431640625,-2.63219384765625,-2.0052903928510517
1758729858.5131233,target,2,-3.40723974609375,2.97991455078125,2.8963448119654864
1758729858.5131233,target,3,3.38957373046875,-1.2715596923828125,-0.013688927842981202
