time,type,id,x,y,yaw
1758726959.7950191,herder,1,-1.34056689453125,1.0171883544921876,0.1570223081370257
1758726959.7950191,herder,2,1.80409375,-0.914113037109375,-1.5648023501294552
1758726959.7950191,target,1,0.5130146484375,-1.9710675048828126,-1.1819657528956216
1758726959.7950191,target,2,3.284812255859375,-0.2345477752685547,-2.843244309306505
1758726959.7950191,target,3,-3.219045166015625,-2.736777587890625,2.2771625216831533
1758726959.7950191,target,4,2.780538330078125,3.3136435546875,-1.3544990435905686
1758726959.7950191,target,5,-3.325038330078125,2.473134521484375,0.739669889847052
1758726959.8148553,herder,1,-1.3405567626953125,1.017177490234375,0.15726522171795457
1758726959.8148553,herder,2,1.8040936279296875,-0.91410400390625,-1.5650755904572973
1758726959.8148553,target,1,0.5130253295898437,-1.9710576171875,-1.1815035612884384
1758726959.8148553,target,2,3.284795654296875,-0.23462818908691407,-2.842664539137195
1758726959.8148553,target,3,-3.219040771484375,-2.736767822265625,2.277183560655765
1758726959.8148553,target,4,2.780536865234375,3.3136435546875,-1.3544796025146109
1758726959.8148553,target,5,-3.32503271484375,2.47312939453125,0.7398323426735468
1758726959.834798,herder,1,-1.3405321044921874,1.0171690063476562,0.15718872241564202
1758726959.834798,herder,2,1.8040946044921875,-0.9141034545898438,-1.5648038148680548
1758726959.834798,target,1,0.5130404663085938,-1.97105908203125,-1.181205953036622
1758726959.834798,target,2,3.28475390625,-0.23469696044921876,-2.8425114073745155
1758726959.834798,target,3,-3.219041748046875,-2.736775634765625,2.277087420540413
1758726959.834798,target,4,2.780537109375,3.31363623046875,-1.3546754780127863
1758726959.834798,target,5,-3.325034912109375,2.47311474609375,0.7395421912727826
1758726959.8548703,herder,1,-1.3405294189453125,1.0171666870117186,0.15722119633618417
1758726959.8548703,herder,2,1.8041114501953126,-0.9141206665039062,-1.564624184652529
1758726959.8548703,target,1,0.5130236206054688,-1.9710560302734375,-1.1819308654853415
1758726959.8548703,target,2,3.2847890625,-0.23468109130859374,-2.842472791538709
1758726959.8548703,target,3,-3.219056640625,-2.736776123046875,2.2775388263451815
1758726959.8548703,target,4,2.780532958984375,3.313647216796875,-1.355005443671847
1758726959.8548703,target,5,-3.325031005859375,2.473125244140625,0.7400541839923505
1758726959.8747146,herder,1,-1.3405496826171874,1.0171614990234374,0.15714651131236426
1758726959.8747146,herder,2,1.80409765625,-0.9140914916992188,-1.5644649276193423
1758726959.8747146,target,1,0.5130081176757812,-1.9710621337890626,-1.1815132818264171
1758726959.8747146,target,2,3.28478759765625,-0.23466139221191407,-2.8424086093564385
1758726959.8747146,target,3,-3.21904052734375,-2.7367763671875,2.2773569324427294
1758726959.8747146,target,4,2.780551025390625,3.313634033203125,-1.3546517758790846
1758726959.8747146,target,5,-3.325038330078125,2.47312744140625,0.7400437310850718
1758726959.8949895,herder,1,-1.340549560546875,1.017161376953125,0.15724677932740574
1758726959.8949895,herder,2,1.8041077880859375,-0.9141229248046875,-1.564710870546011
1758726959.8949895,target,1,0.5130234985351563,-1.9710472412109374,-1.1812610804711865
1758726959.8949895,target,2,3.28474755859375,-0.23466610717773437,-2.844745266896874
1758726959.8949895,target,3,-3.219041259765625,-2.736761962890625,2.2773393555795347
1758726959.8949895,target,4,2.780545654296875,3.31363134765625,-1.3548871993194476
1758726959.8949895,target,5,-3.32503125,2.47312255859375,0.7397414623013479
1758726959.9149327,herder,1,-1.340580078125,1.0171656494140624,0.15711563528847616
