timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-23T18:02:46.610+02:00,1.1471400146484374,-0.4375324401855469,-0.41977617287085955,-0.10199247741699219,0.8780811767578125,-1.232179255774902,-3.16922509765625,-1.74220458984375,-1.0938213126635332,0.4496244201660156,2.378913330078125,-0.3451365892370494,2.46271142578125,3.311336181640625,-1.604267334849176,-3.28113037109375,0.39273001098632815,0.8169979013117835,2.0338370361328124,-2.798821044921875,2.138553642218072,2.0266619873046876,2.20566650390625,0.8614077103855089,1.0681107177734375,-2.11609228515625,2.7233013927637346,-2.756933837890625,-0.1593592529296875,-1.187545208537392
2025-09-23T18:02:46.631+02:00,1.1471328125,-0.43750714111328126,-0.4198491434847277,-0.1020088882446289,0.8780880737304687,-1.232188443680663,-3.169178955078125,-1.74222265625,-1.095014475410916,0.4496551818847656,2.378916015625,-0.34535480199886776,2.4627177734375,3.311349365234375,-1.6044988967059584,-3.28117333984375,0.39267147827148435,0.8191063259467992,2.0338572998046875,-2.79886865234375,2.137551494699875,2.0266563720703124,2.20568115234375,0.8613928632624317,1.0681077880859375,-2.116083984375,2.7233748960098207,-2.7569287109375,-0.15937034606933595,-1.1876077928230089
2025-09-23T18:02:46.650+02:00,1.1471077880859375,-0.4374833068847656,-0.419776039712805,-0.10200443267822265,0.8781087036132813,-1.2322951032823206,-3.169137939453125,-1.742333740234375,-1.098118056766267,0.4496062927246094,2.37892138671875,-0.34510303340731435,2.46272314453125,3.31132568359375,-1.6043271228156482,-3.28120263671875,0.3926811218261719,0.8190223032144073,2.0338214111328123,-2.798788330078125,2.1386804086859597,2.0266502685546874,2.20567333984375,0.861354646900789,1.06810302734375,-2.11607958984375,2.723342671760631,-2.75692724609375,-0.15937165832519531,-1.1876280328472935
2025-09-23T18:02:46.670+02:00,1.14713623046875,-0.43750628662109375,-0.4196295991423643,-0.10199067687988281,0.87812109375,-1.232194036318952,-3.16925927734375,-1.7422685546875,-1.0944043452051788,0.44964410400390625,2.378906982421875,-0.34556169632605327,2.462729248046875,3.3113291015625,-1.6042735932777377,-3.281157470703125,0.39269778442382813,0.8190451398207547,2.0338817138671876,-2.79888134765625,2.136681706287855,2.026669677734375,2.20567724609375,0.8613614379615687,1.0681312255859374,-2.1160732421875,2.7233719665326217,-2.75692236328125,-0.1593596649169922,-1.1876171138868241
2025-09-23T18:02:46.690+02:00,1.147159423828125,-0.4375135498046875,-0.42005374083547303,-0.10198136901855469,0.8780911254882813,-1.2322556884981875,-3.169164306640625,-1.7421475830078126,-1.09236988986944,0.449634033203125,2.378927978515625,-0.3455991470288825,2.462724609375,3.311338623046875,-1.6042814496029534,-3.28117138671875,0.39272360229492187,0.8190796277568712,2.0338963623046875,-2.79888916015625,2.1359092564136777,2.0266611328125,2.205670166015625,0.86132821502697,1.06812841796875,-2.11608935546875,2.7234452034625987,-2.756934326171875,-0.15935606384277343,-1.1875469395921006
2025-09-23T18:02:46.710+02:00,1.1471392822265625,-0.4375366516113281,-0.41977271076144246,-0.10196444702148437,0.878080810546875,-1.232261946926749,-3.1691025390625,-1.74216015625,-1.0940639932178666,0.44962066650390625,2.378914794921875,-0.34469926489654473,2.4627177734375,3.311337890625,-1.604456818760735,-3.281153076171875,0.3927350769042969,0.8187302876008801,2.0338231201171877,-2.7987998046875,2.1381785359785344,2.0266588134765624,2.2056728515625,0.8613326092427686,1.0681114501953124,-2.116072509765625,2.72335891704328,-2.75692529296875,-0.15936561584472655,-1.1876008686041748
2025-09-23T18:02:46.730+02:00,1.147142822265625,-0.43754641723632814,-0.41965426667196115,-0.10197661590576172,0.8780889892578125,-1.2323206696287852,-3.169111328125,-1.7421705322265626,-1.0949244605660713,0.4496220703125,2.37891796875,-0.345624114164102,2.46274755859375,3.311345947265625,-1.6042204632139905,-3.281158447265625,0.3927306213378906,0.8193447454433885,2.033822998046875,-2.79884326171875,2.13841462520917,2.0266617431640626,2.205677978515625,0.8612999855194151,1.0680992431640626,-2.116079345703125,2.723417772903371,-2.75693603515625,-0.15936897277832032,-1.1875320258899962
2025-09-23T18:02:46.750+02:00,1.1471312255859376,-0.43753765869140626,-0.41995623585006253,-0.10199736785888672,0.8781070556640626,-1.2322366468963932,-3.16918505859375,-1.742179443359375,-1.0938307003063756,0.4496880798339844,2.378916748046875,-0.34634333410599155,2.46272021484375,3.3113310546875,-1.6043577491681842,-3.28118212890625,0.39268310546875,0.8185159697121559,2.0339527587890625,-2.7989111328125,2.1315857475419886,2.0266556396484376,2.205687744140625,0.8613354055619132,1.068119140625,-2.11607568359375,2.7232726306239616,-2.7569287109375,-0.159369873046875,-1.1876119207226985
2025-09-23T18:02:46.770+02:00,1.1470650634765625,-0.43749798583984373,-0.4194795300149383,-0.10198630523681641,0.8781146850585938,-1.2323675412639707,-3.16922216796875,-1.742173828125,-1.0931267602512404,0.44962167358398436,2.378927490234375,-0.34524927424067337,2.462721923828125,3.311337646484375,-1.6044006260617345,-3.28119091796875,0.392693115234375,0.8177098308501889,2.033875,-2.79882568359375,2.1362175173098543,2.0266583251953123,2.205684814453125,0.8613188273841275,1.068127197265625,-2.11609375,2.7233346822773608,-2.756924560546875,-0.1593795166015625,-1.187628166005348
2025-09-23T18:02:46.790+02:00,1.147100341796875,-0.43751919555664065,-0.41980406948327814,-0.10198898315429687,0.8781115112304687,-1.2323177401515861,-3.16915087890625,-1.7421697998046874,-1.0943635988405005,0.44963272094726564,2.378920166015625,-0.3450888853640233,2.462723388671875,3.31133056640625,-1.6045348493806744,-3.281177734375,0.39271356201171875,0.8192886859024424,2.03384423828125,-2.79884423828125,2.138612897552326,2.0266717529296874,2.205671630859375,0.8613195597534272,1.068110595703125,-2.116064697265625,2.723409783420101,-2.756939208984375,-0.15935801696777344,-1.187558923817006
