timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-23T15:03:45.919+02:00,-1.58081298828125,1.387034423828125,-0.32253966738772705,0.43625262451171876,-1.2985908203125,-0.6588645223679768,-3.657803955078125,-0.016165229797363283,0.49114649324000204,2.442197509765625,3.2987421875,3.0760714339227917,1.526779296875,-3.1183291015625,1.215727977615101,-2.256007568359375,3.62894189453125,-1.5106895799401352,-1.5029268798828126,-2.02705517578125,-0.8507914181740714,2.067093994140625,2.188683349609375,0.8736508611278484,1.0536666259765626,-2.12267431640625,2.73580946145551,-2.74830712890625,-0.11543872833251953,-1.1758852234947526
2025-09-23T15:03:45.939+02:00,-1.5808173828125,1.3870245361328124,-0.32243170949503797,0.43627386474609375,-1.29859521484375,-0.6588792363329994,-3.657801513671875,-0.016146207809448244,0.49104129837694394,2.442180908203125,3.2987412109375,3.0762924762932684,1.5267672119140625,-3.118178466796875,1.214834886543543,-2.256036376953125,3.628885986328125,-1.5107427100038824,-1.50300927734375,-2.0271619873046873,-0.8476841083931943,2.067093994140625,2.188695068359375,0.8736400753254335,1.05365869140625,-2.122685546875,2.7358214456804153,-2.748312744140625,-0.11543225860595703,-1.1758498034522546
2025-09-23T15:03:45.959+02:00,-1.5808275146484374,1.38703466796875,-0.32246869414467644,0.4362681884765625,-1.2985906982421875,-0.6588673852661485,-3.657818359375,-0.01615142250061035,0.491065233537241,2.44218017578125,3.298738037109375,3.076487419685062,1.5266690673828125,-3.118146484375,1.2120988879976502,-2.256010986328125,3.6289248046875,-1.510770673195328,-1.502865478515625,-2.0272574462890627,-0.8528880583212636,2.0670966796875,2.188680419921875,0.8736915409134993,1.0536573486328125,-2.122702392578125,2.735862192045093,-2.748299072265625,-0.11544815826416016,-1.1759274345980304
2025-09-23T15:03:45.979+02:00,-1.5808240966796876,1.387041015625,-0.322706114955857,0.4362691650390625,-1.29859814453125,-0.6588307002221327,-3.657814453125,-0.016164894104003905,0.4907118320605875,2.442191650390625,3.298732177734375,3.076018703333208,1.5266229248046874,-3.118065185546875,1.2114510740624884,-2.25602099609375,3.628945556640625,-1.5110590935413837,-1.5027498779296875,-2.02729638671875,-0.8480048195674671,2.067078369140625,2.188680908203125,0.8737298238541692,1.053654052734375,-2.12270458984375,2.7358486099235337,-2.74828466796875,-0.11543624877929687,-1.175994413099446
2025-09-23T15:03:45.999+02:00,-1.580828857421875,1.3870390625,-0.3227399703912146,0.436262939453125,-1.2985987548828124,-0.6588383568102667,-3.657818115234375,-0.016150075912475585,0.49062534590418716,2.4421962890625,3.29871630859375,3.075706314537342,1.526750732421875,-3.118335205078125,1.2136195529800853,-2.25601708984375,3.628939453125,-1.5104368459526867,-1.5028653564453125,-2.027256591796875,-0.8439085449157889,2.067092041015625,2.18868115234375,0.8736872132767279,1.0536552734375,-2.122700927734375,2.7358581973034584,-2.74829345703125,-0.11545452880859375,-1.175994679415555
2025-09-23T15:03:46.019+02:00,-1.5808143310546876,1.3870411376953125,-0.3223788457473999,0.436257568359375,-1.29861279296875,-0.6588862271308609,-3.65782958984375,-0.016179698944091797,0.49118723960468025,2.442181396484375,3.298720458984375,3.0762029940806417,1.52678125,-3.11839306640625,1.216385378930187,-2.2560244140625,3.628930908203125,-1.5104296554177434,-1.5028868408203124,-2.02706201171875,-0.8538322820857512,2.067092529296875,2.18869580078125,0.8736961348663798,1.0536734619140624,-2.12268994140625,2.735845946762444,-2.7483076171875,-0.11544821929931641,-1.175765381245699
2025-09-23T15:03:46.039+02:00,-1.58080810546875,1.3870343017578124,-0.32251533275326644,0.4362564697265625,-1.298602294921875,-0.6588662534226852,-3.657819091796875,-0.016161537170410155,0.49068882900667193,2.44218603515625,3.29871923828125,3.075877555795434,1.526715576171875,-3.118350341796875,1.2128529620603061,-2.256025634765625,3.628914306640625,-1.5111605599789157,-1.5028990478515625,-2.0273525390625,-0.8484192074330834,2.067099853515625,2.188687255859375,0.87362829083761,1.0536641845703125,-2.122683837890625,2.735813189881036,-2.748297607421875,-0.11544319915771484,-1.1759948125736095
2025-09-23T15:03:46.059+02:00,-1.5808209228515624,1.387030517578125,-0.32253111198272516,0.43625802612304687,-1.2985946044921874,-0.6588905547676323,-3.65781787109375,-0.01616301918029785,0.4908775472594177,2.442189453125,3.29872802734375,3.076057052852905,1.5267919921875,-3.118351318359375,1.2155977490377963,-2.25601513671875,3.6289345703125,-1.5111985100244494,-1.502909912109375,-2.0276348876953123,-0.8403567535489775,2.0671015625,2.188691650390625,0.8736324187372996,1.053666748046875,-2.122691162109375,2.7358456804463347,-2.748276123046875,-0.11544732666015625,-1.1760733758257667
2025-09-23T15:03:46.079+02:00,-1.580821533203125,1.3870301513671874,-0.3225185618360882,0.43626263427734374,-1.2985999755859374,-0.659017853867738,-3.657810302734375,-0.016175443649291993,0.4909573755130928,2.442200927734375,3.298722900390625,3.075888741072012,1.5267318115234374,-3.118406982421875,1.2120871700888538,-2.256027587890625,3.628885986328125,-1.5106277946028455,-1.50285107421875,-2.0277529296875,-0.839490760141511,2.0670986328125,2.18868017578125,0.873664509828435,1.053673828125,-2.12269580078125,2.735855534142368,-2.748294677734375,-0.11546791076660157,-1.1759845594034126
2025-09-23T15:03:46.099+02:00,-1.5808380126953125,1.3870181884765624,-0.3224936279903823,0.4362611694335938,-1.2985966796875,-0.6589078653147178,-3.657811767578125,-0.01617140579223633,0.49073017458259544,2.442190673828125,3.298714111328125,3.0758040525493477,1.526734619140625,-3.118236328125,1.2143335464683356,-2.256000732421875,3.62891455078125,-1.5109749376509372,-1.5029814453125,-2.027711181640625,-0.8366190735380785,2.06708154296875,2.188676513671875,0.8736889443314365,1.053664794921875,-2.122685791015625,2.7358970794553734,-2.748303466796875,-0.11545134735107422,-1.1758949440327313
