time,type,id,x,y,yaw
1758548088.2265916,herder,1,nan,nan,nan
1758548088.2265916,herder,2,3.219253173828125,0.12921832275390624,-0.23849547990419512
1758548088.2265916,herder,3,-3.25740283203125,3.514700439453125,-0.25283676882184
1758548088.2265916,target,1,2.26676513671875,1.3468780517578125,2.048546920014718
1758548088.2265916,target,2,-3.139631591796875,1.8759034423828125,2.5148573721398866
1758548088.2265916,target,3,1.5547353515625,3.92859228515625,0.5509650860648169
1758548088.2265916,target,4,-4.00602734375,-0.5618901977539063,-2.0626829790808587
1758548088.2265916,target,5,3.184172119140625,-2.2834892578125,-2.9572113586792472
1758548088.2265916,target,6,-1.5391402587890626,-2.868190673828125,-1.2773271599447429
1758548088.2265916,target,7,1.9324827880859374,-1.6568187255859375,1.9709955359135565
1758548088.2464767,herder,1,nan,nan,nan
1758548088.2464767,herder,2,3.219228759765625,0.1292117919921875,-0.23846392144527767
1758548088.2464767,herder,3,-3.25738720703125,3.5147197265625,-0.2531452960341256
1758548088.2464767,target,1,2.266765380859375,1.3468695068359375,2.0485804758444535
1758548088.2464767,target,2,-3.139677734375,1.87592333984375,2.5146467160976615
1758548088.2464767,target,3,1.5548284912109376,3.928513671875,0.5511241766504354
1758548088.2464767,target,4,-4.00603466796875,-0.5618907470703125,-2.063039176876657
1758548088.2464767,target,5,3.184158447265625,-2.2834638671875,-2.9566627474946907
1758548088.2464767,target,6,-1.53911181640625,-2.86822314453125,-1.2774588532606472
1758548088.2464767,target,7,1.932548095703125,-1.6567640380859374,1.9734636204537874
1758548088.2668498,herder,1,nan,nan,nan
1758548088.2668498,herder,2,3.219230224609375,0.12922566223144533,-0.23848471074653713
1758548088.2668498,herder,3,-3.25740625,3.5147099609375,-0.2525711850821318
1758548088.2668498,target,1,2.266740966796875,1.34684423828125,2.04750216191908
1758548088.2668498,target,2,-3.13969677734375,1.875916259765625,2.5152453947107114
1758548088.2668498,target,3,1.554762939453125,3.92856640625,0.5495585375350915
1758548088.2668498,target,4,-4.005982177734375,-0.56189453125,-2.062600021612903
1758548088.2668498,target,5,3.18411474609375,-2.28346337890625,-2.956137039495509
1758548088.2668498,target,6,-1.539082275390625,-2.868258056640625,-1.283079321583205
1758548088.2668498,target,7,1.9324896240234375,-1.656810791015625,1.9745881402240733
1758548088.286832,herder,1,nan,nan,nan
1758548088.286832,herder,2,3.219234130859375,0.12923301696777345,-0.2385593624808434
1758548088.286832,herder,3,-3.25741015625,3.51470458984375,-0.2527023457658182
1758548088.286832,target,1,2.266776123046875,1.346871337890625,2.04807394260512
1758548088.286832,target,2,-3.13966796875,1.8759140625,2.5138099508831586
1758548088.286832,target,3,1.5548350830078126,3.92854541015625,0.5522665396000249
1758548088.286832,target,4,-4.00602001953125,-0.5618915405273438,-2.063359688313848
1758548088.286832,target,5,3.1841982421875,-2.28352587890625,-2.956570335804865
1758548088.286832,target,6,-1.53909228515625,-2.86822314453125,-1.2815617192360234
1758548088.286832,target,7,1.932501953125,-1.6567705078125,1.9761844389814667
1758548088.3065324,herder,1,nan,nan,nan
1758548088.3065324,herder,2,3.219234375,0.1292266387939453,-0.23866342550043826
1758548088.3065324,herder,3,-3.257380126953125,3.514686767578125,-0.25325120662172673
1758548088.3065324,target,1,2.266775146484375,1.3469122314453126,2.0478411823258473
1758548088.3065324,target,2,-3.1396259765625,1.875918212890625,2.515738079512376
1758548088.3065324,target,3,1.5548206787109375,3.9285537109375,0.5498868720079847
1758548088.3065324,target,4,-4.00602783203125,-0.561864990234375,-2.063325599851895
1758548088.3065324,target,5,3.184191162109375,-2.283498291015625,-2.9564550209296647
1758548088.3065324,target,6,-1.539082275390625,-2.868249267578125,-1.2811968661666826
1758548088.3065324,target,7,1.9326075439453125,-1.6570408935546874,1.9658311339276748
1758548088.327401,herder,1,nan,nan,nan
1758548088.327401,herder,2,3.21926708984375,0.12921000671386718,-0.2383959276136966
1758548088.327401,herder,3,-3.257364013671875,3.51470166015625,-0.25295780949338403
1758548088.327401,target,1,2.2667333984375,1.3468687744140626,2.0483261439603506
1758548088.327401,target,2,-3.139643310546875,1.87593798828125,2.5152589768322704
1758548088.327401,target,3,1.5547755126953124,3.92861328125,0.5500006222760446
1758548088.327401,target,4,-4.00599609375,-0.561920166015625,-2.0636173491493133
1758548088.327401,target,5,3.18421484375,-2.283523681640625,-2.9578944594988523
1758548088.327401,target,6,-1.5391414794921876,-2.868193115234375,-1.2764464525722536
1758548088.327401,target,7,1.9325015869140625,-1.656700439453125,1.9735112910372998
1758548088.3465216,herder,1,nan,nan,nan
1758548088.3465216,herder,2,3.21925439453125,0.1291972198486328,-0.23847340895666108
1758548088.3465216,herder,3,-3.25737939453125,3.51470361328125,-0.25308728905663236
1758548088.3465216,target,1,2.26679638671875,1.346900390625,2.047248762141359
1758548088.3465216,target,2,-3.13966552734375,1.875936767578125,2.5163996087271516
1758548088.3465216,target,3,1.55477783203125,3.928603271484375,0.5498715255422031
1758548088.3465216,target,4,-4.0059560546875,-0.561853515625,-2.0637511729940896
1758548088.3465216,target,5,3.184209716796875,-2.2835341796875,-2.9577421266845
1758548088.3465216,target,6,-1.5391226806640625,-2.86815869140625,-1.27780306683154
1758548088.3465216,target,7,1.93253759765625,-1.6567042236328124,1.974930489582203
1758548088.3668165,herder,1,nan,nan,nan
1758548088.3668165,herder,2,3.219235107421875,0.1292062530517578,-0.23852212815985274
1758548088.3668165,herder,3,-3.25738037109375,3.514713623046875,-0.2529011507411926
1758548088.3668165,target,1,2.26676171875,1.34688720703125,2.04853573473814
1758548088.3668165,target,2,-3.139634033203125,1.8759259033203124,2.5150136996958743
1758548088.3668165,target,3,1.554857666015625,3.928517822265625,0.5511108608449851
1758548088.3668165,target,4,-4.005997802734375,-0.5618943481445312,-2.063784728823825
1758548088.3668165,target,5,3.18421875,-2.283493408203125,-2.9585357486893438
1758548088.3668165,target,6,-1.5391204833984375,-2.868220458984375,-1.2767732224380064
1758548088.3668165,target,7,1.9326702880859374,-1.6568775634765625,1.9702662292490383
1758548088.3866563,herder,1,nan,nan,nan
1758548088.3866563,herder,2,3.219226318359375,0.12922308349609374,-0.23868250039174593
1758548088.3866563,herder,3,-3.25740478515625,3.51472607421875,-0.25264530418422004
1758548088.3866563,target,1,2.266757080078125,1.3468695068359375,2.048178737994015
1758548088.3866563,target,2,-3.139676513671875,1.875913330078125,2.5148560405593416
1758548088.3866563,target,3,1.5547708740234376,3.92859326171875,0.549911140063418
1758548088.3866563,target,4,-4.006011962890625,-0.5618862915039062,-2.063262349776006
1758548088.3866563,target,5,3.1842060546875,-2.283545654296875,-2.956666475920217
1758548088.3866563,target,6,-1.539099609375,-2.86822119140625,-1.278608140429071
1758548088.3866563,target,7,1.9326058349609374,-1.656820068359375,1.9745776207377674
1758548088.4071052,herder,1,nan,nan,nan
1758548088.4071052,herder,2,3.21922314453125,0.12922172546386718,-0.2385722954568871
1758548088.4071052,herder,3,-3.257384033203125,3.514682373046875,-0.2527684420951226
1758548088.4071052,target,1,2.266764892578125,1.3468800048828125,2.048393388777875
1758548088.4071052,target,2,-3.1396044921875,1.8758994140625,2.5148475184438532
1758548088.4071052,target,3,1.554809814453125,3.928593994140625,0.5505001647175163
1758548088.4071052,target,4,-4.00601416015625,-0.5618764038085937,-2.063325333535786
1758548088.4071052,target,5,3.184203125,-2.283460693359375,-2.9577189571830163
1758548088.4071052,target,6,-1.53905810546875,-2.86825,-1.282743230653637
1758548088.4071052,target,7,1.9324951171875,-1.6568441162109375,1.9726593458045834
1758548088.4273891,herder,1,nan,nan,nan
1758548088.4273891,herder,2,3.219238037109375,0.12921859741210937,-0.23863151750162773
1758548088.4273891,herder,3,-3.257372314453125,3.51471142578125,-0.2530763534514062
1758548088.4273891,target,1,2.26672412109375,1.3468671875,2.0482763428479664
1758548088.4273891,target,2,-3.13968505859375,1.875906005859375,2.5156941373543895
1758548088.4273891,target,3,1.5548055419921876,3.928598388671875,0.5484416410634259
1758548088.4273891,target,4,-4.006017578125,-0.561895751953125,-2.0639379937445588
1758548088.4273891,target,5,3.18421044921875,-2.2834970703125,-2.9567868508014885
1758548088.4273891,target,6,-1.539116943359375,-2.868190673828125,-1.277989088633682
1758548088.4273891,target,7,1.932520751953125,-1.6567662353515624,1.9723683954554923
1758548088.4469411,herder,1,nan,nan,nan
1758548088.4469411,herder,2,3.219251708984375,0.12920925903320313,-0.2384967116161993
1758548088.4469411,herder,3,-3.257375,3.51471826171875,-0.25276927433296326
1758548088.4469411,target,1,2.266775390625,1.3468846435546875,2.04859485691434
1758548088.4469411,target,2,-3.139677001953125,1.8759410400390626,2.5148286100001136
1758548088.4469411,target,3,1.5547432861328125,3.9285810546875,0.5496108020714843
1758548088.4469411,target,4,-4.005989990234375,-0.5618728637695313,-2.0632301255268155
1758548088.4469411,target,5,3.184154296875,-2.283500732421875,-2.9561487574043057
1758548088.4469411,target,6,-1.5391376953125,-2.8681767578125,-1.275817147606668
1758548088.4469411,target,7,1.93259375,-1.656751708984375,1.970411771002611
1758548088.4670386,herder,1,nan,nan,nan
1758548088.4670386,herder,2,3.219245361328125,0.12921173095703126,-0.23839742564180977
1758548088.4670386,herder,3,-3.257388671875,3.514722412109375,-0.2523686683259881
1758548088.4670386,target,1,2.26675439453125,1.3469072265625,2.0489372062724693
