time,type,id,x,y,yaw
1758728207.171982,herder,1,0.8325101318359375,3.62209033203125,-0.7247651759112873
1758728207.171982,herder,2,2.19529345703125,-0.8490015869140625,2.7582170325513276
1758728207.171982,target,1,1.745818603515625,-0.5598428955078125,0.007867167194202818
1758728207.171982,target,2,1.2375152587890625,1.2260343017578126,-0.2688786358983117
1758728207.171982,target,3,0.44768316650390627,-1.873553955078125,1.7407672570470238
1758728207.171982,target,4,0.8867927856445312,3.340328369140625,0.3950447274078387
1758728207.171982,target,5,-0.9319459838867188,1.4584066162109375,0.5690095337677304
1758728207.1919746,herder,1,0.8325200805664063,3.6220732421875,-0.7246891426621654
1758728207.1919746,herder,2,2.19527880859375,-0.8489942016601563,2.7581917325209715
1758728207.1919746,target,1,1.745911376953125,-0.5598038940429687,0.009110118570402441
1758728207.1919746,target,2,1.2375264892578124,1.22603759765625,-0.2694348703814884
1758728207.1919746,target,3,0.44774981689453125,-1.8735582275390625,1.7387323356580944
1758728207.1919746,target,4,0.886787841796875,3.340315673828125,0.3949087064551629
1758728207.1919746,target,5,-0.9319998779296875,1.4584501953125,0.5691386970805994
1758728207.2121246,herder,1,0.8324981689453125,3.622069580078125,-0.7247114466362949
1758728207.2121246,herder,2,2.195295654296875,-0.848971435546875,2.7583640390435
1758728207.2121246,target,1,1.7458035888671875,-0.5598565063476563,0.007377945022103912
1758728207.2121246,target,2,1.2375123291015624,1.2261063232421876,-0.2710996290236537
1758728207.2121246,target,3,0.4477477722167969,-1.8735555419921874,1.7389738843689644
1758728207.2121246,target,4,0.8867718505859375,3.34031396484375,0.39474126020162414
1758728207.2121246,target,5,-0.932008544921875,1.4584268798828126,0.5688142574808004
1758728207.2321153,herder,1,0.8324823608398437,3.622083251953125,-0.7246848150253942
1758728207.2321153,herder,2,2.19529736328125,-0.8489617309570312,2.758367767469026
1758728207.2321153,target,1,1.74578857421875,-0.559853515625,0.006956193932192434
1758728207.2321153,target,2,1.2375106201171875,1.226100830078125,-0.27132546508409244
1758728207.2321153,target,3,0.4478081359863281,-1.8735408935546876,1.7413648703956377
1758728207.2321153,target,4,0.8867827758789063,3.34031884765625,0.3947183237267359
1758728207.2321153,target,5,-0.9319806518554687,1.45838916015625,0.568301798708042
1758728207.2520013,herder,1,0.8324862060546875,3.622089599609375,-0.7248521946999056
1758728207.2520013,herder,2,2.19529150390625,-0.8489874877929687,2.7582481915360813
1758728207.2520013,target,1,1.745813232421875,-0.5598402709960938,0.006893679346494726
1758728207.2520013,target,2,1.2375062255859375,1.2260758056640626,-0.26957290534973855
1758728207.2520013,target,3,0.4477362976074219,-1.8735906982421875,1.7408446218766906
1758728207.2520013,target,4,0.8867763061523437,3.340320068359375,0.3951452284494755
1758728207.2520013,target,5,-0.932016357421875,1.45836669921875,0.569237700094123
1758728207.2721474,herder,1,0.8324929809570313,3.622081298828125,-0.7245952662337402
1758728207.2721474,herder,2,2.19528759765625,-0.8489945068359375,2.7581850746182464
1758728207.2721474,target,1,1.7457979736328124,-0.5598563842773437,0.006865092496817057
1758728207.2721474,target,2,1.23750244140625,1.226092041015625,-0.2707218263335123
1758728207.2721474,target,3,0.4477458801269531,-1.8735760498046874,1.7429846049706237
