time,type,id,x,y,yaw
1758699746.9099243,herder,1,0.30124945068359377,1.5294320068359375,-3.0398292735962302
1758699746.9099243,target,1,-0.13007301330566406,1.0269632568359375,-1.694695102820871
1758699746.930101,herder,1,0.3012638854980469,1.529434326171875,-3.0397669556267224
1758699746.930101,target,1,-0.13006756591796875,1.026931396484375,-1.6952944472241933
1758699746.949882,herder,1,0.3012949829101563,1.5294200439453125,-3.039819153584088
1758699746.949882,target,1,-0.1301267852783203,1.026955078125,-1.6968715712217384
1758699746.969888,herder,1,0.30131265258789064,1.529416015625,-3.0398250125384862
1758699746.969888,target,1,-0.1300859375,1.0269542236328124,-1.6966908757417765
1758699746.9902437,herder,1,0.30128457641601564,1.529420654296875,-3.0398391272922636
1758699746.9902437,target,1,-0.13013229370117188,1.0269798583984375,-1.69729794331226
1758699747.0100698,herder,1,0.30125936889648436,1.52942431640625,-3.0399030431584255
1758699747.0100698,target,1,-0.13008193969726561,1.0269541015625,-1.6954230779048443
1758699747.0301278,herder,1,0.3012489624023437,1.52943408203125,-3.0399448547875396
1758699747.0301278,target,1,-0.13011553955078126,1.0269456787109374,-1.6963794190522916
1758699747.0500784,herder,1,0.3012615051269531,1.529437255859375,-3.0396694839308256
1758699747.0500784,target,1,-0.13006695556640624,1.0269696044921874,-1.6951623544341254
1758699747.0698595,herder,1,0.301281494140625,1.5294384765625,-3.0398013104047847
1758699747.0698595,target,1,-0.1300960693359375,1.0269222412109376,-1.6958166931139578
1758699747.0899513,herder,1,0.30129998779296874,1.5294210205078125,-3.0398654925870554
1758699747.0899513,target,1,-0.13003486633300781,1.0269041748046874,-1.6956668903026408
1758699747.1099226,herder,1,0.3012986755371094,1.5294130859375,-3.0399405937297956
1758699747.1099226,target,1,-0.1300944061279297,1.026885986328125,-1.696056111295956
1758699747.1300597,herder,1,0.3012777099609375,1.529422607421875,-3.0397650914139596
1758699747.1300597,target,1,-0.1300896453857422,1.0269232177734375,-1.6970087240178773
1758699747.1500456,herder,1,0.3012510681152344,1.52942626953125,-3.039779206167737
1758699747.1500456,target,1,-0.1301129150390625,1.026968994140625,-1.69710193465603
1758699747.1699915,herder,1,0.3012512512207031,1.5294349365234374,-3.0399323379304164
1758699747.1699915,target,1,-0.130083740234375,1.0269617919921874,-1.6970108545467495
1758699747.1899543,herder,1,0.3012804260253906,1.5294451904296875,-3.0398287409640123
1758699747.1899543,target,1,-0.13009236145019532,1.026989013671875,-1.6964147059367352
1758699747.2101228,herder,1,0.3012947998046875,1.5294271240234374,-3.0398236809579413
1758699747.2101228,target,1,-0.13009141540527344,1.0269722900390625,-1.696220694651323
1758699747.229898,herder,1,0.3013016357421875,1.5294228515625,-3.0398678894320366
1758699747.229898,target,1,-0.13009559631347656,1.0269488525390624,-1.6954758084944277
1758699747.249868,herder,1,0.3012884826660156,1.52942041015625,-3.0398710852253448
1758699747.249868,target,1,-0.13006031799316406,1.026954345703125,-1.695736398807092
1758699747.2698593,herder,1,0.30125558471679686,1.5294227294921876,-3.0396942513289633
1758699747.2698593,target,1,-0.13014523315429688,1.026951904296875,-1.6967289589453645
1758699747.2899654,herder,1,0.3012518310546875,1.529444580078125,-3.0398630957420743
1758699747.2899654,target,1,-0.13013192749023436,1.02696826171875,-1.6967685068875522
1758699747.3099356,herder,1,0.30127294921875,1.52944091796875,-3.039813028313581
1758699747.3099356,target,1,-0.13008920288085937,1.0269708251953125,-1.6972562648412002
1758699747.3299594,herder,1,0.3012932434082031,1.5294376220703125,-3.0398399262405906
1758699747.3299594,target,1,-0.13012631225585938,1.0269638671875,-1.6960981892411793
1758699747.3498638,herder,1,0.30131036376953124,1.5294149169921876,-3.0399075705322787
1758699747.3498638,target,1,-0.1301061248779297,1.026930419921875,-1.6954379916069486
1758699747.3698766,herder,1,0.30129672241210936,1.5294140625,-3.039849513620515
1758699747.3698766,target,1,-0.1300873718261719,1.0269525146484375,-1.6955864628377206
1758699747.3898885,herder,1,0.3012628173828125,1.52942236328125,-3.0399371316203787
1758699747.3898885,target,1,-0.13012783813476564,1.0269901123046874,-1.6979474883021304
1758699747.4099035,herder,1,0.30125009155273436,1.5294222412109375,-3.039786130386571
1758699747.4099035,target,1,-0.130082763671875,1.026972900390625,-1.697201803196908
1758699747.4299505,herder,1,0.3012587585449219,1.52944091796875,-3.039651907067631
1758699747.4299505,target,1,-0.13009236145019532,1.026967529296875,-1.6972735753882857
1758699747.4498558,herder,1,0.30127243041992186,1.5294482421875,-3.0397600314078885
1758699747.4498558,target,1,-0.13009254455566407,1.0269527587890626,-1.6966173724956901
1758699747.4699008,herder,1,0.30129815673828125,1.5294366455078126,-3.0399041084228617
1758699747.4699008,target,1,-0.13007276916503907,1.02697119140625,-1.697704075378497
1758699747.4900293,herder,1,0.30130599975585937,1.52940966796875,-3.039894521042937
1758699747.4900293,target,1,-0.13009288024902343,1.026975830078125,-1.697116182567862
1758699747.5100052,herder,1,0.30128997802734375,1.5294114990234375,-3.040043658063982
1758699747.5100052,target,1,-0.13010133361816406,1.026994140625,-1.697213654263759
1758699747.5301647,herder,1,0.30125885009765624,1.5294283447265624,-3.0398335346539747
1758699747.5301647,target,1,-0.1300604248046875,1.0269415283203125,-1.695718156153625
1758699747.549865,herder,1,0.3012426452636719,1.5294412841796876,-3.039718219778774
1758699747.549865,target,1,-0.13014323425292967,1.02696826171875,-1.6957345345943289
1758699747.5698562,herder,1,0.30124789428710935,1.529443603515625,-3.0396966481739445
1758699747.5698562,target,1,-0.13011981201171874,1.026975830078125,-1.6975750452236826
1758699747.589904,herder,1,0.30128836059570313,1.52944580078125,-3.039924881079364
1758699747.589904,target,1,-0.13005711364746095,1.02697900390625,-1.6966975336445016
1758699747.6099477,herder,1,0.3012926940917969,1.5294271240234374,-3.039918755808857
1758699747.6099477,target,1,-0.13006533813476562,1.0269656982421875,-1.6967791595319126
1758699747.63005,herder,1,0.30128839111328126,1.5294046630859375,-3.0399365989881604
1758699747.63005,target,1,-0.13012971496582032,1.0269744873046875,-1.6954818006068804
1758699747.6498647,herder,1,0.301273193359375,1.529416259765625,-3.0400090369698107
1758699747.6498647,target,1,-0.13016152954101562,1.026959228515625,-1.6968183079999366
1758699747.6706216,herder,1,0.30125811767578126,1.5294298095703125,-3.040014895924209
1758699747.6706216,target,1,-0.1301025390625,1.02693896484375,-1.6956386607950862
1758699747.6899297,herder,1,0.3012580871582031,1.5294493408203125,-3.039929142137108
1758699747.6899297,target,1,-0.13005619812011718,1.0269498291015624,-1.695149304944784
1758699747.709956,herder,1,0.30127685546875,1.5294351806640625,-3.040007705389266
1758699747.709956,target,1,-0.13008485412597656,1.0269595947265624,-1.6954941843059492
1758699747.7299194,herder,1,0.30129165649414064,1.529427734375,-3.0399603011218623
1758699747.7299194,target,1,-0.1300897674560547,1.0269490966796875,-1.6962541173230035
1758699747.7498605,herder,1,0.301306396484375,1.5294140625,-3.039944055839213
1758699747.7498605,target,1,-0.1300127258300781,1.0269044189453125,-1.6964896739214208
1758699747.7699265,herder,1,0.30129403686523437,1.52941455078125,-3.0399222179182743
1758699747.7699265,target,1,-0.13006875610351562,1.026898681640625,-1.6960827429068568
1758699747.7899299,herder,1,0.30126324462890625,1.529413330078125,-3.0398630957420743
1758699747.7899299,target,1,-0.1301492919921875,1.0269110107421875,-1.6968567906776884
1758699747.810101,herder,1,0.301255126953125,1.529429443359375,-3.0399027768423164
1758699747.810101,target,1,-0.13010006713867187,1.026920654296875,-1.695421746324299
1758699747.8300033,herder,1,0.30125701904296875,1.5294388427734376,-3.0397781409033007
1758699747.8300033,target,1,-0.13006985473632812,1.026900146484375,-1.695802178886017
1758699747.8500118,herder,1,0.30128240966796876,1.5294307861328125,-3.0397011755477976
1758699747.8500118,target,1,-0.12987521362304688,1.027013916015625,-1.6988032951184273
1758699747.8705785,herder,1,0.3013094482421875,1.5294288330078125,-3.0400417938512185
1758699747.8705785,target,1,-0.12915769958496093,1.0271854248046874,-1.7165611201090212
1758699747.889994,herder,1,0.30129290771484374,1.5294107666015626,-3.039984802203891
1758699747.889994,target,1,-0.12830033874511718,1.026732666015625,-1.7372284485905265
1758699747.910041,herder,1,0.30127203369140626,1.5294168701171875,-3.039682799736276
1758699747.910041,target,1,-0.12664835357666016,1.02642333984375,-1.7643928248673892
1758699747.929899,herder,1,0.301253173828125,1.5294244384765625,-3.039943256890886
1758699747.929899,target,1,-0.12447556304931641,1.02616748046875,-1.7962093440944569
1758699747.9498923,herder,1,0.30125540161132813,1.5294310302734375,-3.040026081200787
1758699747.9498923,target,1,-0.12276164245605468,1.0251468505859376,-1.828106290786445
1758699747.9698668,herder,1,0.301268310546875,1.5293759765625,-3.0414282355147138
1758699747.9698668,target,1,-0.12095843505859374,1.0242841796875,-1.8676687472020626
1758699747.9900918,herder,1,0.30097036743164063,1.529083251953125,-3.0457145932891967
1758699747.9900918,target,1,-0.11854114532470703,1.0232191772460937,-1.9076638341367635
1758699748.0099766,herder,1,0.3000409240722656,1.5288748779296875,-3.0505197348440265
1758699748.0099766,target,1,-0.11621834564208984,1.0221244506835938,-1.953370203187194
1758699748.0298786,herder,1,0.2983799743652344,1.52883935546875,-3.0539078083828253
