time,type,id,x,y,yaw
1758544641.7844193,herder,1,0.27641848754882814,3.575738037109375,1.8129808673753398
1758544641.7844193,herder,2,-0.5179264526367188,-3.626364013671875,-0.828307547513023
1758544641.7844193,target,1,0.29474951171875,3.050158935546875,-0.08212974916679323
1758544641.7844193,target,2,2.280056396484375,1.4457069091796875,-0.015674083489634495
1758544641.7844193,target,3,0.8077732543945313,-1.167741455078125,-0.055280258399318744
1758544641.7844193,target,4,-2.157546630859375,1.262115478515625,0.028592927094500262
1758544641.7844193,target,5,-0.43468417358398437,-3.250333251953125,0.07306231815583232
1758544641.8043666,herder,1,0.2763946533203125,3.5757783203125,1.8129959142354988
1758544641.8043666,herder,2,-0.5179231567382813,-3.6263818359375,-0.8283599452074704
1758544641.8043666,target,1,0.29474322509765627,3.0501181640625,-0.08183710105250716
1758544641.8043666,target,2,2.280065673828125,1.4457672119140625,-0.017159799684248953
1758544641.8043666,target,3,0.80777099609375,-1.1677044677734374,-0.055187642811222036
1758544641.8043666,target,4,-2.15758935546875,1.2621524658203125,0.029622453157059855
1758544641.8043666,target,5,-0.4346953125,-3.25031494140625,0.07291597745393247
1758544641.8243356,herder,1,0.27638204956054685,3.575804931640625,1.8131205501745147
1758544641.8243356,herder,2,-0.5179387817382812,-3.62638330078125,-0.8283110096224401
1758544641.8243356,target,1,0.2947682800292969,3.050159423828125,-0.0814758349282595
1758544641.8243356,target,2,2.28007861328125,1.4457486572265625,-0.01644111549546935
1758544641.8243356,target,3,0.8078597412109375,-1.1676966552734376,-0.05507628106576469
1758544641.8243356,target,4,-2.157619873046875,1.2621090087890625,0.029000925454095
1758544641.8243356,target,5,-0.43470162963867187,-3.250329833984375,0.07308408117536531
1758544641.8443496,herder,1,0.2764090881347656,3.57580908203125,1.8132149592351579
1758544641.8443496,herder,2,-0.517940673828125,-3.626369873046875,-0.8283480941406195
1758544641.8443496,target,1,0.2947484130859375,3.050170166015625,-0.08187587501350303
1758544641.8443496,target,2,2.280068359375,1.4457486572265625,-0.01552225938066206
1758544641.8443496,target,3,0.8077900390625,-1.1676412353515624,-0.05403242178699451
