timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-23T12:05:32.210+02:00,3.20669873046875,1.5810704345703126,-1.3956178513472284,-4.735169921875,0.021926536560058593,0.6957821935050367,1.1855201416015626,-3.516822509765625,0.5436040755223243,2.385777099609375,2.523701416015625,2.3175685343740535,1.9558887939453125,-2.457436767578125,-2.121818071611905,-3.4929072265625,0.13908984375,0.19032372276413748,-3.9820576171875,-0.367829345703125,1.843328919577338,2.06702294921875,2.188635498046875,0.8741317614416895,1.0536083984375,-2.12270556640625,2.7365655328889833,-2.74835302734375,-0.11547861480712891,-1.1758561950388708
2025-09-23T12:05:32.230+02:00,3.20669189453125,1.5810755615234375,-1.3956672529854495,-4.73513525390625,0.02191678237915039,0.6956829907544312,1.185517578125,-3.516820556640625,0.5432531707591927,2.385768310546875,2.52370361328125,2.318015679121078,1.9560159912109376,-2.457429931640625,-2.125500823925321,-3.49290869140625,0.13906690979003905,0.19046576911877958,-3.982086669921875,-0.367852783203125,1.8431414330365963,2.06701123046875,2.188637451171875,0.8741602572653533,1.05360205078125,-2.122708984375,2.7365604728829123,-2.748335205078125,-0.11549118041992187,-1.1759531341025498
2025-09-23T12:05:32.250+02:00,3.206679443359375,1.5810660400390626,-1.3955018706817555,-4.73512158203125,0.02189891815185547,0.6959123555033143,1.1855294189453125,-3.51682568359375,0.5433400231002429,2.385775390625,2.52372216796875,2.3173224582893304,1.955939208984375,-2.457521484375,-2.119912047219735,-3.492886962890625,0.13905227661132813,0.19020135051204834,-3.98207275390625,-0.36782891845703125,1.842596017645348,2.06701123046875,2.188650634765625,0.8741438788246493,1.0535986328125,-2.122695556640625,2.7365274496853953,-2.748309814453125,-0.11549266052246093,-1.1760106583820953
2025-09-23T12:05:32.270+02:00,3.206673583984375,1.5810714111328126,-1.3955623244385003,-4.73513330078125,0.021902278900146486,0.6954730670815057,1.1855128173828124,-3.516820556640625,0.5431540012981009,2.38579248046875,2.52369091796875,2.317720334556188,1.9560950927734375,-2.4574677734375,-2.1218676064081805,-3.49292578125,0.1390880126953125,0.19111266759231663,-3.982015625,-0.36779714965820315,1.8436654099810694,2.066998779296875,2.1886435546875,0.8742017359993313,1.0536025390625,-2.122707275390625,2.7365642013084384,-2.74831787109375,-0.11549069213867187,-1.175977502026524
2025-09-23T12:05:32.290+02:00,3.20668115234375,1.5810836181640624,-1.3955946818457448,-4.73511962890625,0.021896474838256835,0.6958875881051766,1.1855391845703125,-3.516825439453125,0.54364681925782,2.385781494140625,2.52372216796875,2.3178729336866497,1.95612646484375,-2.45739892578125,-2.122886664999299,-3.492919921875,0.1390675048828125,0.190483712166624,-3.981981689453125,-0.36780084228515625,1.8437269290022502,2.06700927734375,2.188656005859375,0.8741217745876017,1.0535777587890625,-2.1227001953125,2.736525851788741,-2.7483154296875,-0.11548480987548829,-1.1760231752392187
2025-09-23T12:05:32.310+02:00,3.206671875,1.5810960693359375,-1.3955082622683717,-4.73515478515625,0.021895187377929688,0.6958542320125233,1.1855362548828126,-3.5168203125,0.5434462499382234,2.385774169921875,2.5237001953125,2.3178931737109343,1.9559957275390625,-2.4574765625,-2.11939805712935,-3.49290576171875,0.13905364990234376,0.19014272767855298,-3.98203955078125,-0.36785784912109376,1.842430102709436,2.06699609375,2.188632080078125,0.8740811613809779,1.0535889892578125,-2.12270361328125,2.736521324414888,-2.748312255859375,-0.11548563385009766,-1.175963254114692
2025-09-23T12:05:32.330+02:00,3.206693603515625,1.5810799560546875,-1.3956025381709605,-4.73516015625,0.021898679733276367,0.6957622863758883,1.185525390625,-3.516829833984375,0.5433318671694045,2.3857783203125,2.523688720703125,2.3180007654189736,1.9559710693359376,-2.45743359375,-2.1180114823078,-3.492920654296875,0.13907504272460938,0.1906161711413418,-3.98204736328125,-0.367858642578125,1.842482966457074,2.06701806640625,2.188638427734375,0.8740511342396873,1.0536143798828126,-2.1227041015625,2.7366163992658037,-2.7483212890625,-0.11547431182861329,-1.1759273014399758
2025-09-23T12:05:32.350+02:00,3.2066953125,1.5810799560546875,-1.3956532713897265,-4.73511865234375,0.021918258666992187,0.6959921837569895,1.1855277099609376,-3.516822265625,0.5429680793644996,2.38577734375,2.52374560546875,2.318513157612705,1.956002197265625,-2.45739892578125,-2.118253963125052,-3.49291162109375,0.13908273315429687,0.19034594351448283,-3.982049560546875,-0.36785177612304687,1.8422587282932896,2.067014892578125,2.188648681640625,0.8740628521484837,1.0536240234375,-2.12269482421875,2.7366273182262733,-2.74832421875,-0.11548133087158204,-1.1759139856345255
2025-09-23T12:05:32.370+02:00,3.2066884765625,1.5810634765625,-1.3955636560190454,-4.7351279296875,0.021907199859619142,0.6959489739683029,1.1855357666015625,-3.51682275390625,0.5427414110662203,2.385789306640625,2.523727783203125,2.3178380462763695,1.956156494140625,-2.457382080078125,-2.122656035248898,-3.492916748046875,0.13907484436035156,0.1901910640523379,-3.9820302734375,-0.3678165588378906,1.843296695328148,2.06701611328125,2.188641845703125,0.8741020671955351,1.053601318359375,-2.12270751953125,2.7366318456001264,-2.74831591796875,-0.11549382781982422,-1.175952468312277
2025-09-23T12:05:32.390+02:00,3.206681884765625,1.5810831298828125,-1.3957227798941776,-4.73512841796875,0.02189638137817383,0.6957908487785794,1.185517822265625,-3.516823974609375,0.5431661519705743,2.3857734375,2.52372607421875,2.3181006339598516,1.956165283203125,-2.457380615234375,-2.1226930531880503,-3.4929248046875,0.13906304931640626,0.18986063234008632,-3.982052490234375,-0.36785818481445315,1.8426121297699432,2.067013427734375,2.188647705078125,0.874153599362628,1.053604736328125,-2.122706787109375,2.7366472919344487,-2.74832470703125,-0.1154817886352539,-1.1759147845828526
