time,type,id,x,y,yaw
1758729918.0358095,herder,1,1.3482093505859376,0.27856948852539065,1.8493477967989715
1758729918.0358095,herder,2,-3.851931396484375,-0.1932570343017578,2.084663112821719
1758729918.0358095,target,1,-2.199016357421875,-2.680735107421875,-2.4738851714012355
1758729918.0358095,target,2,-3.408987548828125,3.030848876953125,-2.5492140144146718
1758729918.0358095,target,3,3.405960693359375,-1.331009033203125,0.13873084392062882
1758729918.0358095,target,4,1.221320556640625,3.204787109375,2.9248496903770405
1758729918.0358095,target,5,0.5855181274414063,-3.299380126953125,1.714188110419706
1758729918.0558338,herder,1,1.3482132568359375,0.2785150146484375,1.8493231625588882
1758729918.0558338,herder,2,-3.8519248046875,-0.19324754333496094,2.0845560537458976
1758729918.0558338,target,1,-2.198963623046875,-2.680495361328125,-2.477893761474023
1758729918.0558338,target,2,-3.408992919921875,3.03084521484375,-2.5495061631862534
1758729918.0558338,target,3,3.4059423828125,-1.3310284423828125,0.1390946983045609
1758729918.0558338,target,4,1.221322021484375,3.204794677734375,2.9248811156779033
1758729918.0558338,target,5,0.5855679931640625,-3.2993486328125,1.715414362943633
1758729918.075831,herder,1,1.348204345703125,0.2784478454589844,1.8492468629936574
1758729918.075831,herder,2,-3.851915283203125,-0.19326339721679686,2.08443607833879
1758729918.075831,target,1,-2.199043701171875,-2.68051025390625,-2.476114503549741
1758729918.075831,target,2,-3.408972900390625,3.030846435546875,-2.549557562195292
1758729918.075831,target,3,3.40595751953125,-1.331008544921875,0.13972524330452918
1758729918.075831,target,4,1.2213355712890626,3.2047900390625,2.9252885793246852
1758729918.075831,target,5,0.5854707641601562,-3.2993671875,1.71345148006219
1758729918.0959518,herder,1,1.3481959228515625,0.2784321899414062,1.8491829471274956
1758729918.0959518,herder,2,-3.85191015625,-0.1932681121826172,2.084541006885739
1758729918.0959518,target,1,-2.199087158203125,-2.68048583984375,-2.4727051247222214
1758729918.0959518,target,2,-3.408991943359375,3.0308447265625,-2.5493746030284035
1758729918.0959518,target,3,3.40595751953125,-1.3309764404296875,0.1396134820849083
1758729918.0959518,target,4,1.2212999267578124,3.204800048828125,2.9245426279033544
1758729918.0959518,target,5,0.5854996337890624,-3.29937890625,1.713010726901782
1758729918.1159945,herder,1,1.3481983642578126,0.278470947265625,1.8493888094797586
1758729918.1159945,herder,2,-3.851902587890625,-0.19327911376953125,2.0845362131957765
1758729918.1159945,target,1,-2.199002685546875,-2.680554443359375,-2.4758942601275913
1758729918.1159945,target,2,-3.408990234375,3.03084716796875,-2.5493903156788353
1758729918.1159945,target,3,3.4059365234375,-1.331002685546875,0.1392203745408774
1758729918.1159945,target,4,1.22131005859375,3.204784423828125,2.925687520855979
1758729918.1159945,target,5,0.5854783935546874,-3.2993935546875,1.7129147199444845
1758729918.1359303,herder,1,1.3482049560546876,0.27854434204101564,1.8492595130088354
1758729918.1359303,herder,2,-3.851922607421875,-0.19327105712890624,2.084307314500084
1758729918.1359303,target,1,-2.198988525390625,-2.680569580078125,-2.47601010763501
1758729918.1359303,target,2,-3.408989990234375,3.030828857421875,-2.549522142152794
1758729918.1359303,target,3,3.40592919921875,-1.3309931640625,0.1387572341825558
1758729918.1359303,target,4,1.2213385009765625,3.20477490234375,2.925608424971604
1758729918.1359303,target,5,0.585479248046875,-3.2993974609375,1.7128727751573158
1758729918.1558468,herder,1,1.3482161865234374,0.27858978271484375,1.8494275584736193
1758729918.1558468,herder,2,-3.851934814453125,-0.1932528533935547,2.0845412732018476
1758729918.1558468,target,1,-2.19898388671875,-2.680572265625,-2.4764388765705125
1758729918.1558468,target,2,-3.408986083984375,3.030839111328125,-2.5498409225352767
1758729918.1558468,target,3,3.405955078125,-1.3309659423828124,0.13936173013811176
1758729918.1558468,target,4,1.221354736328125,3.204797119140625,2.925608957603822
1758729918.1558468,target,5,0.585466796875,-3.299382568359375,1.7128645193579366
1758729918.175782,herder,1,1.3482335205078124,0.27855499267578127,1.8493718984068366
1758729918.175782,herder,2,-3.85192431640625,-0.19325344848632814,2.0844320835971546
