time,type,id,x,y,yaw
1758559905.0690854,herder,1,-3.4841279296875,1.375529296875,-0.9548459822324566
1758559905.0690854,herder,2,-2.2440908203125,4.15383349609375,0.13457149396300783
1758559905.0690854,target,1,0.21657081604003905,2.9500205078125,-0.8615392039643315
1758559905.0690854,target,2,2.57118115234375,-0.6918247680664062,1.7773451088289896
1758559905.0690854,target,3,0.75210205078125,3.24953857421875,-0.8072717706947051
1758559905.0690854,target,4,-2.996119140625,-2.44812255859375,0.9503890489901546
1758559905.0690854,target,5,0.8496060180664062,-3.650442138671875,-1.0255934558016568
1758559905.089098,herder,1,-3.484128173828125,1.3755225830078126,-0.9550989159569869
1758559905.089098,herder,2,-2.24408251953125,4.15383447265625,0.13480354684011622
1758559905.089098,target,1,0.21659425354003906,2.95004931640625,-0.8622023310757613
1758559905.089098,target,2,2.571197021484375,-0.6919177856445312,1.7817049698495584
1758559905.089098,target,3,0.752085693359375,3.24953662109375,-0.8086417007594419
1758559905.089098,target,4,-2.996106201171875,-2.448125,0.9507888560488027
1758559905.089098,target,5,0.849658203125,-3.65045654296875,-1.0256144281952413
1758559905.1090202,herder,1,-3.48409765625,1.3754874267578125,-0.9547804018906135
1758559905.1090202,herder,2,-2.24409130859375,4.1538466796875,0.13477979477214408
1758559905.1090202,target,1,0.2165877685546875,2.950041015625,-0.8617955332192516
1758559905.1090202,target,2,2.571220947265625,-0.6919675903320313,1.781927876432798
1758559905.1090202,target,3,0.7520847778320312,3.249516357421875,-0.8082034776020693
1758559905.1090202,target,4,-2.996117919921875,-2.44813232421875,0.9508245424074098
1758559905.1090202,target,5,0.8496210327148438,-3.65044287109375,-1.0254919227850976
1758559905.1290905,herder,1,-3.48409033203125,1.375433349609375,-0.9540945047518636
1758559905.1290905,herder,2,-2.244067138671875,4.15383251953125,0.134926751330046
1758559905.1290905,target,1,0.21657272338867187,2.950041015625,-0.8617313510369807
1758559905.1290905,target,2,2.5712421875,-0.691976318359375,1.7838478824206907
1758559905.1290905,target,3,0.7520936889648437,3.249521728515625,-0.8073511328951894
1758559905.1290905,target,4,-2.99610400390625,-2.44811767578125,0.9507716120807445
1758559905.1290905,target,5,0.8495761108398437,-3.650450439453125,-1.0256008460736818
1758559905.1489437,herder,1,-3.48411572265625,1.3754576416015625,-0.9546597606932329
1758559905.1489437,herder,2,-2.244078857421875,4.15383447265625,0.13469647111953822
1758559905.1489437,target,1,0.21659487915039063,2.950049560546875,-0.8612192251593584
1758559905.1489437,target,2,2.571295654296875,-0.6919635009765625,1.7810925759568945
1758559905.1489437,target,3,0.752112060546875,3.2495595703125,-0.8081918262723002
1758559905.1489437,target,4,-2.996114013671875,-2.448125732421875,0.9503590884278912
1758559905.1489437,target,5,0.8496217651367187,-3.650506591796875,-1.0257602362649232
1758559905.169065,herder,1,-3.484121826171875,1.375468017578125,-0.9543576916465907
1758559905.169065,herder,2,-2.244068603515625,4.153845703125,0.13458210499547613
1758559905.169065,target,1,0.21658737182617188,2.950034423828125,-0.8615781526952739
1758559905.169065,target,2,2.571223388671875,-0.6919351806640625,1.7819065711440774
1758559905.169065,target,3,0.752132568359375,3.2495517578125,-0.8062250152282495
1758559905.169065,target,4,-2.996111572265625,-2.448125,0.950360619745518
1758559905.169065,target,5,0.8496196899414062,-3.650466552734375,-1.0249612879378993
1758559905.1890142,herder,1,-3.484133544921875,1.37549462890625,-0.9544380525324838
1758559905.1890142,herder,2,-2.2440830078125,4.153841796875,0.13469545578937261
1758559905.1890142,target,1,0.216591796875,2.95004931640625,-0.861366031914449
1758559905.1890142,target,2,2.57119970703125,-0.6919697265625,1.7829947387654836
1758559905.1890142,target,3,0.7521469116210937,3.2495458984375,-0.8062147620580526
1758559905.1890142,target,4,-2.996119384765625,-2.44813671875,0.9504588238107147
1758559905.1890142,target,5,0.8496363525390624,-3.650419677734375,-1.0257736186494009
1758559905.2091017,herder,1,-3.484120849609375,1.375527587890625,-0.9546515714728809
1758559905.2091017,herder,2,-2.2440712890625,4.1538271484375,0.13490211708996278
1758559905.2091017,target,1,0.21656686401367187,2.9500595703125,-0.8615353423807509
1758559905.2091017,target,2,2.571246826171875,-0.6920728149414063,1.780757683449817
1758559905.2091017,target,3,0.75211328125,3.2495791015625,-0.8074230382446216
1758559905.2091017,target,4,-2.996125244140625,-2.44811572265625,0.9509404564938555
1758559905.2091017,target,5,0.8496363525390624,-3.65042724609375,-1.0259162975048017
1758559905.229179,herder,1,-3.484114990234375,1.375513916015625,-0.9546237414394896
1758559905.229179,herder,2,-2.244084228515625,4.15385498046875,0.13474316798477706
1758559905.229179,target,1,0.21657615661621094,2.950055908203125,-0.8615051820814057
1758559905.229179,target,2,2.570865478515625,-0.6920872802734375,1.7785935987480188
1758559905.229179,target,3,0.7521368408203125,3.249555908203125,-0.8080631290126221
1758559905.229179,target,4,-2.9961103515625,-2.4481025390625,0.950746644945525
1758559905.229179,target,5,0.8496011962890625,-3.65041796875,-1.024735518456488
1758559905.2491791,herder,1,-3.484107421875,1.375468505859375,-0.9547611605517377
1758559905.2491791,herder,2,-2.24406396484375,4.15385400390625,0.13463359555067714
1758559905.2491791,target,1,0.2165964813232422,2.950058349609375,-0.8616346117103836
1758559905.2491791,target,2,2.57106201171875,-0.6919848022460937,1.7755181803211952
1758559905.2491791,target,3,0.7521450805664063,3.249574951171875,-0.8073893492568321
1758559905.2491791,target,4,-2.9961015625,-2.448117919921875,0.9513726209597481
1758559905.2491791,target,5,0.8496566162109375,-3.650419189453125,-1.0255879963214223
1758559905.269326,herder,1,-3.4841083984375,1.375450439453125,-0.9545215426326578
1758559905.269326,herder,2,-2.244049072265625,4.15383447265625,0.13453298631812097
1758559905.269326,target,1,0.21659007263183594,2.95003955078125,-0.8613336745072047
1758559905.269326,target,2,2.5710576171875,-0.6920580444335938,1.7761173915664632
1758559905.269326,target,3,0.7520836181640626,3.249558349609375,-0.8079055364551168
1758559905.269326,target,4,-2.996103759765625,-2.448142578125,0.9517435327205689
1758559905.269326,target,5,0.8496243286132813,-3.65044580078125,-1.0252570319769527
1758559905.2893157,herder,1,-3.484123779296875,1.3754788818359376,-0.9546383222464577
1758559905.2893157,herder,2,-2.244046630859375,4.1538369140625,0.1350041161597128
1758559905.2893157,target,1,0.21657484436035157,2.95002392578125,-0.8613507853172084
1758559905.2893157,target,2,2.571052490234375,-0.6918975830078125,1.779152463102772
1758559905.2893157,target,3,0.7521268920898437,3.249561279296875,-0.8065597745772725
1758559905.2893157,target,4,-2.996107666015625,-2.448130859375,0.9511605667579506
1758559905.2893157,target,5,0.849593017578125,-3.650430908203125,-1.0251758721427324
1758559905.3094995,herder,1,-3.48413916015625,1.375508056640625,-0.9546514383148265
1758559905.3094995,herder,2,-2.2440625,4.15381787109375,0.13482414472667228
1758559905.3094995,target,1,0.21658367919921875,2.950053955078125,-0.8614188290830599
1758559905.3094995,target,2,2.571162109375,-0.6919295654296875,1.780385639845533
1758559905.3094995,target,3,0.7520957641601562,3.24958642578125,-0.807009915380523
1758559905.3094995,target,4,-2.996116943359375,-2.448115966796875,0.9509417880744006
1758559905.3094995,target,5,0.8496325073242188,-3.650443359375,-1.0253735452746437
1758559905.3290355,herder,1,-3.48413818359375,1.3755205078125,-0.9547724124073432
1758559905.3290355,herder,2,-2.24407568359375,4.153818359375,0.1349855489334879
1758559905.3290355,target,1,0.21655499267578124,2.950057373046875,-0.8613850735162432
1758559905.3290355,target,2,2.57112548828125,-0.6919009399414062,1.777978009062047
1758559905.3290355,target,3,0.7521180419921875,3.24957177734375,-0.8074159142887056
1758559905.3290355,target,4,-2.99612548828125,-2.448136474609375,0.9509095638252105
1758559905.3290355,target,5,0.8496195678710937,-3.6504560546875,-1.0252197477216916
1758559905.3489528,herder,1,-3.48411376953125,1.375495849609375,-0.9547046349576007
1758559905.3489528,herder,2,-2.24406298828125,4.1538115234375,0.13499093351231692
1758559905.3489528,target,1,0.21659175109863282,2.950041748046875,-0.861572094003794
1758559905.3489528,target,2,2.571194091796875,-0.691964111328125,1.7809911095193627
1758559905.3489528,target,3,0.75212939453125,3.249552978515625,-0.8070433380522035
1758559905.3489528,target,4,-2.996116943359375,-2.44812451171875,0.9507805336703963
1758559905.3489528,target,5,0.8496347045898438,-3.6504248046875,-1.0257484517770996
1758559905.3690422,herder,1,-3.484107666015625,1.3754896240234376,-0.9550213513902385
1758559905.3690422,herder,2,-2.244073974609375,4.15386328125,0.13492075921759333
1758559905.3690422,target,1,0.21658583068847656,2.950047607421875,-0.8615135710388395
1758559905.3690422,target,2,2.5711806640625,-0.6919345092773438,1.7816306676551452
1758559905.3690422,target,3,0.7521366577148437,3.249545166015625,-0.8066286838704783
1758559905.3690422,target,4,-2.996103515625,-2.448111083984375,0.9504309271982961
1758559905.3690422,target,5,0.8496237182617188,-3.65046142578125,-1.0252696819921305
1758559905.3890247,herder,1,-3.48410546875,1.375469482421875,-0.954688323095924
1758559905.3890247,herder,2,-2.24406787109375,4.15384130859375,0.1345329114167153
1758559905.3890247,target,1,0.21658596801757812,2.95003125,-0.8607227453531404
1758559905.3890247,target,2,2.571259033203125,-0.6918589477539062,1.7813803305126776
1758559905.3890247,target,3,0.7521181640625,3.249526611328125,-0.8071053231265751
1758559905.3890247,target,4,-2.996107421875,-2.4481201171875,0.951099913264124
1758559905.3890247,target,5,0.8495943603515625,-3.65043212890625,-1.0246144112059166
1758559905.408948,herder,1,-3.48412451171875,1.3754537353515626,-0.9545561637268288
1758559905.408948,herder,2,-2.2440751953125,4.15381298828125,0.13494828132298362
1758559905.408948,target,1,0.21656901550292967,2.950013671875,-0.8609708188086813
1758559905.408948,target,2,2.571223876953125,-0.6919724731445313,1.7823241548030018
1758559905.408948,target,3,0.7520720825195313,3.24955029296875,-0.8081540093848211
1758559905.408948,target,4,-2.996109375,-2.4481416015625,0.9511798080968263
1758559905.408948,target,5,0.8496126708984375,-3.65046142578125,-1.0244301204584831
1758559905.4289744,herder,1,-3.484139892578125,1.3754798583984376,-0.9546322635549779
