timestamp,H1_x,H1_y,H1_theta,H2_x,H2_y,H2_theta,T1_x,T1_y,T1_theta,T2_x,T2_y,T2_theta,T3_x,T3_y,T3_theta,T4_x,T4_y,T4_theta,T5_x,T5_y,T5_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-23T16:53:21.785+02:00,1.70506689453125,0.9383213500976563,1.1586388585915084,-1.4160784912109374,-0.8396781616210938,2.586887091194933,1.201318603515625,-2.75268017578125,-2.0180715687126147,-3.340111572265625,3.48534716796875,-1.0207920426723531,nan,nan,nan,-2.972159912109375,0.38222891235351564,1.2492742199701752,2.14908642578125,2.9612421875,-2.984266412193362,2.02636083984375,2.205692626953125,0.8614107730207624,1.0679638671875,-2.115992431640625,2.72331870331082,-2.75701025390625,-0.15927302551269532,-1.1872458692308672
2025-09-23T16:53:21.805+02:00,1.7050775146484376,0.9383160400390625,1.158655636506376,-1.4160885009765625,-0.8396727294921875,2.5868713785445014,1.2013431396484375,-2.752651123046875,-2.0197308512297885,-3.340111083984375,3.485354248046875,-1.0214207484266935,nan,nan,nan,-2.9721669921875,0.3822242431640625,1.2493751537754891,2.14910205078125,2.96123291015625,-2.9841007635735592,2.02635693359375,2.20568798828125,0.8613796806150358,1.0680059814453124,-2.115998779296875,2.7233461338700478,-2.75701123046875,-0.1592900848388672,-1.1873101845711926
2025-09-23T16:53:21.825+02:00,1.7050643310546876,0.9383275756835937,1.1587666903238323,-1.4160845947265626,-0.8396682739257812,2.586924109134085,1.201344482421875,-2.752581787109375,-2.018685027869714,-3.340111572265625,3.48534521484375,-1.0207381802393063,nan,nan,nan,-2.972160888671875,0.38223992919921873,1.2501272304673277,2.149095947265625,2.96122998046875,-2.9842898480109548,2.0263629150390625,2.205690673828125,0.8614061790678821,1.0679859619140626,-2.11602392578125,2.7234590519002673,-2.756999755859375,-0.15928825378417968,-1.1873378814465294
2025-09-23T16:53:21.845+02:00,1.7050877685546875,0.9383450927734375,1.1587467166156566,-1.41609375,-0.8396747436523437,2.5868711122283923,1.2011993408203125,-2.752683837890625,-2.016665552815107,-3.340119384765625,3.4852109375,-1.0215727483459098,nan,nan,nan,-2.97216259765625,0.38221441650390625,1.2503578602177285,2.14908203125,2.961245361328125,-2.9841311236099863,2.0263673095703125,2.205695068359375,0.8614133696028252,1.0679671630859375,-2.116019287109375,2.7234297571282764,-2.75700927734375,-0.15930401611328124,-1.1873923430908215
2025-09-23T16:53:21.865+02:00,1.7050860595703126,0.9383399658203125,1.158669085469881,-1.416076171875,-0.8396649169921875,2.587001074489588,1.2013123779296875,-2.752639404296875,-2.0198481634758063,-3.340097900390625,3.48527392578125,-1.0216188876117955,nan,nan,nan,-2.972191650390625,0.38224087524414063,1.249563971896776,2.149088134765625,2.96123193359375,-2.9843119522480026,2.0263624267578124,2.205676513671875,0.8614748886240061,1.067950439453125,-2.116015380859375,2.723382352860873,-2.757006103515625,-0.15931373596191406,-1.1874013978385278
2025-09-23T16:53:21.885+02:00,1.705090576171875,0.9383134765625,1.1587601655791615,-1.4160810546875,-0.8396731567382812,2.5870087976567495,1.2013255615234375,-2.752625732421875,-2.0199071524939516,-3.3400849609375,3.485269287109375,-1.020991247121891,nan,nan,nan,-2.97217578125,0.38225100708007814,1.2497135083919837,2.14907861328125,2.961236328125,-2.9841716036585555,2.026369384765625,2.205683837890625,0.8614477243808872,1.0679884033203124,-2.116007568359375,2.7234268276510774,-2.757019775390625,-0.159317138671875,-1.1874285620816465
2025-09-23T16:53:21.905+02:00,1.7050908203125,0.9383287353515625,1.1587662908496688,-1.4160677490234375,-0.8396785888671875,2.586986959735811,1.2013275146484375,-2.752634765625,-2.0197488275671467,-3.340099365234375,3.48530322265625,-1.0219386001006594,nan,nan,nan,-2.97213818359375,0.38223690795898435,1.2507578670134583,2.149081298828125,2.961248046875,-2.9841095520051564,2.0263714599609375,2.20569384765625,0.8614810804735406,1.0679591064453124,-2.1160009765625,2.723416973955044,-2.756994384765625,-0.15926963806152344,-1.1873535940969608
2025-09-23T16:53:21.925+02:00,1.705081298828125,0.9383241577148438,1.1587638940046876,-1.4160767822265625,-0.839677734375,2.586970181820943,1.2012718505859374,-2.752623779296875,-2.0201324559221723,-3.340115234375,3.485237548828125,-1.0217808078060722,nan,nan,nan,-2.972153076171875,0.3822139587402344,1.250298604883474,2.14909619140625,2.96123974609375,-2.9842355195247174,2.0263770751953123,2.205689208984375,0.8613232881789533,1.06795458984375,-2.116023681640625,2.723453725578087,-2.756990966796875,-0.1592650146484375,-1.187352262516416
2025-09-23T16:53:21.945+02:00,1.70506884765625,0.938325927734375,1.158638991749563,-1.416090087890625,-0.839673828125,2.5869443491583697,1.2013013916015625,-2.7526455078125,-2.0201958391561163,-3.340092529296875,3.48527197265625,-1.022308912650235,nan,nan,nan,-2.972166259765625,0.3822234802246094,1.2494736907358222,2.149094482421875,2.961235107421875,-2.984427267123203,2.0263665771484374,2.2056708984375,0.8614169648702968,1.0679891357421876,-2.11600146484375,2.7233320191162704,-2.756995361328125,-0.15928794860839843,-1.1873256309055151
2025-09-23T16:53:21.965+02:00,1.7050736083984375,0.9383324584960937,1.1588150266976172,-1.4160859375,-0.8396683959960938,2.5869422186294972,1.201301025390625,-2.75263134765625,-2.020203695481332,-3.340075927734375,3.4851953125,-1.021817759166197,nan,nan,nan,-2.972185546875,0.3822333374023438,1.2499027259874338,2.14910205078125,2.961240478515625,-2.9844099565761173,2.0263717041015625,2.205677978515625,0.8614298146225565,1.067985107421875,-2.11600146484375,2.7233943370857783,-2.75700146484375,-0.15929995727539062,-1.1873590535771956
2025-09-23T16:53:21.985+02:00,1.705074951171875,0.9383395385742187,1.1585978459107213,-1.4160736083984375,-0.83966650390625,2.5869408870489523,1.2012886962890625,-2.752634765625,-2.020175732289886,-3.340074462890625,3.485239501953125,-1.0214442508233135,nan,nan,nan,-2.97216552734375,0.38221670532226565,1.2494260201523097,2.14908740234375,2.96124951171875,-2.984600106277949,2.026366943359375,2.2056962890625,0.8613218900193811,1.067947021484375,-2.116025634765625,2.723354655985536,-2.7570185546875,-0.1593112335205078,-1.1874121836409426
