time,type,id,x,y,yaw
1758802185.6308184,herder,1,1.3376829833984376,-1.772375732421875,2.641144737347553
1758802185.6308184,herder,2,-1.7626063232421876,1.0087241821289064,-0.7412473467397331
1758802185.6308184,target,1,1.0089580688476563,-1.34032861328125,0.6952534228706014
1758802185.6308184,target,2,nan,nan,nan
1758802185.6308184,target,3,-0.13048541259765625,-2.431681396484375,-1.3666360007844411
1758802185.6308184,target,4,-1.3516468505859376,0.5034692077636719,1.0342988633519352
1758802185.6308184,target,5,0.6664092407226563,-0.4845837097167969,-2.801087800831096
1758802185.65084,herder,1,1.3376854248046874,-1.7724063720703125,2.6409876108432386
1758802185.65084,herder,2,-1.762577880859375,1.008728515625,-0.7412658557093093
1758802185.65084,target,1,1.0089602661132813,-1.3403740234375,0.6968560466355839
1758802185.65084,target,2,nan,nan,nan
1758802185.65084,target,3,-0.13045700073242186,-2.4317314453125,-1.3680709119797758
1758802185.65084,target,4,-1.3516656494140624,0.5034568786621094,1.0344464024763256
1758802185.65084,target,5,0.6663894653320312,-0.4845543212890625,-2.8005964476099763
1758802185.6708605,herder,1,1.3376715087890625,-1.77239892578125,2.640970566612262
1758802185.6708605,herder,2,-1.7625633544921875,1.0087379760742188,-0.7412716480846802
1758802185.6708605,target,1,1.0089456176757812,-1.340373291015625,0.6961935853144267
1758802185.6708605,target,2,nan,nan,nan
1758802185.6708605,target,3,-0.13047439575195313,-2.431755126953125,-1.3677896821686635
1758802185.6708605,target,4,-1.35166064453125,0.5034466247558593,1.0343132444218217
1758802185.6708605,target,5,0.666433837890625,-0.48453689575195313,-2.8012073767640406
1758802185.690865,herder,1,1.337675537109375,-1.7724036865234376,2.640703717871036
1758802185.690865,herder,2,-1.7625478515625,1.0087265014648437,-0.7411619924267961
1758802185.690865,target,1,1.0089362182617188,-1.340346435546875,0.695884791786032
1758802185.690865,target,2,nan,nan,nan
1758802185.690865,target,3,-0.1304510498046875,-2.431733154296875,-1.367087806063373
1758802185.690865,target,4,-1.3516512451171876,0.5034197692871094,1.0337872035275038
1758802185.690865,target,5,0.6664523315429688,-0.48453814697265624,-2.802360259199936
1758802185.7107935,herder,1,1.3376544189453126,-1.7724019775390625,2.6406856083756236
1758802185.7107935,herder,2,-1.7625325927734374,1.0087142944335938,-0.7411276376487341
1758802185.7107935,target,1,1.008873046875,-1.3404068603515624,0.695087907408853
1758802185.7107935,target,2,nan,nan,nan
1758802185.7107935,target,3,-0.13046871948242186,-2.431717529296875,-1.3667668951520184
1758802185.7107935,target,4,-1.35165869140625,0.503412109375,1.0334875979048699
1758802185.7107935,target,5,0.6663934326171875,-0.48455770874023435,-2.8033967614961948
